timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692514043455,0.0,-0.33600003,-0.21000001,10.26795,-0.0655875,-0.1137125,0.1879625
1692514043490,0.035,-0.324,-0.12195001,9.591001,-0.0760375,-0.075625,0.2987875
1692514043511,0.056,-0.35805002,-0.13905,9.67695,-0.0664125,-0.0350625,0.2211
1692514043540,0.085,-0.18795002,-0.36405003,10.30605,-0.051425,-0.0031625,0.1145375
1692514043575,0.12,-0.37695003,-0.34905002,10.287001,-0.0286,0.0264,-0.031625
1692514043602,0.147,0.24705002,-0.72705,10.275001,-0.0331375,0.0287375,-0.0378125
1692514043628,0.173,-0.058050003,-0.39195,9.942,-0.0735625,0.0055,0.0688875
1692514043654,0.199,-0.35295,-0.18405001,9.92805,-0.0924,-0.0163625,0.1502875
1692514043679,0.224,-0.66195005,0.18405001,9.540001,-0.098725,-0.0361625,0.1984125
1692514043710,0.255,-0.47505003,0.10005,9.700951,-0.0521125,-0.016224999,0.1527625
1692514043736,0.281,-0.48900002,0.0139500005,10.066951,-0.0521125,-0.016224999,0.1527625
1692514043766,0.311,-0.135,-0.22005,9.97395,0.0515625,0.0741125,0.0592625
1692514043794,0.339,0.08895,-0.28695002,9.79905,0.0873125,0.095699996,0.01485
1692514043821,0.366,0.20595,-0.47400004,9.79605,0.066275,0.0669625,0.0281875
1692514043850,0.395,0.39105,-0.54795,9.741,0.0331375,0.016224999,0.062425
1692514043877,0.422,0.12705001,-0.37995002,10.086,-0.039875,-0.102025,0.186725
1692514043907,0.452,-0.35805002,0.040050004,9.768001,-0.1012,-0.1810875,0.2589125
1692514043935,0.48,-0.34305,0.19095,9.49005,-0.102025,-0.1797125,0.2448875
1692514043961,0.506,-0.29295,0.10005,9.58605,-0.0688875,-0.1384625,0.1936
1692514043988,0.533,-0.12105001,-0.06705,9.76095,0.04895,-0.0094875,-0.021724999
1692514044018,0.563,-0.01995,-0.124050006,9.835051,0.0897875,0.0298375,-0.1188
1692514044041,0.586,0.02205,-0.079050004,9.757951,0.104499996,0.0402875,-0.160875
1692514044072,0.617,0.10605001,-0.23700002,10.11495,0.0793375,0.00055,-0.1276
1692514044100,0.645,0.096,-0.16995001,9.670051,0.0572,-0.027224999,-0.09845
1692514044128,0.673,0.10095,-0.19800001,9.717,0.0352,-0.049225,-0.07645
1692514044157,0.702,0.051000003,-0.25305,9.90705,-0.001925,-0.0757625,-0.0297
1692514044184,0.729,-0.015000001,0.15705001,9.8869505,-0.0127875,-0.082499996,0.0072875
1692514044211,0.756,-0.01305,-0.26295,9.77505,-0.0232375,-0.0776875,0.0688875
1692514044237,0.782,-0.15405001,-0.18405001,10.1650505,-0.0251625,-0.0627,0.0677875
1692514044264,0.809,0.11805001,-0.17205001,10.038,-0.023924999,-0.038225,0.044275
1692514044292,0.837,0.11805001,-0.17205001,10.038,-0.023924999,-0.038225,0.044275
1692514044321,0.866,0.20895001,-0.17400001,9.568951,-0.0143,0.0108624995,0.0034375
1692514044350,0.895,0.060000002,-0.18900001,9.97605,-0.0066,-0.0004125,-0.0193875
1692514044385,0.93,0.060000002,-0.18900001,9.97605,-0.0066,-0.0004125,-0.0193875
1692514044407,0.952,0.060000002,-0.18900001,9.97605,-0.0066,-0.0004125,-0.0193875
1692514044439,0.984,0.060000002,-0.18900001,9.97605,-0.0066,-0.0004125,-0.0193875
1692514044474,1.019,0.055050004,-0.273,10.23705,0.0240625,0.0009625,0.077275
1692514044508,1.053,0.055050004,-0.273,10.23705,0.0240625,0.0009625,0.077275
1692514044558,1.103,0.055050004,-0.273,10.23705,0.0240625,0.0009625,0.077275
1692514044580,1.125,0.01695,0.117000006,9.492001,0.008525,0.0270875,0.0246125
1692514044616,1.161,-0.06105,0.126,9.448951,0.056925,0.0429,-0.06545
1692514044639,1.184,-0.03195,0.112050004,9.5119505,0.056925,0.0429,-0.06545
1692514044667,1.212,0.04605,-0.021000002,9.744,0.08635,0.037675,-0.1494625
1692514044701,1.246,-0.025050001,0.009000001,9.745951,0.08085,0.011825,-0.1291125
1692514044731,1.276,-0.075,0.009000001,9.865951,0.064899996,-0.0020625,-0.0320375
1692514044758,1.303,-0.16605,0.033,9.86295,0.048675,-0.010725,0.0996875
1692514044790,1.335,0.031050002,-0.0019500001,9.837001,0.0309375,-0.005775,0.2486
1692514044816,1.361,0.01905,-0.03795,9.93795,0.0237875,0.0031625,0.173525
1692514044852,1.397,0.01905,-0.09105001,10.075951,0.020075,-0.0011,0.0647625
1692514044879,1.424,0.0,0.018000001,9.77505,0.00935,-0.01485,-0.1617
1692514044904,1.449,-0.027,0.112050004,9.574051,0.001925,-0.019524999,-0.1973125
1692514044938,1.483,0.034050003,-0.00705,9.7560005,-0.0048125,-0.0199375,-0.14245
1692514044966,1.511,0.015000001,-0.052050002,9.92595,0.0004125,-0.0158125,-0.091025
1692514044990,1.535,0.034050003,0.006,9.77505,0.0122375,-0.0171875,-0.014162499
1692514045020,1.565,0.036000002,-0.012,9.753,0.011,-0.0198,0.009075
1692514045046,1.591,0.097950004,-0.043050002,9.780001,0.006875,-0.0215875,0.033825
1692514045074,1.619,-0.09,0.022950001,9.72,-0.0011,-0.0232375,0.064899996
1692514045101,1.646,0.055050004,-0.097950004,9.712951,-0.0022,-0.0199375,0.0545875
1692514045128,1.673,0.07005,-0.076050006,9.861,-0.0042625,-0.0105875,0.0567875
1692514045156,1.701,-0.030000001,-0.14595,9.92805,-0.0116875,-0.0108624995,0.1232
1692514045184,1.729,0.10305001,-0.201,9.942,-0.021724999,-0.014162499,0.186725
1692514045210,1.755,0.048,-0.17895001,10.098001,-0.0325875,-0.0171875,0.1947
1692514045238,1.783,-0.05595,-0.021000002,9.61695,-0.047575,-0.014162499,0.0754875
1692514045266,1.811,-0.066,-0.060000002,9.901951,-0.0495,-0.010175,0.0144375
1692514045295,1.84,-0.17595,-0.061950002,10.099951,-0.0320375,0.0092124995,-0.090475
1692514045323,1.868,-0.123,-0.064050004,10.086,-0.0182875,0.0221375,-0.1203125
1692514045352,1.897,-0.12795001,-0.10305001,10.026,-0.0067375,0.0413875,-0.064625
1692514045380,1.925,-0.043950003,-0.0139500005,9.909,-0.0078375,0.04675,0.0015125
1692514045412,1.957,-0.16395001,0.15495001,9.492001,-0.0045375,0.0462,0.0908875
1692514045439,1.984,-0.066,0.141,9.64095,0.0070125,0.0429,0.0466125
1692514045466,2.011,-0.075,0.033,9.98595,0.0251625,0.0405625,-0.089925
1692514045495,2.04,-0.17595,0.162,9.62205,0.0581625,0.0350625,-0.4041125
1692514045523,2.068,-0.18105,0.16695,9.46395,0.0647625,0.03025,-0.44715
1692514045552,2.097,-0.34305,0.186,9.259951,0.0716375,0.032175,-0.3579125
1692514045579,2.124,-0.042000003,-0.097950004,9.682051,0.0768625,0.0430375,-0.282975
1692514045606,2.151,-0.21405001,-0.043050002,9.780001,0.0793375,0.055,-0.212575
1692514045636,2.181,-0.46800002,0.07095,9.81105,0.0562375,0.0518375,-0.113575
1692514045664,2.209,-0.10395,-0.061950002,10.05,0.0325875,0.0429,-0.082775
1692514045690,2.235,-0.231,0.064050004,9.85095,0.010175,0.0471625,-0.0727375
1692514045720,2.265,-0.17595,0.19995001,9.436951,-0.0066,0.0603625,-0.0721875
1692514045748,2.293,-0.07305,0.13800001,9.65505,-0.004675,0.056649998,-0.0595375
1692514045776,2.321,-0.063,0.12900001,9.448951,0.006325,0.031075,-0.0295625
1692514045802,2.347,0.055050004,0.09,9.198001,0.020075,0.016224999,-0.0254375
1692514045833,2.378,0.25905,-0.009000001,9.448951,0.0314875,-0.0246125,-0.0595375
1692514045862,2.407,0.16305001,0.0019500001,9.11205,0.027775,-0.048675,-0.0935
1692514045892,2.437,0.32805002,-0.19095,9.40095,0.006875,-0.104499996,-0.20295
1692514045920,2.465,0.44805002,-0.13905,9.583051,-0.0064625,-0.1263625,-0.241175
1692514045947,2.492,0.48600003,0.25995,8.944051,-0.0435875,-0.1590875,-0.1722875
1692514045974,2.519,0.606,0.50895,8.929951,-0.0548625,-0.1780625,-0.1265
1692514046001,2.546,0.71400005,0.80595005,8.941951,-0.0402875,-0.1973125,-0.16665
1692514046028,2.573,0.84300005,1.16505,8.39595,0.0787875,-0.2352625,-0.4932125
1692514046054,2.599,1.5370501,1.1029501,9.05895,0.16445,-0.26125,-0.659175
1692514046086,2.631,1.0849501,1.81605,9.65505,0.250525,-0.293425,-0.78045
1692514046113,2.658,0.015000001,2.30205,11.125051,0.3826625,-0.3595625,-0.9200125
1692514046140,2.685,-0.58500004,1.93095,13.519051,0.4387625,-0.3685,-0.9854625
1692514046170,2.715,1.7740501,0.054,15.438001,0.5220875,-0.2272875,-1.1779625
1692514046198,2.743,0.56505,0.15705001,14.445001,0.464475,-0.1186625,-1.1749375
1692514046225,2.77,0.80505,0.33,13.075951,0.3119875,-0.06435,-1.0091125
1692514046252,2.797,1.317,0.15705001,10.837951,-0.060775,-0.097075,-0.52415
1692514046280,2.825,1.4440501,0.11400001,8.382,-0.175175,-0.11,-0.39833748
1692514046308,2.853,0.52695,0.162,8.260051,-0.2437875,-0.1595,-0.2165625
1692514046332,2.877,0.43800002,0.31800002,6.59595,-0.2343,-0.2061125,-0.09845
1692514046363,2.908,0.87600005,0.064050004,5.68695,-0.2143625,-0.227425,-0.0077
1692514046392,2.937,1.31895,-0.79905003,5.229,-0.1584,-0.17655,0.0704
1692514046417,2.962,0.60795003,-1.0030501,4.43205,-0.13695,-0.158675,0.1241625
1692514046446,2.991,-1.54305,-1.29495,2.60805,-0.148775,-0.16499999,0.2415875
1692514046476,3.021,-1.03005,-2.697,5.55,-0.3210625,-0.1233375,0.6485875
1692514046503,3.048,0.04605,-3.9160502,8.88195,-0.4665375,0.0485375,0.86735
1692514046533,3.078,-2.4550502,-3.04395,10.15305,-0.94215,0.51865,1.6952375
1692514046560,3.105,-3.6180003,-1.58895,10.134001,-1.23365,0.5721375,2.33695
1692514046587,3.132,-1.84395,-3.52305,13.2960005,-1.4034625,0.5913875,2.7501376
1692514046616,3.161,-1.9210501,-5.3809505,19.49505,-1.142075,0.95823747,2.3453374
1692514046648,3.193,-1.50195,-4.0690503,21.025051,-0.8636375,0.8375125,1.8231125
1692514046672,3.217,-0.68805003,-2.082,19.62195,-0.8157875,0.5377625,1.6355625
1692514046699,3.244,0.91995007,0.03795,14.397,-0.667975,0.30195,1.206975
1692514046728,3.273,0.47700003,0.47295,13.98795,-0.0042625,0.1417625,-0.435875
1692514046755,3.3,0.924,0.27,13.305,0.3617625,0.1078,-1.327425
1692514046785,3.33,1.0320001,3.5320501,9.721951,0.6435,0.0537625,-2.002275
1692514046813,3.358,0.177,5.004,3.3049502,0.9351375,-0.0721875,-2.684275
1692514046840,3.385,0.62295,3.1879501,2.256,1.084875,-0.1101375,-2.9965374
1692514046867,3.412,2.25795,1.0500001,4.1670003,1.5530624,-0.1496,-3.6565375
1692514046895,3.44,2.98005,0.44700003,6.4620004,1.7076125,-0.22013749,-3.6400375
1692514046926,3.471,3.21705,0.117000006,3.69495,1.6660875,-0.37661248,-3.1741874
1692514046954,3.499,1.5949501,1.5840001,2.22495,1.094225,-0.89925,-1.3883375
1692514046982,3.527,2.6880002,0.17595,14.29905,0.8097375,-1.1473,-0.61654997
1692514047014,3.559,5.6970005,0.034950003,18.63405,0.5784625,-1.279575,0.0495
1692514047046,3.591,3.6340501,-1.218,20.368952,0.462,-1.1416625,0.2446125
1692514047079,3.624,-0.95100003,-3.0679502,25.792952,0.01375,-0.7924125,1.0019625
1692514047114,3.659,-0.63795,-2.7,16.07505,-0.3609375,-0.1412125,1.520475
1692514047146,3.691,0.18495001,-1.05495,6.747,-0.502425,0.3298625,1.6185125
1692514047180,3.725,0.16095,-2.082,3.5110502,-0.6006,0.8212875,1.8371375
1692514047209,3.754,-1.485,-3.3079503,3.0319502,-0.4943125,0.5902875,2.10375
1692514047241,3.786,-4.31895,-3.8850002,0.25500003,-0.4334,0.4219875,2.2686124
1692514047274,3.819,-2.9209502,-6.2899504,0.92100006,-0.7503375,0.3887125,2.9909
1692514047298,3.843,-2.69595,-6.18195,6.1129503,-0.8842625,0.4151125,3.751825
1692514047329,3.874,-3.2059503,-4.87095,6.438,-0.9711625,0.33495,4.891975
1692514047364,3.909,-3.2989502,-4.09305,7.7089505,-2.2235124,-0.0435875,6.4601626
1692514047396,3.941,-0.88395005,-4.78695,10.28205,-2.375175,-0.313225,5.8422375
1692514047425,3.97,-0.85995007,-4.1020503,16.681051,-2.034725,-0.282975,4.873825
1692514047454,3.999,-0.0010500001,-0.60495,17.497051,-0.90365,-0.0754875,2.223375
1692514047487,4.032,-1.3729501,0.66195005,15.948001,-0.11165,0.115775,0.576675
1692514047509,4.054,0.024,-0.16695,14.895,1.4818375,0.5984,-2.513225
1692514047545,4.09,2.4060001,-2.0059502,13.966051,2.0433874,0.797775,-3.741925
1692514047577,4.122,0.74700004,1.9720501,9.717,2.3073876,0.79805,-5.0512
1692514047614,4.159,1.8529501,4.59705,3.2280002,1.780075,0.257675,-4.60295
1692514047642,4.187,3.04695,4.00395,2.12505,1.6379,0.051975,-4.323
1692514047673,4.218,3.588,2.43405,11.25405,1.84965,-0.229075,-4.2796874
1692514047705,4.25,4.66995,1.2970501,14.878051,2.0114875,-0.507925,-4.1757374
1692514047734,4.279,3.354,0.054,10.017,1.8959875,-1.1682,-3.15315
1692514047765,4.31,2.3410501,1.05495,10.467001,1.5439875,-1.303775,-2.3973124
1692514047797,4.342,-0.35295,0.042000003,17.202002,0.7808625,-1.142075,-1.184425
1692514047824,4.369,-0.47505003,-2.9200501,24.10095,0.526625,-0.9032375,-0.8217
1692514047863,4.408,0.33795002,-3.1999502,18.141,0.0385,-0.061325,-0.2464
1692514047893,4.438,-0.19995001,-1.0669501,9.018001,-0.3135,0.396,0.20899999
1692514047919,4.464,-1.3080001,-1.8259501,8.71695,-0.8020375,0.3601125,1.25015
1692514047950,4.495,-0.78405005,-3.3679502,6.6610503,-0.692725,0.2355375,1.8291625
1692514047981,4.526,0.56805,-4.7700005,4.92105,-0.6133875,0.279675,2.1186
1692514048012,4.557,-0.79800004,-5.4910502,3.2740502,-0.76395,0.231825,2.9770124
1692514048044,4.589,-2.1790502,-6.0150003,2.1010501,-1.0074625,0.0543125,3.5201375
1692514048069,4.614,-2.5120502,-6.2400002,1.8210001,-1.3189,-0.1881,4.0654626
1692514048097,4.642,-3.213,-6.0390005,0.669,-1.535875,-0.220275,5.043225
1692514048127,4.672,-3.8050501,-4.5880504,0.91095006,-1.8299875,-0.2869625,5.4910626
1692514048153,4.698,-3.9600003,-3.4390502,3.8410501,-2.4567125,-0.46035,5.859425
1692514048184,4.729,0.80205005,-3.1590002,13.72395,-3.289275,-0.6408875,6.0759873
1692514048219,4.764,-1.58595,1.2730501,20.695051,-2.562175,-0.4316125,4.9044876
1692514048248,4.793,-0.85995007,2.67105,19.88805,-1.1281875,-0.2102375,3.3748
1692514048282,4.827,1.35,3.6810002,17.42295,2.585825,0.3884375,-0.8410875
1692514048313,4.858,2.66895,1.8420001,15.996,4.4259872,0.658075,-4.5969
1692514048340,4.885,1.59195,2.66595,11.866951,4.4198,0.4387625,-5.736775
1692514048370,4.915,-0.22605,5.09805,7.209,4.0216,0.0664125,-6.15725
1692514048400,4.945,-0.40800002,6.76095,3.006,2.9282,-0.4937625,-5.5831876
1692514048432,4.977,2.90895,2.43105,2.7640502,2.4872375,-0.5061375,-5.3592
1692514048462,5.007,5.4480004,1.215,8.583,2.52285,-0.544225,-5.4027877
1692514048493,5.038,4.56495,1.44,6.7110004,2.4949374,-0.737275,-5.054225
1692514048518,5.063,2.9659503,1.8090001,6.0859504,1.7934124,-1.444025,-2.9293
1692514048551,5.096,1.7310001,1.11705,16.597052,1.31065,-1.7435,-1.8610625
1692514048584,5.129,3.0310502,-1.299,19.990952,0.58134997,-1.65165,-0.788975
1692514048610,5.155,0.096,-2.8960502,26.236052,-0.2479125,-0.6012875,-0.144925
1692514048635,5.18,-1.26495,-3.8560503,23.895,-0.7002875,-0.08195,0.31955
1692514048666,5.211,-2.28705,-2.8549502,14.203051,-1.0638375,0.3419625,0.78265
1692514048697,5.242,-1.3800001,-3.5779502,9.98295,-1.3778875,0.9398125,1.4265625
1692514048721,5.266,0.15795001,-5.4430504,9.865951,-1.3506625,1.0605375,1.6262125
1692514048758,5.303,0.21795002,-5.4210005,5.5210505,-1.2401125,0.94476247,2.1286376
1692514048786,5.331,-2.01195,-4.959,1.14795,-1.298275,0.7148625,2.5696
1692514048818,5.363,-2.5140002,-5.5530005,1.16505,-1.609575,0.101475,3.5451624
1692514048848,5.393,-3.5269501,-5.33505,1.4280001,-1.5173125,-0.09295,3.986675
1692514048878,5.423,-3.9190502,-4.87605,-1.194,-1.9303625,-0.276375,5.038275
1692514048906,5.451,-3.0220501,-5.208,3.594,-2.4006126,-0.3529625,5.57645
1692514048936,5.481,-2.1720002,-3.6210003,10.75605,-3.2437625,-0.51535,6.2291627
1692514048970,5.515,-0.078,-2.35305,13.734,-2.8763626,-0.4444,4.921125
1692514049000,5.545,-1.18095,-1.9890001,16.38105,-1.7562875,-0.2528625,3.3759
1692514049030,5.575,-3.2680502,0.058950003,24.08205,-0.358325,-0.0209,1.62085
1692514049059,5.604,-0.67605,1.5670501,18.519001,2.0318375,0.450175,-1.5302374
1692514049091,5.636,0.22500001,2.4840002,10.608001,2.8342874,0.674575,-2.7575624
1692514049120,5.665,0.50505,4.12395,7.5420003,3.4637625,0.81565,-4.4242
1692514049151,5.696,1.0819501,4.9729505,4.6909504,3.369025,0.6980875,-4.8563623
1692514049175,5.72,2.8560002,3.1680002,4.9279504,3.0498874,0.3322,-5.330325
1692514049207,5.752,5.721,1.368,7.116,2.3896124,0.1199,-5.4206624
1692514049232,5.777,7.4040003,1.66305,8.142,0.6953375,-0.17847499,-4.732475
1692514049258,5.803,5.5030503,2.4550502,7.0939503,0.235125,-0.6545,-3.8556376
1692514049283,5.828,3.3630002,1.0500001,9.9210005,0.1266375,-1.4790875,-2.8777375
1692514049315,5.86,3.10995,-1.4430001,20.42205,0.2971375,-2.4385624,-1.5338125
1692514049342,5.887,1.9339501,-1.848,20.946001,0.2369125,-2.2875874,-1.138225
1692514049372,5.917,0.36705002,-1.3399501,16.707,0.0026125,-1.72975,-0.7123875
1692514049404,5.949,-0.61605,-1.83105,16.111052,-0.6290625,-0.30621248,0.20047499
1692514049433,5.978,-0.20895001,-1.7370001,14.263051,-0.770275,0.23155,0.4725875
1692514049461,6.006,-1.18095,-3.0540001,9.637951,-0.7297125,0.8569,0.7568
1692514049491,6.036,-0.75000006,-4.78905,6.4480505,-0.6457,0.93953747,1.20395
1692514049521,6.066,0.16995001,-5.709,4.53795,-0.6843375,0.86955,1.56475
1692514049554,6.099,-0.99195004,-7.2169504,3.1230001,-1.0517375,0.5971625,2.6164875
1692514049587,6.132,-4.44105,-6.47205,2.18895,-1.3704625,0.3565375,3.231525
1692514049614,6.159,-5.23395,-5.31405,1.9050001,-2.1668625,-0.1527625,4.4257126
1692514049648,6.193,-3.15105,-6.3499503,3.7189503,-2.5623126,-0.234575,5.0428123
1692514049678,6.223,-2.7130501,-6.1249504,3.8719501,-3.2219,-0.166375,6.3122125
1692514049708,6.253,-4.15395,-2.637,13.819951,-3.432825,-0.2204125,6.425375
1692514049735,6.28,-2.87295,-2.0010002,19.71795,-2.8048625,-0.2233,4.6866875
1692514049766,6.311,-0.11805001,1.9189501,13.887001,-1.6207125,0.0006875,3.3460624
1692514049798,6.343,-0.61395,2.83605,17.013,1.6391375,0.727925,0.0050875
1692514049831,6.376,-0.33405003,1.6840501,17.185951,2.9335625,0.97473747,-1.9446625
1692514049864,6.409,0.10095,1.6099501,13.38195,4.141775,0.9153375,-5.0832376
1692514049898,6.443,0.22095,3.9199502,10.10505,4.104925,0.6969875,-5.7794
1692514049921,6.466,0.81195,6.2130003,3.525,3.3121,0.2094125,-5.514575
1692514049955,6.5,4.1839504,3.7480502,0.22905001,2.794,-0.1199,-4.894175
1692514049980,6.525,6.59205,2.18505,4.6069503,2.803075,-0.300575,-4.719
1692514050014,6.559,8.11695,2.53905,11.568001,2.7561874,-1.12915,-3.7016375
1692514050045,6.59,5.6130004,2.5890002,8.418,2.4668875,-1.8291625,-2.6819375
1692514050078,6.623,3.555,1.7899501,11.817,1.573275,-2.812425,-0.779625
1692514050103,6.648,2.5140002,3.5059502,19.383001,1.1999625,-2.732125,-0.3047
1692514050135,6.68,-0.43695003,0.906,22.036951,0.648725,-1.6773624,-0.014162499
1692514050166,6.711,0.84495,-1.55805,22.00605,0.36135,-0.861025,0.009625
1692514050198,6.743,2.0970001,-0.53595,12.634951,-0.243925,0.5982625,0.31707498
1692514050229,6.774,-1.2240001,-0.021000002,0.40905002,-0.4827625,0.94888747,0.6791125
1692514050259,6.804,-3.6150002,-2.15205,-0.10005,-0.6089875,0.8976,1.321375
1692514050280,6.825,-2.2410002,-5.77605,4.854,-0.51713747,0.7865,1.460525
1692514050313,6.858,-1.00905,-8.523001,8.57295,-0.560725,1.0362,1.940675
1692514050347,6.892,-3.2059503,-8.952001,2.46,-0.8127625,1.07305,2.8095374
1692514050379,6.924,-5.2500005,-9.361051,1.54305,-1.6049,0.6474875,5.4934
1692514050414,6.959,-3.11505,-9.7900505,12.8890505,-2.707925,0.391875,6.5575123
1692514050443,6.988,-2.742,-6.93195,11.24205,-4.195675,-0.113299996,6.966575
1692514050472,7.017,-4.4479504,0.591,13.600051,-3.630275,-0.2146375,5.1563873
1692514050497,7.042,-4.3170004,3.65895,14.62905,-2.5279374,-0.09735,3.6964126
1692514050538,7.083,-2.3800502,0.99000007,20.87895,0.2231625,0.4764375,1.5162125
1692514050564,7.109,1.02495,-0.81795,22.425001,1.69235,0.893475,0.389675
1692514050595,7.14,4.0789504,1.16295,12.444,3.630825,1.22705,-2.8908
1692514050626,7.171,2.772,2.529,7.8030005,3.774925,0.8828875,-4.4672375
1692514050659,7.204,1.5850501,2.5530002,10.078951,3.0749125,-0.1584,-5.6142626
1692514050689,7.234,2.016,3.252,6.4860005,2.6753376,-0.506825,-5.4423876
1692514050713,7.258,1.9150501,2.493,3.76395,2.1586125,-0.77935,-4.7518625
1692514050745,7.29,3.7560003,2.2800002,8.190001,1.9856375,-0.8232125,-4.4021997
1692514050772,7.317,4.005,2.69895,8.335951,1.6603125,-1.0131,-3.672075
1692514050803,7.348,1.5130501,3.0540001,6.3160505,1.488025,-1.200925,-3.2113125
1692514050831,7.376,2.6520002,2.9530501,12.49905,1.203675,-1.49435,-2.3035374
1692514050864,7.409,2.4109502,1.90005,14.452051,1.117325,-1.4525499,-2.0136874
1692514050896,7.441,0.24000001,0.09705,19.77795,0.844525,-0.9653875,-1.50975
1692514050924,7.469,2.23095,-0.58095,18.01905,0.5828625,-0.60513747,-1.1064625
1692514050954,7.499,2.12595,0.72495,10.596001,-0.0704,0.165825,-0.0199375
1692514050985,7.53,-3.01005,0.18795002,0.078,-0.32999998,0.4057625,0.5357
1692514051037,7.582,-1.5139501,-8.93295,18.13095,-0.3234,0.545875,1.1647625
1692514051055,7.6,-0.64995,-9.009001,12.3820505,-0.470525,0.8408125,1.44375
1692514051091,7.636,-2.5099502,-7.011,2.7160501,-0.9802375,1.18085,2.301475
1692514051112,7.657,-2.60805,-7.3510504,-2.5800002,-2.3170125,1.0694749,4.66015
1692514051152,7.697,-3.69405,-8.229,0.90405005,-3.172125,0.374275,5.9087873
1692514051175,7.72,-5.64795,-7.5709505,4.40805,-3.74715,-0.0226875,6.5984874
1692514051204,7.749,-2.4379501,-7.5829506,14.091001,-4.317225,-0.4225375,6.7923627
1692514051236,7.781,-0.882,-4.37505,16.744951,-4.5478125,-0.69465,6.567825
1692514051265,7.81,-3.2659502,2.70705,13.210051,-3.4942875,-0.5498625,5.1772876
1692514051294,7.839,-2.9280002,1.34895,20.629951,-0.4261125,-0.0848375,1.715725
1692514051323,7.868,-0.31905,1.041,22.53495,1.0527,0.2464,0.31955
1692514051354,7.899,-1.41795,6.31395,13.782001,3.3180125,0.9131375,-2.286625
1692514051386,7.931,0.0,8.56095,3.04905,3.8973,1.0019625,-3.7230875
1692514051416,7.961,2.7150002,5.8350005,2.8240502,4.46545,0.835725,-6.5030622
1692514051441,7.986,4.6200004,3.9820502,6.97905,4.6256375,0.617375,-7.33425
1692514051475,8.02,6.01095,4.0129504,11.026951,4.661525,-0.454025,-7.5983872
1692514051507,8.052,5.8099504,4.32495,7.8169503,4.273775,-1.1570625,-6.6264
1692514051536,8.081,4.42605,2.63895,7.3410006,2.80005,-2.250875,-3.1873875
1692514051565,8.11,1.7809501,1.0330501,17.064001,2.210725,-2.514325,-2.094675
1692514051601,8.146,2.36805,-1.27995,18.294,1.317525,-2.3203125,-0.8639125
1692514051633,8.178,1.3579501,-3.51795,23.167051,0.019524999,-1.0542125,0.0966625
1692514051664,8.209,-0.006,-4.39395,18.733952,-0.60775,-0.3542,0.6340125
1692514051697,8.242,-2.01195,-2.36505,11.722951,-1.39535,0.56485,1.7485875
1692514051721,8.266,-1.5190501,-2.4439502,10.357051,-1.538625,0.7954375,2.1767626
1692514051763,8.308,-1.3440001,-4.0470004,5.10195,-1.4150125,0.951775,2.53935
1692514051786,8.331,-1.4250001,-4.071,1.9450501,-1.2882375,0.92922497,2.5746875
1692514051817,8.362,-1.76505,-4.4380503,1.524,-1.2505625,0.75075,2.7869875
1692514051846,8.391,-1.12395,-5.01195,6.22305,-1.363725,0.6304375,3.0245874
1692514051876,8.421,-2.60805,-5.0070004,4.19805,-1.766325,0.3729,3.6399
1692514051908,8.453,-3.039,-6.0720005,0.531,-1.961575,0.24007499,3.856875
1692514051934,8.479,-2.32995,-7.9920006,7.3050003,-2.3241625,-0.0176,4.1503
1692514051965,8.51,-6.354,-6.6850505,9.64095,-2.7119124,-0.20515,4.526225
1692514051997,8.542,-0.69495004,-5.1390004,8.109,-3.2220376,-0.521675,4.6794
1692514052024,8.569,-0.35805002,-4.2510004,9.913951,-2.8276875,-0.4723125,4.0668373
1692514052059,8.604,-3.11505,-2.1420002,21.820051,-1.5126375,-0.231825,2.310275
1692514052087,8.632,-5.04405,-0.9480001,20.167952,-0.76876247,-0.1302125,1.3244
1692514052118,8.663,-2.8849502,3.1420503,13.5709505,1.159125,0.3642375,-0.5115
1692514052150,8.695,1.3549501,2.56995,9.555,2.95185,1.2901624,-2.49535
1692514052182,8.727,0.9289501,4.25805,6.9220505,3.5519,1.5756125,-3.7866125
1692514052209,8.754,0.048,5.8350005,2.5200002,4.0011125,1.214675,-6.065675
1692514052239,8.784,1.3260001,4.782,-0.61305004,3.99355,0.7918625,-6.6628375
1692514052262,8.807,4.54605,2.14395,3.90105,3.9364874,0.4178625,-6.66435
1692514052306,8.851,8.14605,3.3100502,10.663051,4.0159626,-0.409475,-6.6620126
1692514052330,8.875,7.83195,4.53,7.8409505,3.09045,-1.9602,-3.5679874
1692514052365,8.91,5.7190504,5.74905,13.305,2.5064874,-2.7680125,-2.030875
1692514052394,8.939,2.3749502,-1.2970501,37.369053,1.8830625,-3.3906124,-0.7473125
1692514052423,8.968,6.42705,-9.016951,38.029053,1.5756125,-2.9612,-0.624525
1692514052454,8.999,1.6210501,-3.90105,12.3820505,-0.1780625,-0.669075,0.2563
1692514052480,9.025,-1.6530001,-1.6390501,5.36805,-1.147025,0.3064875,1.132725
1692514052511,9.056,-3.039,-6.6400504,6.144,-1.6913875,0.76725,2.1949124
1692514052543,9.088,-3.1990502,-7.7770505,7.6759505,-1.4938,0.7398875,2.27205
1692514052574,9.119,-1.60695,-7.96605,0.27,-1.3567125,0.829675,2.937825
