@ HyperIMU - ianovir
@ Date:Tue Aug 15 09:40:12 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
-1.2529501,-0.82800007,9.064051,-0.6138,0.06325,0.9227625
-1.6480501,-1.00695,8.248051,-0.324775,0.069299996,0.2855875
-0.85800004,-1.01205,4.794,-0.170225,0.219725,-0.3510375
0.42900002,-1.5840001,4.93695,-0.2996125,0.091575,-0.1252625
-0.04695,-0.15795001,5.8639503,-0.48427498,-0.48839998,-0.0044
0.97695005,-1.503,10.31595,0.4587,0.2270125,-0.802175
-0.93495005,-0.40395,10.476001,0.3823875,-0.21807499,-0.562375
0.651,-0.93600005,9.523951,0.2699125,0.0385,-0.1574375
0.096,-0.43995002,10.15995,0.0567875,-0.3212,0.031075
-0.075,0.00405,9.792001,0.1786125,-0.0859375,-0.00935
-0.03195,-0.057000004,9.780001,0.2409,0.013475,-0.0979
-0.36195,0.20295002,9.568951,0.113437496,-0.0122375,0.156475
-0.42195,0.37500003,9.729,0.137225,0.0726,-0.014712499
-0.14895001,0.40605003,9.29895,0.1208625,0.0328625,0.09625
-0.11400001,0.26700002,9.8230505,0.0930875,-0.0367125,0.1709125
-0.042000003,0.32205,9.80805,0.0823625,0.0176,0.0092124995
-0.126,0.40605003,9.72,0.06215,0.0048125,-0.0532125
-0.15405001,0.28695002,9.670051,0.0191125,0.0028875,0.0485375
0.02205,0.23895001,9.871051,-0.021175,-0.004125,0.0581625
-0.078,0.13800001,9.945001,0.0092124995,0.0265375,0.1227875
-0.28605002,0.351,10.75605,-0.0479875,-0.0020625,0.0224125
-0.010950001,0.18105,9.72,-0.011825,0.0193875,-0.1511125
-0.16095,0.34395,9.816001,0.0119624995,0.015675,-0.116325
-0.12105001,0.18795002,10.054951,0.040425,0.0171875,0.005775
-0.28095,0.43500003,9.892051,0.04895,0.0075625,-0.1511125
-0.31905,0.555,9.877951,0.0248875,-0.0011,0.018424999
-0.492,0.6,9.8539505,0.048125,0.049225,-0.045925
-0.18495001,0.34395,9.873,0.0473,0.062975,0.045649998
-0.453,0.54300004,9.64605,-0.0209,-8.25E-4,0.2410375
-0.102000006,0.27,9.768001,0.0158125,0.0556875,0.2761
-0.25995,0.37695003,9.46395,-0.047025,-0.029424999,0.01485
-0.33600003,0.009000001,9.712951,-0.0457875,0.03135,0.022
-0.564,-0.036000002,9.981001,-0.145475,0.0105875,-0.026675
-0.25005,-0.09105001,9.96195,-0.1538625,-0.0177375,-0.3029125
-0.37005,-0.25095,10.11705,-0.086625,-0.031625,-0.044275
-0.34305,-0.08295,9.61905,-0.080025,-0.013475,0.0757625
-0.35505003,-0.15495001,10.075951,-0.0408375,-0.0389125,0.0163625
-0.33600003,0.00405,9.75105,-0.002475,-0.0020625,0.0856625
-0.34305,-0.14295001,9.990001,0.0287375,0.0119624995,-0.10285
-0.39105,0.010950001,9.468,0.0097624995,0.004675,0.0455125
-0.51105005,0.08295,9.79395,0.0176,-0.010725,-0.031625
-0.18795002,-0.072000004,9.780001,0.03025,0.02035,0.061875
-0.36495003,0.13305001,9.35595,0.0143,-0.030524999,-0.0867625
-0.27600002,-0.10005,9.739051,0.020624999,0.0133375,-0.0517
-0.32205,-0.097950004,9.82005,-0.0226875,-0.0198,0.0578875
-0.31695002,-0.00705,9.78705,-0.0257125,-0.010175,-0.1747625
-0.23295002,-0.25800002,10.024051,-0.0022,0.0012375,-0.13213749
-0.31500003,0.010950001,9.81795,-0.0666875,-0.0213125,0.27307498
-0.26205,-0.08595,9.801001,0.0045375,-0.02475,-0.018424999
-0.030000001,-0.15,9.913951,-0.0199375,-0.041525,0.115225
-0.26895002,-0.069000006,9.82995,-0.009075,-0.0526625,0.0793375
-0.16905001,-0.057000004,9.732,0.0108624995,-0.0092124995,-0.2189
-0.31005,-0.0139500005,9.892051,0.01375,-0.018424999,-0.1599125
-0.09705,-0.109950006,9.81795,0.015262499,0.027775,-0.0534875
-0.123,-0.11895001,9.865951,0.0048125,-0.0020625,0.186175
-0.18105,-0.025950002,9.729,-0.0011,-0.0218625,0.02805
-0.15900001,-0.055050004,9.8230505,0.0187,0.00385,-0.0831875
-0.12795001,-0.097950004,9.916051,-1.375E-4,-4.125E-4,0.02035
-0.14895001,-0.072000004,9.67905,-0.006325,-0.020075,-0.0367125
-0.03195,-0.11895001,9.804001,-0.0229625,-0.026124999,0.3623125
-0.054,-0.112050004,10.078951,0.0088,0.00495,0.2156
-0.16395001,-0.064050004,9.825001,0.0011,-0.0144375,-0.0859375
-0.11400001,-0.08295,9.732,0.0011,-0.0125124995,-0.077825
-0.054,-0.105000004,9.765,-0.0064625,-0.001925,0.009075
-0.058050003,-0.10305001,10.048051,0.006875,0.001925,-0.0961125
-0.025050001,-0.15495001,10.074,0.0048125,-8.25E-4,0.1425875
-0.13995,-0.040050004,9.877951,0.0055,0.006875,-0.11055
-0.14895001,-0.10005,9.883051,-0.002475,0.0044,0.083875
-0.04695,-0.105000004,9.83205,-0.0229625,-0.0,-0.0881375
-0.094050005,-0.08595,9.736951,-0.0092124995,-0.0259875,-0.121275
-0.135,-0.028050002,9.5449505,0.01155,0.0215875,-0.1073875
-0.010950001,-0.16995001,9.648001,-0.0028875,0.0056375,0.0270875
-0.034950003,-0.028050002,9.198001,-0.017875,-0.01815,0.0878625
-0.07005,-0.29205,8.841001,-0.0213125,-0.0290125,-0.0372625
-0.16905001,0.09,6.6180005,-0.11,-0.0232375,-0.0199375
-0.14205001,-0.17895001,5.7319503,-0.00825,0.0429,-0.1859
-0.025050001,-0.08805001,6.05805,-0.0430375,0.02475,0.029975
-0.109050006,-0.39000002,8.710051,0.0317625,0.0339625,0.0576125
0.08400001,-0.18900001,11.977051,0.0460625,0.0048125,0.593175
0.61095005,0.033,13.759951,0.0127875,-0.183425,0.0902
1.056,1.3609501,12.786,0.1214125,-0.205425,0.198
-0.29805002,1.9960501,15.417001,0.4280375,-0.1189375,-0.4093375
0.09105001,-1.1029501,16.99605,0.01265,-0.04235,0.089925
-0.31905,-0.591,12.69795,-0.425975,0.072325,0.733975
-1.0489501,-0.37800002,9.816001,-0.3480125,0.0389125,0.1417625
0.47400004,-1.218,7.1989503,-0.2352625,0.189475,0.0262625
0.00795,-0.282,4.011,-0.1535875,0.19855,-0.4794625
-0.04695,-0.21795002,3.561,-0.0,0.1126125,-0.8525
-0.77895004,-0.25095,6.7180505,-0.06655,-0.146575,-0.1181125
-0.10395,-0.55005,8.545051,-0.1991,-0.14533749,0.4519625
0.11505,-0.23400001,10.243951,0.2024,0.18259999,-0.17847499
0.9289501,-1.01205,10.833,0.2585,0.023924999,-0.3172125
0.19695,0.057000004,9.076051,-0.0308,-0.263725,0.3158375
0.57495004,-0.68700004,9.535951,0.1733875,-0.0331375,0.034375
0.37095,-0.47805002,9.46605,-0.045375,-0.0517,0.013612499
0.46695003,-0.77295005,10.036051,0.026124999,0.0485375,0.1172875
0.132,-0.246,9.531,-0.0419375,0.0246125,0.17545
-0.13995,-0.24900001,9.279,0.098037496,0.0848375,0.2091375
0.12195001,-0.58905005,10.14105,0.0719125,0.145475,-0.247775
0.108,-0.30795002,9.31095,-0.021724999,0.0548625,0.0067375
0.30705002,-0.68700004,10.01895,0.0323125,0.01705,-0.12485
0.25395,-0.36795002,10.005,-0.0405625,-0.0418,0.2233
0.33105,-0.38700002,10.06005,0.018975,-0.0061875,-0.0572
0.33105,-0.45000002,10.12905,0.025024999,-0.0099,-0.043725
0.108,-0.31995,9.741,0.017875,0.0114124995,-0.20927499
0.072000004,-0.21795002,9.978001,0.0182875,0.029975,-0.0114124995
0.028950002,-0.21795002,9.84,0.053075,0.04455,-0.013062499
0.01905,-0.20595,9.922951,0.021724999,0.0334125,0.0499125
-0.08205,-0.15495001,9.717,0.015125,0.0297,-0.1705
-0.09,-0.021000002,9.727051,0.0108624995,0.0193875,-0.0485375
0.26805001,-0.18405001,9.571051,0.043175,-8.25E-4,-0.1445125
0.20895001,-0.076050006,9.732,0.0042625,-0.084975,-0.0517
0.333,-0.29895002,9.93795,0.027224999,-0.0669625,0.34553748
0.25905,-0.16695,9.849001,-0.016775,-0.0605,0.2597375
0.29205,-0.25605002,9.837001,-0.015125,-0.011825,0.208175
0.33105,-0.24405001,9.82005,-0.004675,0.0077,0.0341
0.18900001,-0.20595,9.816001,-0.0213125,-0.0207625,-0.2223375
0.28800002,-0.18900001,9.703051,0.010175,0.012375,0.149325
0.29700002,-0.22005,9.98295,-0.00165,-0.021175,-0.10285
0.26805001,-0.28500003,9.86295,-5.5E-4,-0.0061875,0.0721875
0.15105,-0.18405001,9.84,0.0017875,0.0188375,1.375E-4
0.24000001,-0.33195,10.14105,-0.0075625,0.007425,0.19607499
0.07005,-0.17895001,9.72,0.012375,0.0391875,-0.1601875
0.11505,-0.177,9.636001,0.011275,0.0438625,-0.104775
-0.018000001,-0.22005,10.00905,0.0235125,0.0451,0.07425
-0.0010500001,-0.124050006,10.13895,0.01375,0.0573375,0.2352625
-0.034950003,-0.15,10.01895,0.022824999,0.0411125,-0.057475
0.072000004,-0.141,9.910951,0.008525,0.0308,-0.0826375
-0.09900001,-0.06705,9.739051,0.0279125,0.039875,-0.366575
-0.18300001,0.006,9.54705,0.006325,0.0116875,-0.066825
-0.123,-0.060000002,9.90705,0.010725,0.003025,-0.01265
-0.12105001,-0.00705,9.8230505,-0.018424999,-0.0287375,0.0928125
-0.11100001,-0.13395001,9.777,-1.375E-4,0.0011,0.1799875
-0.18495001,-0.00705,9.828,-0.0149875,0.0127875,0.0507375
-0.22605,-0.033,9.82005,0.01705,0.017875,-0.1065625
0.108,-0.14295001,9.83205,-0.0061875,0.00275,0.14575
-0.12105001,-0.055050004,9.81795,0.009625,-0.0177375,-0.2102375
-0.09900001,-0.08295,9.77505,-0.015675,-0.0122375,0.0495
-0.126,-0.069000006,9.79605,0.01045,0.004125,0.1727
-0.058050003,-0.141,9.768001,0.0089375,0.0033,0.0435875
-0.006,-0.081,9.74895,-0.0011,-0.001925,-0.054175
-0.025050001,-0.19095,9.813001,-0.0188375,-0.0240625,-0.0741125
0.024,-0.16695,9.95895,-0.009625,-1.375E-4,0.2987875
-0.0010500001,-0.13905,9.849001,4.125E-4,-0.003575,-4.125E-4
-0.049050003,-0.117000006,9.733951,0.0174625,0.002475,-0.15413749
0.024,-0.21495001,9.98295,-0.0242,-0.0092124995,0.1139875
0.04605,-0.165,10.09305,8.25E-4,-8.25E-4,0.0548625
0.051000003,-0.27,10.07205,0.006325,-0.0166375,0.1714625
0.043050002,-0.049950004,9.603001,-0.021175,-0.011825,0.057475
-0.025050001,-0.11895001,9.871051,0.0092124995,-0.013612499,0.0364375
-0.063,-0.10005,9.703051,-0.004125,-0.0089375,-0.0903375
-0.126,-0.09105001,9.825001,-0.0083875,0.0193875,-0.111925
0.027,-0.14295001,9.61905,0.0144375,0.0419375,-0.160325
0.087000005,-0.141,9.705001,-0.00165,-0.020075,-0.1728375
0.120000005,-0.060000002,9.34395,0.0034375,-0.047849998,0.1874125
-0.21195,0.17205001,9.0070505,0.0198,-0.027775,-0.1769625
0.13005,-0.342,8.77005,0.036575,0.064625,-0.0526625
0.16305001,-0.30600002,5.124,-0.093225,-0.0507375,0.0287375
0.537,-0.624,6.09105,-0.1249875,0.0100375,0.2299
-0.55605,0.35595003,6.2899504,-0.0121,-0.0587125,0.1687125
-0.37005,-0.9979501,12.303,0.309925,0.270875,-0.23127499
0.043050002,0.016050002,14.64105,-0.2336125,0.07975,0.798875
0.65595,0.59805006,14.8279505,0.224675,0.092675,0.2019875
-1.74405,2.39295,16.330952,0.40507498,-0.102575,-0.2066625
-0.92700005,-0.76995003,16.98195,0.1461625,0.073699996,0.3947625
-0.25005,-1.9770001,12.601951,-0.51425,0.1530375,0.6479
-2.7630002,-0.53295004,12.09195,-0.64955,-0.0224125,0.3861
-0.17805001,-0.55995005,4.36005,-0.1706375,0.324775,-0.775225
0.20895001,-0.33195,2.57205,0.1227875,0.2635875,-1.2304875
0.41895002,-1.8360001,5.1259503,-0.0672375,-0.22,-0.8050625
0.70605004,-2.6520002,10.194,-0.505175,-0.5674625,0.562375
-0.16605,-0.9979501,8.899051,-0.462825,-0.579975,0.7865
0.012,-0.83505005,9.5449505,0.2981,0.2292125,-0.2116125
0.453,-1.1389501,9.80805,0.2145,-0.0460625,-0.15895
0.55305004,-0.89505005,9.861,0.148225,-0.081675,-0.1318625
0.216,-0.45405003,9.65505,0.1166,-0.0702625,-0.2198625
0.50505,-0.30405003,9.784051,0.24887499,0.0584375,-0.1794375
0.52695,-0.40395,9.861,0.1912625,-0.00605,-0.2745875
0.22800002,-0.39705002,10.05,0.0735625,-0.014025,0.1442375
0.25395,-0.19605,10.174951,0.0433125,0.0342375,0.10835
0.24405001,-0.23700002,9.8560505,0.054725,0.0196625,-0.0438625
0.14895001,-0.20805001,9.658051,0.0369875,0.031625,0.02695
0.063,-0.33495003,9.880051,0.0463375,0.0507375,0.0944625
0.02205,-0.069000006,9.571051,0.0231,0.058025,0.24805
0.036000002,-0.00405,9.555,0.0358875,0.0257125,0.2255
-0.003,0.14805001,9.736951,0.0793375,0.0037125,-0.319275
0.30900002,0.010950001,9.78195,0.0374,-0.055275,-0.102437496
0.37395,0.054,9.613951,0.0504625,-0.0858,0.17765
0.32805002,0.033,9.847051,0.0523875,-0.0391875,-0.1764125
0.055050004,0.15705001,9.74895,0.0386375,0.0099,0.083325
0.27600002,0.045,9.708,0.016775,0.036575,0.064625
0.27600002,0.109050006,9.721951,0.0075625,-0.0121,-0.154275
0.39495003,0.028050002,9.92805,0.0364375,0.0017875,-0.111375
0.33105,0.04695,9.880051,-0.014025,-0.0485375,0.103675
0.27600002,0.04695,9.72,-0.0103124995,0.005775,0.07425
0.34305,-0.048,10.041,0.0048125,0.0213125,0.2869625
0.27105,-0.024,9.82005,-0.0083875,0.0242,0.2217875
0.24900001,0.17400001,9.64095,-0.0026125,0.0187,-0.1065625
0.23505001,0.052050002,9.847051,0.0331375,0.015262499,0.0416625
0.3,0.066,10.036051,0.0078375,0.0116875,-0.0375375
0.29205,0.093,10.030951,0.007975,-0.00275,-0.23773749
0.264,0.23895001,9.82005,-0.01045,-0.0378125,-0.141075
0.30900002,0.066,9.978001,0.0163625,-0.0083875,0.093775
0.28800002,0.141,9.78705,-0.0169125,-0.0039875,-0.020624999
0.34305,0.030000001,9.865951,0.01155,-0.00605,0.351175
0.39105,0.08805001,9.733951,-0.012375,-0.017324999,0.2525875
0.33495003,-0.031050002,9.901951,-0.0037125,-0.0198,0.12045
0.23295002,0.16395001,9.49695,-0.0218625,0.0097624995,-0.084975
0.252,0.061950002,9.880051,0.01375,0.02585,-0.356675
0.21795002,0.24300002,9.568951,-0.0160875,0.0053625,-0.30415
0.312,0.058950003,9.94995,0.0484,0.001925,0.03025
0.23700002,0.22395001,9.712951,-0.009625,-0.01595,-0.0055
0.21300001,0.09705,9.883051,-0.003025,-0.002475,0.1005125
-0.015000001,0.23895001,10.005,-0.0270875,0.013612499,0.1447875
0.11505,0.10005,9.777,0.011,0.051425,-0.14739999
0.094050005,0.22905001,9.691051,0.0171875,0.0400125,-0.014025
0.07005,0.22005,9.95205,0.010175,0.0015125,-0.139425
0.079050004,0.17895001,9.76095,0.016775,0.0584375,-0.0253
0.10095,0.17400001,9.63405,0.0275,0.032725,0.2660625
0.079050004,0.19605,9.837001,0.0012375,0.0028875,0.042075
-0.12105001,0.27705002,9.757951,0.0169125,0.014575,0.2112
0.10305001,0.15195,9.67695,-0.0067375,0.01815,0.2358125
0.034050003,0.124050006,9.933001,-0.005775,-0.0224125,-0.18315
0.16995001,0.025950002,9.83205,-0.0231,0.00825,0.0831875
0.072000004,0.069000006,9.892051,-0.020075,-0.0100375,-0.2123
0.06705,0.08505,9.85095,-0.0121,-0.003025,-0.1035375
0.273,0.04695,9.63405,-0.0053625,-0.0045375,-0.18493749
0.010050001,0.13800001,9.72,-0.0485375,-0.0506,-0.048125
0.36405003,-0.17895001,10.194,0.013475,0.0182875,-0.1882375
0.19695,0.09705,9.871051,-0.020624999,-0.0284625,0.1175625
0.058050003,0.12105001,9.568951,0.00825,0.011275,0.02475
0.13005,-0.028050002,9.684,0.0064625,0.0198,-0.183425
0.29700002,0.010950001,9.901951,-0.015262499,0.0088,0.1183875
0.25905,0.094950005,9.95895,0.0031625,-0.0202125,0.061325
0.216,0.15705001,9.291,0.0232375,-0.033,-0.017875
0.024,0.186,8.901,0.0149875,-0.0221375,0.135025
-0.03705,0.71505004,7.3759503,0.04235,0.0512875,-0.4250125
0.62700003,-0.35595003,5.4810004,0.1793,0.01485,-0.7332875
-0.303,-0.66,6.0360003,-0.2765125,-0.21285,0.14245
-0.549,-0.69405,8.614051,-0.4024625,0.2024,0.5790125
-0.96105003,-0.735,11.05095,-0.1947,0.0099,0.876975
-0.15405001,0.025950002,12.355051,-0.0611875,-0.02695,0.65381247
-1.0900501,1.1029501,13.102051,0.30745,-0.043725,-0.33385
-0.60405004,1.01205,14.6959505,0.4602125,-0.0276375,-0.471625
-0.58305,0.126,16.611,0.1945625,-0.087725,-0.339625
-0.42495003,-1.455,15.3810005,-0.2212375,-0.0680625,0.2649625
-0.58500004,-1.23195,12.316951,-0.339625,0.1238875,0.5083375
-0.24495001,-1.65795,8.722051,-0.285175,0.1595,0.265925
0.37395,-0.58395004,4.5930004,-0.135575,0.3136375,-0.131175
-0.80505,-0.14295001,3.2620502,-0.0048125,-0.073699996,-0.9645625
0.90300006,-1.51005,7.5780005,-0.2484625,-0.212025,-0.4444
2.19495,-3.1020002,12.355051,-0.011825,0.2930125,0.0297
-0.90105003,0.25995,8.877001,-0.16499999,-0.3568125,0.2525875
0.70905006,-1.00995,9.526051,0.52085,0.284075,-0.58245
-0.24000001,-0.41400003,9.363001,-0.00385,-0.352,0.319
0.23505001,-0.768,9.66495,0.1788875,0.120037496,-0.101475
-0.13005,-0.462,9.62205,0.0331375,-0.0088,0.2454375
0.21795002,-0.76095,10.191001,0.0801625,0.0792,-0.11275
0.17295001,-0.531,9.69795,0.0078375,-0.009625,0.1018875
0.075,-0.50505,9.82005,0.054725,-0.0309375,-0.100375
0.35205,-0.37305,9.739051,0.0320375,-0.0295625,-0.109725
0.11505,-0.39000002,10.213051,0.0515625,-0.054449998,-0.114125
0.28995,-0.49305,10.017,0.02475,0.0292875,-0.1948375
0.42405003,-0.62700003,9.89505,0.0072875,-0.0023375,0.012375
0.42405003,-0.423,10.07205,0.0048125,-0.007425,-0.153725
0.30900002,-0.30795002,10.09095,0.0691625,-0.0158125,0.086899996
0.19905001,-0.25305,9.990001,0.05335,-0.0165,0.0308
0.22500001,-0.124050006,9.825001,0.045649998,0.0031625,0.2223375
0.37095,-0.17400001,10.041,0.069025,-0.021175,0.077
0.47205,-0.072000004,9.588,0.0616,-0.0188375,0.2453
0.39495003,0.32700002,9.13305,0.0757625,-0.0235125,-0.12265
0.10605001,0.55005,9.35805,0.1265,-0.025024999,0.0253
0.38295,0.38505003,9.4800005,0.18053749,0.0743875,-0.3012625
0.44595003,0.30795002,9.99495,0.1142625,0.0103124995,-0.093775
0.39105,0.34905002,9.14505,0.042625,-0.0198,-0.0308
0.47895002,-0.30405003,10.134001,-0.066825,0.0204875,0.17847499
0.30705002,-0.63900006,10.11705,-0.1684375,0.0160875,-0.0198
0.46695003,-0.85395,10.045051,-0.265375,0.01375,0.239525
0.18705001,-0.60795003,10.026,-0.2387,-0.0361625,0.407
0.18,-0.423,9.753,-0.08085,0.0022,0.0138875
0.034050003,-0.14805001,9.705001,0.0169125,0.0389125,-0.219725
-0.03705,-0.24405001,9.691051,0.0944625,0.1060125,0.0466125
-0.13995,-0.076050006,9.825001,0.0545875,0.0617375,0.0048125
0.12495001,-0.25605002,9.97395,0.0636625,0.0554125,-0.2360875
0.18495001,-0.22005,9.48795,0.0375375,0.016224999,0.066
0.23505001,-0.43800002,9.580951,0.00715,0.00385,-0.1527625
0.00795,-0.33195,9.978001,-0.030524999,-0.0430375,0.100099996
0.109950006,-0.28905,9.82005,-0.0485375,-0.0154,0.1111
0.036000002,-0.31305,9.74895,0.0213125,0.0295625,0.1428625
-0.11805001,-0.41895002,10.024051,-0.0044,0.026675,0.065725
0.09105001,-0.25800002,9.81795,-0.02805,0.0108624995,0.249425
0.051000003,-0.273,9.801001,0.0127875,-0.0567875,0.04455
0.024,-0.10005,9.703051,0.03135,-0.0143,-0.1695375
0.076950006,-0.30405003,9.978001,0.029424999,-0.02255,-0.106425
0.08400001,-0.12195001,9.226951,0.014712499,-0.00825,0.18425
0.11505,-0.08805001,9.67695,0.0224125,-0.0490875,0.08525
0.24900001,-0.18405001,9.92595,0.03135,-0.0422125,0.12815
-0.022950001,0.08295,9.66495,0.01375,-0.03575,-0.0275
0.22305001,-0.16995001,10.1959505,0.0594,0.017324999,-0.1166
-0.13005,0.15,10.033051,0.0281875,0.005225,-0.0301125
-0.15195,0.24300002,10.198951,0.06985,0.072325,-0.093637496
0.13005,0.13605,9.934951,0.09845,0.0523875,-0.2776125
0.264,0.18105,9.957001,0.0103124995,-0.0715,0.1236125
0.39105,0.112050004,9.87495,0.0424875,-0.0595375,0.1164625
0.27105,0.20805001,10.033051,0.0097624995,-0.0644875,-0.18645
0.252,0.23895001,9.712951,0.0144375,-0.01265,0.028324999
0.109950006,0.22905001,9.79605,0.0070125,0.0064625,-0.0545875
0.16800001,0.33705002,9.724951,-0.00825,-0.010175,0.1205875
0.156,0.186,9.981001,0.05115,0.047025,0.0793375
0.14205001,0.36600003,9.739051,-0.0033,0.0100375,-0.0202125
0.14205001,0.22005,9.873,0.0119624995,0.005775,-0.227975
0.156,0.22200002,9.95895,-0.00935,0.01265,-0.1060125
0.10305001,0.31305,9.801001,0.0031625,0.006875,-0.021724999
0.079050004,0.363,9.66705,0.0177375,0.004125,0.172425
0.01905,0.31995,9.934951,0.014162499,0.0045375,-0.05995
-0.034950003,0.42495003,9.59805,0.0031625,0.0240625,0.159225
-0.039,0.36795002,9.769951,0.0334125,0.042075,0.0125124995
-0.13995,0.38895002,9.721951,0.0187,0.0422125,0.221375
-0.28605002,0.47595003,9.81105,0.026124999,0.0702625,-0.034375
-0.003,0.27195,9.84405,0.04235,0.0906125,-0.3465
-0.11595,0.45900002,9.78195,-0.0209,-0.027775,-0.2006125
0.10095,0.36795002,9.74895,-0.010175,-0.0174625,0.1639
-0.015000001,0.32505003,9.859051,-0.0268125,-0.0523875,0.1401125
0.04605,0.37995002,9.741,-0.005775,-0.02035,-0.0022
0.15105,0.29895002,9.703051,0.02145,-0.0105875,-0.0746625
0.11805001,0.26295,9.871051,0.0081124995,-0.0188375,0.13365
0.192,0.246,9.86295,0.0176,-0.016224999,0.0935
0.08895,0.31995,9.717,-0.0394625,-0.0658625,0.0083875
0.26595002,0.14295001,9.8560505,-0.0119624995,-0.023375,-0.158675
0.012,0.28695002,10.287001,-0.0400125,-0.031625,0.0103124995
-0.19305001,0.279,10.12905,-0.013612499,0.0166375,-0.2146375
0.22995001,0.14505,9.753,-0.005225,0.0523875,0.100375
0.31605002,0.12900001,9.954,-0.037675,-0.0389125,0.1736625
0.24195,0.18405001,9.898951,-0.0207625,-0.0290125,-5.5E-4
0.112950005,0.22695,9.717,-0.0154,-0.030524999,-0.227425
0.216,0.11895001,9.75105,-0.00275,0.010725,-4.125E-4
0.09105001,0.33405003,9.61005,-0.0303875,-0.0275,-0.1392875
0.04605,0.28395,9.885,0.0419375,0.02805,9.625E-4
0.12195001,0.20505,9.684,0.00825,0.0279125,-0.100375
-0.57105005,0.63795,8.83905,-0.023375,0.012375,0.1940125
0.02205,0.47805002,9.22395,-0.03575,0.0303875,0.048125
