@ HyperIMU - ianovir
@ Date:Wed Aug 16 09:36:12 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
-1.99995,-1.66305,11.4529505,-0.109175,0.6950625,-0.648175
-1.5979501,-0.38700002,8.403001,-0.2754125,0.5465625,-0.5427125
-0.93900007,-0.045,7.4670005,0.19167499,0.1353,-1.1378125
-0.702,-0.55305004,8.6310005,0.1519375,-0.3447125,-0.6230125
-1.2550501,0.26505002,7.5420003,0.01595,-0.3862375,-0.38953748
-0.34305,0.094950005,9.250951,0.3025,-0.091437496,-0.9227625
0.38595003,0.12105001,8.917951,0.183425,-0.3845875,-0.4365625
2.664,-0.21300001,11.391001,0.2468125,-0.408375,-0.2300375
3.14805,0.555,10.29195,0.153175,-0.845075,0.4195125
1.2040501,-0.62700003,11.97,0.129525,-0.686675,0.26785
1.4580001,-0.62895006,10.534051,-0.242,-0.0672375,0.293975
1.575,-0.74205005,9.5449505,-0.217525,-0.0600875,0.14533749
1.28295,-0.24405001,9.492001,-0.1170125,0.0111375,0.01265
1.22595,-0.76095,11.038951,0.0165,0.049225,-0.12925
1.5160501,-0.08805001,8.82495,-0.0748,0.0507375,-0.0724625
1.7310001,-0.24105,8.962951,0.1104125,-0.1313125,-0.1194875
1.1880001,-0.177,9.8539505,0.068475,-0.1452,0.2338875
-0.018000001,-0.67200005,10.074,0.047575,0.128975,0.031075
1.3810501,0.076050006,12.33405,-0.0364375,0.490325,0.0254375
0.66300005,2.3070002,10.96905,0.1166,-0.0829125,0.312125
1.6660501,0.00405,10.29405,0.5517875,0.1425875,-0.448525
1.7860501,-1.13205,11.958,0.1507,-0.015262499,-0.058849998
1.07295,0.052050002,8.302951,-0.2022625,0.0419375,0.3172125
1.06305,-0.13095,7.1779504,-0.0473,-0.0477125,0.0625625
1.2070501,-1.149,9.84405,-0.2382875,0.1373625,0.243925
-0.34305,0.033,8.961,-0.286,0.1029875,0.4148375
-1.6020001,0.32205,9.736951,0.17215,0.6556,-0.693
-1.0639501,0.10695001,9.79605,-0.08855,0.575025,0.046475
-1.88505,1.27995,10.46205,-0.12979999,-0.0594,1.1033
-0.66195005,0.44205,9.604951,0.3084125,0.213125,0.2396625
-2.1340501,0.44505003,9.79605,-0.11275,-0.100925,1.0275375
-1.88505,0.17595,10.62195,-0.1672,0.1398375,0.5641625
-0.312,-0.35595003,10.46205,-0.0708125,0.2154625,0.0979
-0.62595004,-0.08595,10.524,-0.0686125,-0.106837496,0.117425
-0.58005005,0.105000004,9.43995,-0.0246125,-0.138875,0.17379999
-0.80100006,0.492,8.619,-0.0199375,-0.1632125,0.185625
-0.11595,-0.42105,10.93605,0.15413749,-0.01265,-0.367675
-0.25005,0.564,9.543,-0.0952875,-0.1846625,0.003025
-0.68100005,0.43500003,9.021001,0.1095875,-0.053625,-0.16775
-0.47505003,0.13800001,8.96595,0.104775,0.0694375,0.0441375
-0.68295,-0.35595003,9.660001,-0.133925,-0.00935,0.37867498
-1.7029501,0.29595003,9.715051,-0.1665125,0.0727375,0.3642375
-0.92700005,0.21495001,9.523951,0.060775,0.2167,-0.1661
-0.64305,0.86100006,9.591001,0.05995,0.1216875,0.042625
-0.80295,0.68100005,9.516001,0.1425875,-0.108075,0.168575
-0.98205006,0.54,9.835051,0.177925,-0.0787875,-0.2127125
-2.4139502,1.5769501,10.227,0.19525,0.0782375,-0.155375
-1.1910001,1.131,9.67395,0.228525,0.211475,-0.27995
-0.99705005,1.0639501,9.86295,0.1552375,-0.0416625,-0.0319
-0.18105,0.55905,10.222051,0.0479875,-0.0499125,0.091299996
0.060000002,0.56205004,10.227,-0.117975,-0.1626625,0.3823875
-0.61095005,0.837,9.69795,-0.097625,-0.2105125,0.133925
-0.039,0.648,9.648001,-0.0235125,0.016775,-0.091575
0.46695003,0.13095,10.644,-0.087037496,-0.0774125,0.0699875
-0.216,0.57405,9.243,-0.13365,-0.087037496,0.1442375
-0.058050003,0.6,9.3820505,0.0353375,0.009075,-0.2688125
-0.006,0.591,9.625951,0.05995,0.0708125,-0.24887499
-0.73395,1.74405,10.63395,0.121275,-0.028875,-0.53473747
0.65595,0.42795002,12.645,0.23265,0.0114124995,-0.72421247
-0.92295,-0.957,9.909,-0.1529,0.038775,-0.0218625
-0.90795004,-0.81795,7.635,-0.75185,0.455125,0.881925
-0.86805004,-0.98595005,8.547,-0.488675,0.460625,-0.077825
-0.432,-1.074,9.21195,-0.2033625,0.083325,-0.441375
-0.25005,-1.2540001,8.55195,-0.1087625,-0.0688875,-0.59482497
-0.40995002,-1.23705,9.59805,-0.151525,-0.0895125,-0.3953125
-1.12395,-0.109950006,7.9630504,0.0528,2.75E-4,-0.5256625
-0.77400005,-0.57195,9.3490505,0.2220625,0.0275,-0.540925
-1.06095,-0.097950004,10.045051,0.1346125,-0.147125,-0.258775
-0.18105,0.018000001,10.663051,0.2281125,-0.104225,-0.242825
1.03695,0.50205004,10.15095,0.2783,-0.315975,-0.060775
1.2280501,-0.78195006,12.130051,0.278575,-0.4983,-0.114675
1.2280501,-0.23400001,11.005051,-0.074525,-0.39105,0.1219625
1.1899501,0.19995001,8.599951,0.005225,-0.20735,-0.2264625
1.03695,0.40605003,8.619,0.0972125,-0.1266375,-0.0539
2.322,-0.072000004,10.6390505,0.012375,-0.202675,0.1439625
1.9390501,0.04695,12.352951,0.1280125,-0.215325,-0.073975
0.99405,0.46395,9.76095,0.0517,-0.106837496,0.0089375
0.68700004,0.67005,10.378051,0.058575,0.1483625,-0.31515
1.6900501,0.71295005,8.956051,0.12485,0.22715,-0.4046625
1.695,0.41295,10.651051,0.0919875,-0.161425,0.0812625
1.79805,0.37500003,9.76305,-0.055275,-0.08195,0.21133749
2.5180502,-0.165,8.865001,-0.0837375,-0.16995,0.3564
1.79295,0.25800002,9.373051,-0.131725,-0.324775,0.5036625
1.8529501,0.51600003,10.146001,0.0224125,0.062975,-0.1936
2.3410501,0.59505004,9.45405,0.0512875,-0.0881375,-0.0149875
1.6330501,-1.45305,9.229051,0.0408375,-0.2926,0.29205
2.016,1.08105,12.460951,-0.2816,0.1566125,0.89402497
2.6569502,-2.259,8.88405,0.0694375,0.12595,-0.121825
1.8220501,-2.91,11.68305,-0.347875,-0.2616625,0.8056125
-1.1329501,-0.99495006,15.27795,-0.0814,0.9040625,-0.5401
3.5740502,-1.6540501,6.5550003,-0.040425,0.9332125,-0.35035
1.6060501,-0.61995006,6.8550005,-0.108899996,-0.9108,1.2090375
1.7719501,-0.14595,9.82005,0.2088625,0.09295,-0.064625
1.5010501,-2.19495,12.84405,0.1299375,0.368225,-0.35694999
-0.90105003,-0.52605003,8.616,-0.1337875,0.3432,0.286
-0.91995007,-1.5990001,11.709001,0.0015125,0.6780125,0.5399625
-1.9780501,-0.744,10.359,-0.019524999,0.6070625,0.7071625
-1.6860001,-0.41595003,8.437051,0.0259875,0.3694625,0.3975125
-1.6980001,-0.097950004,8.278951,0.022,0.1463,0.0804375
-1.03695,-1.1560501,10.773001,0.23375,0.2569875,-0.4376625
-1.353,-0.648,11.194051,-0.073975,-0.1648625,0.1678875
-1.014,-0.08595,9.957001,0.1122,-0.11495,-0.0545875
-1.06095,-0.109950006,8.13,0.183425,-0.094325,-0.0836
-1.0879501,-0.60300004,10.701,0.1313125,0.02915,-0.144925
-1.42305,-0.34905002,10.182,0.053075,0.0636625,-0.22935
-1.095,-0.273,9.186001,-0.040975,0.0358875,0.082499996
-0.85305005,-0.675,10.440001,-0.0059125,-0.027775,0.0276375
-0.78405005,-0.90000004,10.219951,-0.1420375,-0.1590875,0.3408625
-1.03995,-0.033,8.68605,-0.122099996,-0.0735625,0.1518
-0.70500004,0.39405003,9.394051,0.205425,0.066825,-0.4367
-1.7770501,0.87105006,12.432,0.36987498,-0.2028125,-0.4530625
-2.4829502,0.22905001,10.09095,0.2619375,-0.084975,-0.400125
-2.65995,-1.005,12.384001,-0.0708125,0.2861375,-0.2292125
-0.666,-0.46605003,8.02005,-0.473825,-0.025575,0.4621375
-0.216,-0.957,8.65905,-0.0295625,0.14355,-0.6527125
-0.37695003,-1.7710501,10.13895,-0.0735625,-0.0488125,-0.65725
-0.432,-0.531,8.0130005,-0.148775,0.038225,-0.5484875
0.441,-0.66795003,8.592,0.058025,-0.27445,-0.4877125
-0.015000001,-1.4070001,10.531051,0.0664125,-0.3757875,-0.346225
0.47205,-0.66,9.078,-0.17765,-0.3694625,0.390225
2.09205,-0.22695,9.97605,0.16445,-0.27005,-0.116875
1.6620001,0.040050004,9.816001,0.38445,-0.4846875,-0.0829125
1.57305,-0.83295006,11.3550005,0.1601875,-0.17325,0.2129875
2.2789502,-1.041,11.484,-0.038775,-0.0862125,0.059675
0.15795001,0.72900003,9.744,-0.094875,-0.0221375,0.077275
0.984,-1.4170501,10.953,0.2127125,0.151525,-0.3169375
0.83100003,0.08295,8.34105,-0.1830125,0.1032625,0.423775
0.69000006,0.093,9.05895,0.1731125,0.0363,-0.2869625
0.771,-0.82305,10.275001,0.0969375,0.0517,-0.0999625
0.21300001,-0.105000004,10.368,-0.045925,0.135025,0.2063875
1.2229501,-0.081,9.27,0.12155,0.2173875,-0.229625
1.7689501,-0.41595003,9.283951,0.1227875,-0.091437496,0.03135
1.45605,-0.112050004,9.64605,-0.07425,-0.383625,0.321475
2.38905,0.27495003,11.472,0.15853749,-0.2211,-0.0688875
0.80700004,-0.79005,10.354051,0.2156,-0.130625,-0.164725
0.29700002,-0.012,10.543051,-0.1969,0.38115,0.2110625
-0.08505,-1.098,11.866951,-0.152075,0.18287499,0.1975875
0.69405,-1.0309501,9.691051,-0.2156,0.2072125,0.148775
2.1690001,-1.029,9.82995,-0.146025,-0.0732875,0.1502875
0.37905002,-0.13905,9.117001,-0.008525,-0.4390375,0.133375
-0.41505003,-0.86895007,8.98995,0.1896125,0.2605625,-0.457325
-0.40605003,-0.29205,7.6470003,-0.2146375,0.472175,0.2000625
-1.674,-0.522,8.776951,-0.064899996,0.429825,0.0930875
-2.0310001,-0.061950002,10.531051,-0.1359875,0.464475,0.54065
-1.7560501,-0.22695,12.262051,0.2707375,0.5949625,-0.160325
-1.74405,-0.41895002,11.191951,0.0801625,0.0988625,0.33935
-1.9090501,-0.16995001,10.387951,0.08635,0.069575,0.0726
-0.96795005,0.47100002,8.82705,0.0941875,0.0342375,-0.078925
-0.90795004,-0.39195,10.420951,0.2278375,-0.2311375,-0.2468125
-0.882,-0.39495003,9.933001,-0.20625,-0.2580875,0.489225
-0.80805004,0.22005,9.8230505,-0.12815,-0.1076625,0.44825
-0.48705003,-0.15795001,8.950951,0.1348875,-0.07975,0.036575
-1.131,-0.21000001,9.8869505,-0.0743875,-0.1199,0.3573625
-1.059,-0.07395,10.12395,-0.087725,0.0301125,0.1852125
-1.06095,0.054,9.885,0.0757625,0.145475,-0.086899996
-0.97305006,0.030000001,9.52095,0.0842875,0.058575,-0.241725
-1.00605,0.076050006,9.054001,0.04675,-0.0215875,-0.0545875
-1.1689501,0.363,8.425051,0.0603625,0.0495,-0.0793375
-1.7580001,1.74195,10.905001,0.192225,0.1359875,-0.36795
-0.78105,-0.049950004,12.71205,0.714175,-0.0627,-0.98175
-0.98700005,-0.49995002,9.66705,-0.4090625,-0.08415,1.01805
-1.5090001,0.141,9.6,-0.565675,-0.1632125,0.962775
-1.29795,0.13305001,9.102,-0.0565125,0.0925375,-0.347875
-1.2409501,-0.13395001,8.647051,0.083325,0.1161875,-0.82555
-0.99195004,-0.75105006,8.7619505,-0.0605,0.062425,-0.3460875
-0.85305005,-0.94005007,9.712951,-0.1733875,0.0435875,-0.2319625
-1.3609501,0.31800002,8.587951,-0.07535,-0.0309375,-0.2066625
-0.85305005,-0.16995001,8.925,0.3810125,0.187825,-1.1603625
0.22095,-0.11895001,9.727051,0.054725,-0.133925,-0.1750375
0.984,0.34395,11.350051,0.0834625,-0.6029375,0.3408625
-0.312,-1.09605,11.395051,0.0605,-0.5504125,0.5451875
0.16605,-0.08295,10.167001,-0.23539999,0.0765875,0.5044875
-0.19500001,-0.31605002,9.129001,-0.0309375,-0.0119624995,-0.0589875
-0.54,-0.46395,9.504001,-0.024475,0.105875,-0.187
-0.027,-0.75795,9.739051,-0.11165,0.062425,0.083875
-0.22605,-0.34695002,10.2630005,-0.115637496,-0.0240625,0.0858
-0.60195005,-0.10005,9.459001,0.1109625,-0.0045375,-0.259325
-0.47700003,-0.31605002,9.468,0.087725,0.15413749,-0.3075875
-0.79305005,-0.48600003,10.597951,0.0048125,0.132275,-0.2586375
-0.231,0.04695,9.48795,0.013612499,0.128975,-0.10945
-0.38895002,-0.54495,9.468,0.125675,-0.094325,0.003575
-0.27405003,-0.50505,9.67695,-0.12485,-0.0796125,0.3471875
-0.10395,-0.036000002,10.1320505,-0.0716375,-0.0573375,0.1978625
-0.36195,0.042000003,9.27705,0.1452,-0.098175,-0.221925
-0.73605,-0.47805002,9.423,0.03135,0.0290125,-0.044825
-0.39600003,-0.27,9.595051,-0.114125,0.1456125,0.2000625
0.975,-1.0819501,10.194,-0.093775,-0.1078,0.22013749
2.1709502,-0.60300004,7.9510503,-0.39627498,-0.7275125,0.8861875
0.795,-0.22905001,9.65295,-0.1219625,-0.775225,0.3784
-0.80805004,0.21495001,9.736951,0.262075,0.3210625,-0.60115
-0.09195001,-0.50205004,10.134001,0.2193125,0.5880875,-0.8525
1.86705,-0.12900001,8.67405,-0.0732875,0.091025,0.0881375
1.3980001,-0.63600004,11.38605,0.031625,-0.5974375,0.2107875
1.8270001,-0.73695004,12.90795,-0.0474375,-0.352825,0.137775
0.86895007,-0.061950002,12.216001,-0.0298375,-0.0012375,-0.1920875
2.4079502,-0.68700004,7.3500004,0.1153625,-0.095425,-0.7536375
2.5180502,-1.26405,8.134951,-0.2264625,-0.62796247,0.2734875
-0.14895001,-0.85905004,9.81795,-0.18053749,-0.2008875,0.1315875
-0.087000005,-0.60795003,9.603001,-0.0053625,0.90433747,-0.6733375
0.69900006,-1.79295,8.985001,0.010725,0.5176875,-0.232925
-0.051000003,-2.08695,9.74895,-0.32065,0.0331375,0.8292625
-1.0999501,-0.26505002,8.458051,-0.2904,0.1227875,1.2508374
-1.4059501,-0.63405,13.633051,0.4543,0.812075,-0.7624375
-0.19005,-0.23895001,11.464951,0.29205,0.4444,-0.091025
-0.18105,-0.40905002,10.693951,0.0364375,-0.36355,1.0802
-1.401,0.95205003,8.841001,0.037125,-0.32175,0.6925875
-0.67395,0.78900003,8.676001,0.4195125,0.147675,-0.07755
-0.18795002,-0.52605003,10.210951,0.4371125,0.203225,-0.326975
-0.975,-0.20295002,11.295,-0.319825,0.0297,0.7942
-1.3270501,0.66,9.9210005,-0.1104125,0.27101249,0.1838375
-0.9799501,0.109050006,9.3820505,0.2618,0.1032625,-0.70345
-1.095,0.22200002,9.583051,-0.091575,-0.0845625,0.0749375
-1.8199501,0.55200005,8.923051,-0.0408375,0.0356125,0.0677875
-1.1209501,0.43995002,7.7880006,0.155925,0.24915,-0.252725
-0.86295,2.52705,12.123,0.16665,0.0430375,-0.0512875
-2.60805,0.33900002,10.917001,0.53295,-0.308825,-0.6578
-1.5139501,-2.3100002,10.816051,-0.4096125,0.4178625,0.28105
-2.7150002,0.65505004,7.2709503,-1.33155,0.1502875,1.6531625
-1.9230001,0.08805001,9.804001,0.23265,0.4015,-0.874775
-1.6650001,-0.26295,8.511001,0.6446,0.26427498,-1.611775
-0.59505004,-0.624,8.262,0.0521125,-0.0389125,-0.534325
-0.93000007,-0.33,8.299951,-0.3174875,-0.45581248,0.3425125
0.61995006,-0.58095,10.15305,-0.088275,-0.4087875,0.12815
1.338,0.717,8.614051,0.0598125,-0.746075,0.434775
1.3410001,-0.75600004,12.319051,0.245025,-0.8644625,0.14739999
0.13905,-1.1370001,12.139951,-0.2195875,-0.51755,0.38005
0.47400004,-0.61995006,9.265051,-0.20955,0.2267375,0.1128875
0.25605002,-0.16995001,9.49005,-0.0757625,0.1920875,-0.2913625
1.3549501,-0.72,9.76305,0.1192125,0.0605,-0.5842375
0.50805,-0.69900006,9.95895,-0.0422125,-0.1252625,0.0045375
0.66300005,-0.57195,9.700951,-0.0765875,-0.05115,0.220825
0.56505,-0.16005,9.507001,-0.011,-0.0721875,-0.0886875
0.49305,-0.711,10.1650505,0.1282875,0.042075,-0.2338875
0.62295,-0.59295005,9.64995,-0.0396,0.0468875,0.1975875
1.10895,-0.44505003,9.5140505,-0.0061875,-0.082499996,0.155375
1.0540501,-0.58905005,10.12905,0.006325,-0.1518,0.0094875
1.33095,-0.95205003,10.49295,-0.015675,-0.2187625,0.0361625
2.463,-1.3429501,11.57205,-0.031625,-0.1035375,0.35145
3.8470502,-0.27495003,11.653951,-0.107525,-0.2842125,0.2660625
0.68505,0.71295005,8.32695,0.06655,-0.1485,-0.5874
-0.07305,-1.4070001,8.74995,0.0727375,0.3221625,-0.564025
0.49095002,-0.24105,9.021001,-0.34759998,0.3746875,0.212025
1.7550001,-0.42105,9.93795,0.041525,0.1285625,-0.1111
0.70605004,-1.74495,11.332951,-0.0086624995,-0.25575,0.1527625
-0.657,0.141,7.7239504,-0.126775,0.087175,-0.0727375
-0.58305,-0.39495003,7.7190003,0.28985,0.42941248,-0.7161
-1.02795,-0.52905005,9.33705,-0.0378125,0.2454375,0.3867875
-1.8540001,-0.20595,11.800051,0.0317625,0.411125,0.611875
-1.5520501,-0.591,12.927001,0.24447499,0.523325,0.011
-1.50195,-0.62205005,10.44495,0.014025,0.115225,0.59015
-0.24000001,1.09305,6.2179503,-0.00385,0.3223,0.3081375
-0.70005006,-0.00705,9.65295,0.399575,-0.1354375,-0.2080375
-0.83400005,-0.591,10.845,-0.0191125,-0.0627,0.176
-1.023,0.29595003,10.275001,-0.2486,-0.0677875,0.5383125
-1.1020501,0.282,9.68595,0.13859999,-0.0429,-0.0070125
-0.59505004,-0.23895001,9.80805,0.0968,-0.036025,-0.001925
-1.023,0.28395,9.283951,-0.1293875,-0.091025,0.3727625
-1.23405,0.483,8.81295,0.066275,0.076175,0.0543125
-1.095,0.36600003,8.33895,0.1428625,0.103675,-0.4519625
-0.82905006,1.572,13.429951,0.3460875,0.033,-0.4849625
-2.67,0.12900001,11.014951,0.29535,-0.0636625,-0.3697375
-2.6100001,-0.15300001,9.295951,-0.2959,0.4167625,0.4203375
-2.265,0.555,8.608951,-0.3562625,0.2673,0.2387
-0.822,0.40095,7.8360004,0.1896125,0.016224999,-0.724075
-0.35505003,-0.60795003,8.928,-0.013062499,-0.39765,-0.139975
-0.26895002,-0.057000004,8.302951,-0.3223,-0.5770875,0.2803625
-0.71895003,-0.22500001,8.34795,-0.16733749,-0.324775,-0.066
0.40695003,0.411,8.08005,0.1351625,0.1887875,-0.74525
1.0200001,-0.26805001,10.017,0.2105125,-0.29315,-0.4090625
0.88605005,0.064050004,11.529,-0.0180125,-0.487025,0.37345
3.3229501,1.9909501,10.522051,0.022824999,-0.596475,0.204325
-2.2750502,-0.11895001,14.605051,0.3441625,-0.4112625,-0.25355
-1.8510001,-0.39900002,7.5030003,-0.291225,0.95507497,-0.5091625
1.42005,2.094,6.8880005,-0.0946,0.7341125,-0.90021247
0.65895003,-0.22905001,9.540001,0.69795,-0.63002497,-0.566225
0.57705003,0.71505004,8.08005,0.16115,-0.4013625,0.1731125
1.6140001,0.124050006,7.872,-0.3224375,0.34155,0.7566625
-1.21905,0.83895004,11.464951,-0.5237375,-0.5357,1.9765625
1.4290501,1.0380001,7.3500004,0.0482625,0.2589125,0.2726625
-0.46500003,2.46705,8.434051,0.31625,-0.3350875,-0.2415875
-0.441,2.163,11.158051,0.7682125,0.2809125,-1.9173
-0.351,0.303,10.79205,0.1769625,0.119625,-0.77715
0.58395004,0.94005007,8.7960005,-0.58465,-0.0933625,0.9032375
0.75900006,0.54300004,9.427951,-0.2061125,-0.37454998,0.588225
1.7190001,0.33195,9.238951,-0.324225,-0.294525,0.639375
0.252,1.26795,10.30095,-0.050875,-0.2288,0.2655125
0.93900007,0.73200005,11.656051,0.1150875,0.2871,-0.5193375
0.22095,1.83,11.635051,0.168575,0.1310375,-0.3586
0.61800003,-0.097950004,11.967001,0.234575,0.11495,-0.578325
1.06095,0.36795002,10.24905,-0.46254998,0.1148125,0.2833875
0.86895007,-0.35205,9.65505,-0.2057,-0.028875,0.060775
1.3980001,0.43695003,8.073,0.0287375,-0.114125,0.2778875
-0.76695,-0.24105,10.05,0.274725,-0.0697125,-0.101475
-1.0020001,1.11,11.10105,-0.122925,0.4670875,0.0919875
-0.47700003,1.44,8.98005,0.3598375,0.5946875,-0.8138625
0.22095,0.34605002,10.234051,0.3986125,0.40713748,-0.738925
-1.9300501,0.17205001,13.387051,-0.2079,0.2673,0.6202625
-1.0519501,0.33195,10.45005,-0.3276625,0.279675,0.76615
-0.3,-0.45705003,10.467001,-0.31845,-0.0462,1.1429
-2.43105,2.2350001,8.113951,-0.3779875,-0.391875,1.05435
-2.7270002,1.53795,9.519,0.5108125,-0.016775,-1.1455125
-1.6980001,0.88995004,9.19305,0.4296875,0.17985,-0.88467497
-0.99405,0.39405003,9.258,-0.2726625,0.124025,0.61448747
-0.054,0.53805,8.89395,-0.1276,0.02365,0.308
-1.332,0.040050004,10.974001,-0.0133375,-0.1868625,0.2443375
-1.69605,0.15705001,10.49505,-0.23773749,0.21285,0.3620375
-1.6500001,0.80595005,8.241,-0.0911625,0.225775,-0.057475
-1.62195,0.80805004,7.5679502,0.2561625,0.29535,-0.351175
-1.6650001,0.96405005,8.99895,0.0444125,0.0367125,0.0518375
-1.7629501,2.5819502,13.842001,0.446875,-0.0484,-0.5839625
-1.6339501,-0.31800002,11.091001,0.572,-0.2168375,-0.792825
-2.1430502,-3.4060502,11.44305,-0.723525,0.1645875,0.892925
0.132,-1.8360001,8.17095,-1.7303,0.155375,2.15655
-0.53505003,-0.82605004,10.246051,-0.091299996,-0.1194875,0.0235125
-2.08095,0.26505002,8.06595,0.60555,-0.032175,-1.1540375
-0.29805002,0.52395004,8.205,0.376475,-0.134475,-1.21495
-0.86505,0.07095,7.3410006,0.2916375,-0.4552625,-0.8177125
-0.35295,0.59805006,8.478001,0.0281875,-0.110275,-0.33275
0.19905001,0.72900003,8.583,0.2167,-0.28215,-0.373725
0.21300001,0.80100006,8.98995,0.1255375,-0.3752375,-0.121275
0.30705002,1.2270001,9.528001,0.0460625,-0.4255625,0.1170125
-0.025050001,0.906,10.893001,0.1452,-0.4024625,0.2849
0.78105,1.503,9.2029505,0.0848375,-0.087037496,0.123475
0.19695,-1.1770501,9.61695,0.119625,-0.2261875,0.0026125
1.5130501,0.44895002,8.01105,-0.314325,0.0116875,0.130625
0.039,0.51195,10.054951,-0.0422125,-0.5105375,0.29865
0.55995005,1.1080501,9.379951,-0.0642125,0.0556875,-0.1364
1.9800001,0.19305001,9.624001,0.17379999,0.08305,-0.5025625
1.02195,0.46800002,9.16005,-0.0380875,-0.26345,0.149325
0.95295006,0.55200005,9.579,-0.0363,-0.0444125,0.0045375
1.4680501,0.43695003,10.143001,-0.0224125,0.0672375,-0.113299996
2.3149502,0.92100006,9.427951,0.0891,0.0198,-0.158125
1.6350001,1.2390001,10.929001,0.22495,-0.3796375,-0.011825
1.8220501,0.24300002,9.625951,0.0616,-0.2396625,0.041525
1.0339501,0.84900004,7.93905,-0.08635,-0.1973125,0.4866125
1.6710001,1.6129501,9.538051,0.130075,-0.0488125,-0.059675
2.01105,0.40095,9.957001,0.146025,0.0061875,-0.23815
0.0049500004,-0.40905002,8.442,-0.1478125,0.26785,0.341275
1.8270001,1.16295,13.674001,-0.02805,0.6593125,-0.1087625
0.77805007,-0.36105,8.248051,-0.13585,-0.1111,0.3900875
-1.0540501,-1.0309501,7.7980504,-0.3795,0.0614625,-0.0078375
0.17505,-1.6510501,10.88595,-0.17407499,0.654225,-0.4937625
0.86895007,-1.58895,8.31,-0.6249375,-0.5710375,1.66485
-0.53505003,-0.31995,7.8360004,-0.34553748,-0.1057375,1.605725
1.8529501,-0.423,12.1710005,0.3139125,0.789525,-0.46873748
-1.0519501,-0.66795003,11.7619505,0.2047375,-0.03025,-0.4778125
-2.0689502,-0.141,10.15305,0.058575,0.5803875,-0.2501125
-0.79305005,-0.93105006,10.45005,-0.0323125,0.453475,0.5132875
-1.30305,-0.0139500005,10.45005,-0.0757625,0.12155,0.7712375
-0.76500005,-0.88500005,10.728001,0.23773749,0.41593748,-0.124437496
-0.95100003,-0.20295002,9.082951,-0.0809875,0.0138875,0.3705625
-0.60405004,-0.15495001,8.29605,0.0264,-0.079475,0.0292875
-0.36495003,-0.21000001,9.436951,-0.064625,-0.2594625,0.4252875
-0.351,-0.59295005,11.01,-0.0435875,-0.3119875,0.3485625
-0.753,0.076050006,9.732,-0.0622875,-0.1681625,0.068475
-0.666,-0.10005,10.191001,0.1040875,0.0094875,-0.2987875
-0.00795,-0.27705002,9.00195,0.0262625,0.0028875,0.0253
-0.537,0.025950002,9.406051,-0.0229625,-0.12485,0.11495
-0.786,0.021000002,8.784,0.0812625,0.0070125,-0.1208625
-0.97005004,0.010950001,9.220051,-0.0939125,0.0334125,0.0515625
-0.22395001,-0.9480001,9.922951,0.0372625,0.2365,-0.342925
-1.0540501,0.279,9.052051,-0.082225,0.1890625,-0.107525
-2.115,0.43305,9.78195,0.29095,0.3881625,-0.5982625
1.116,-1.845,13.9129505,0.1123375,0.1947,-0.2380125
-2.2060502,0.79605,10.498051,-0.2182125,-0.583275,0.47547498
-1.9519501,-0.66795003,10.189051,0.20845,0.463375,-0.48345
-1.1359501,-0.162,7.9680004,-0.2613875,0.2305875,0.06215
-0.62805,-0.81405,9.47595,-0.050875,-0.024475,-0.18727499
-0.86505,-0.54795,9.061951,-0.054725,-0.2162875,-0.22013749
-1.107,-0.59805006,9.069,0.093225,-0.0759,-0.6054125
-0.16605,-0.624,8.784,0.1062875,-0.0297,-0.6307125
0.72795004,-1.16505,8.391001,-0.0298375,-0.26633748,-0.159775
1.0819501,-0.30405003,9.873,-0.3003,-0.6463875,0.6276875
1.1179501,0.057000004,11.5990505,0.198,-0.51315,-0.2080375
0.24900001,-0.97905004,12.453001,0.24007499,-0.2519,-0.2660625
0.87405,0.081,9.49005,-0.139975,0.1464375,0.0902
0.312,-0.924,11.059951,0.07095,-0.0713625,-0.304975
1.10595,0.058950003,8.43,-0.0374,0.1478125,-0.3711125
1.26195,-0.73905003,10.440001,0.12155,-0.0754875,-0.330275
0.81900007,-0.33495003,9.969001,-0.1265,-0.1170125,0.1769625
1.1400001,-0.201,10.33695,0.0078375,-0.013475,0.0242
1.2210001,-0.141,9.387,0.0988625,-0.0429,-0.1343375
0.79005,-0.35205,9.66195,0.0246125,-0.0477125,0.0138875
1.3050001,-0.13095,9.47595,-0.0176,-0.01375,0.14533749
1.6279501,0.093,9.32205,0.0397375,-0.1926375,0.18645
1.314,-0.13905,10.861951,0.0704,-0.1898875,-0.153175
0.97905004,0.17205001,11.589001,0.03795,0.1128875,-0.1645875
1.4080501,0.20805001,8.302951,0.1060125,0.0482625,-0.0609125
2.32005,-0.22005,8.547,-0.0383625,-0.0988625,0.3067625
1.149,-0.186,9.14805,-0.1269125,-0.450175,0.55027497
1.7910001,-0.34005,8.20005,-0.0776875,0.1414875,-0.131725
0.80505,0.058950003,6.7180505,-0.267025,0.2303125,0.166925
-0.264,-1.02195,8.298,-0.1868625,0.496375,0.0881375
-1.0519501,-0.51705,6.84705,-0.18095,0.5704875,0.441925
-0.84405005,-0.072000004,8.178,-0.076725,0.4065875,0.442475
-2.2699502,-0.33,12.145051,0.3333,0.3581875,-0.3491125
