@ HyperIMU - ianovir
@ Date:Wed Aug 16 09:25:42 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
-0.44400004,0.85095006,7.03695,0.1359875,0.2883375,-0.26345
-0.39795002,0.55005,9.14505,0.50985,0.0664125,-1.0082875
-0.43905002,0.564,13.285951,0.258775,-0.0792,-0.3955875
0.29205,0.040050004,11.46195,0.1148125,-0.1494625,-0.2402125
-0.48705003,-0.56700003,9.17595,-0.4681875,-0.1370875,0.77
0.18900001,0.74100006,7.04895,-0.4384875,-0.0042625,0.549725
-0.26205,0.63105005,9.081,0.2965875,-0.0295625,-0.80905
-0.20700002,0.15495001,11.11995,0.212025,0.0215875,-0.631675
-0.13005,-0.74895006,12.010951,0.17379999,0.12925,-0.360525
-0.84405005,-1.0000501,10.392,-0.3095125,0.0072875,0.637725
0.18900001,0.78900003,6.6580505,-0.441375,0.2019875,0.8498875
-0.513,0.78705,8.403001,0.3994375,-0.014025,-0.5581125
-0.24000001,0.23400001,10.387951,0.3738625,0.097075,-0.53515
-1.4059501,-0.21795002,11.11305,0.0160875,-0.0644875,0.328075
0.69000006,0.28905,7.52505,-0.7500625,-0.10835,1.2931875
-0.12795001,-0.59595,8.875051,-0.221925,-0.22453749,0.2677125
0.19395001,0.73395,7.518,-0.0625625,-0.00495,-0.245025
0.45000002,-0.00405,10.58895,0.3788125,-0.0259875,-0.8199125
-0.35295,1.11705,11.362051,-0.0427625,-0.0666875,0.0694375
0.039,-0.933,10.52595,-0.120175,0.2140875,0.0691625
-1.12605,-0.97395,10.251,-0.4016375,0.0526625,0.6043125
-0.49395,0.97800004,6.4429502,-0.111925,0.2542375,0.1040875
-0.18300001,-0.00705,9.978001,0.6128375,0.1236125,-0.83709997
-0.84795004,0.72495,11.403001,0.11385,-0.0710875,-0.0759
0.74505,-0.79395,12.316951,0.1918125,-0.055825,-0.1912625
1.03695,-1.4070001,9.507001,-0.1659625,-0.29479998,0.5022875
0.252,0.14505,7.6420503,-0.66715,-0.1123375,0.9746
-0.058050003,0.112050004,9.8539505,0.1720125,0.00165,-0.5787375
-0.09900001,-0.117000006,10.699051,0.224675,0.143,-0.808775
-0.55605,-1.48395,12.22395,-0.0099,0.0121,-0.020075
-1.26195,-0.78000003,8.875051,-0.40205,-0.1148125,0.9648375
0.060000002,-0.19800001,7.6090503,-0.3312375,0.31405,0.736175
-0.264,0.555,7.6519504,0.125125,0.0605,-0.3548875
-0.18495001,0.21705002,9.92805,0.4059,-0.0114124995,-0.674025
0.32595003,1.01205,13.006051,0.2748625,0.0086624995,-0.61545
-0.42000002,0.76005006,9.523951,0.15455,-0.13365,-0.066825
-0.28395,-0.66495,10.111951,0.047575,-0.0262625,0.11605
0.11805001,0.97095007,6.38805,-0.2674375,-0.0979,0.6549125
-0.27600002,0.648,10.069051,0.2985125,-0.0163625,-0.74855
-0.15195,0.21000001,11.55105,0.1744875,0.0532125,-0.3975125
1.008,-2.2810502,14.446951,0.0422125,0.0664125,0.0666875
-0.67095006,-1.2229501,11.527051,-0.6084375,-0.0479875,1.1221375
0.32805002,0.92595005,5.82105,-0.3146,0.164175,0.3840375
-0.22095,0.62595004,8.158951,0.4800125,-0.0204875,-0.711975
-0.42495003,1.6650001,9.294001,0.295625,0.0297,-0.4057625
0.21105,-1.062,13.630951,0.44385,-0.0207625,-0.566775
0.79305005,-0.54495,10.717951,-0.3452625,-0.098037496,0.696575
-0.264,0.117000006,7.7550006,-0.3243625,-0.1731125,0.4635125
-0.07005,0.69600004,7.8580503,-0.0297,0.0369875,-0.094325
0.15105,0.58605003,9.990001,0.246125,0.069575,-0.623975
-1.4110501,0.13800001,10.48305,-0.01925,0.0105875,-0.115225
-0.975,-0.49500003,9.97395,-0.479325,0.058575,0.8974625
-0.64305,-0.10005,7.82595,-0.38775,0.346775,0.60101247
-0.62295,1.55505,6.8190002,0.2316875,0.2448875,-0.617925
-0.42705002,1.1149501,8.917951,0.8151,-0.0760375,-1.27985
-1.9230001,1.9380001,11.415001,0.355025,-0.1736625,-0.45045
-1.81095,2.0629501,10.26795,-0.117425,-0.2244,0.4404125
0.333,-1.5340501,11.125051,-0.4855125,-0.020624999,1.068925
-0.74805003,0.75795,6.024,-0.7524,-0.1656875,1.216325
0.63195,0.282,9.222,0.411675,0.18315,-1.065075
-0.64500004,-0.27495003,12.666,0.2506625,-0.1731125,-0.4987125
-0.89595,-1.02405,13.20495,-0.1577125,0.1689875,-0.0380875
-2.3440502,-3.0949502,12.429001,-0.5831375,0.139975,0.9332125
-0.49905002,-0.045,7.36005,-0.7055125,0.397375,1.43935
0.14205001,0.69795,6.97695,0.489775,0.1331,-0.8900375
0.78105,-0.95505005,11.92395,0.6061,-0.29975,-0.7126625
0.28305,0.73395,10.953,0.0570625,-0.410575,0.31913748
0.24000001,1.0000501,6.8809505,-0.3003,-0.4087875,0.8102875
-0.030000001,-0.48600003,9.267,0.0408375,-0.275,0.161425
-0.11400001,0.78195006,5.8180504,-0.0422125,0.066825,-0.07865
0.21300001,1.143,7.2109504,0.3565375,0.1519375,-0.8595125
0.108,-0.00405,11.115001,0.325325,-0.1128875,-0.85263747
-4.8360004,6.3900003,1.50195,-0.3595625,0.0418,0.50875
2.3149502,-2.022,10.27995,-0.31501248,0.467775,0.8540125
2.5420501,-1.40505,8.97795,-0.6523,-0.583,1.3748626
0.38295,-0.44700003,9.6,-0.0671,-0.3762,-0.1615625
-0.18300001,-0.15795001,11.505,0.1057375,0.4263875,-0.494725
1.4770501,-3.3340502,16.779001,0.23045,0.3694625,-0.52635
0.16305001,-0.55695003,9.391951,-0.3311,0.0286,0.4970625
-0.67095006,0.16695,7.3980002,-0.1793,-0.0044,0.15455
-0.034950003,0.141,9.448951,0.3111625,0.3950375,-1.1473
-0.015000001,-0.12195001,10.191001,0.260425,-0.055,-0.287925
0.132,-2.05095,12.43395,0.0031625,-0.0867625,0.1519375
-0.46095002,-2.19,12.561001,-0.683925,-0.3174875,1.8055125
0.33495003,-0.072000004,8.88195,-0.3152875,0.1478125,0.7134875
0.08400001,0.19095,8.323951,0.4565,0.114125,-1.232
0.060000002,0.46800002,9.81795,0.264825,-0.09515,-0.27513748
-0.32205,-0.462,10.596001,0.34553748,-0.0383625,-0.28435
0.85695004,-0.093,7.326,-0.2959,-0.032725,0.8850875
-0.25995,-0.261,9.562051,-0.1881,-0.2132625,0.282975
0.048,0.57105005,8.118,0.243375,0.20927499,-0.918775
0.78105,-0.99300003,11.515051,0.366025,0.1181125,-1.033725
-1.29795,-0.177,10.894951,-0.2190375,-0.1978625,0.642675
-1.5499501,-1.3470001,10.206,-0.42845,-0.058575,0.9871125
0.04605,0.36105,6.189,-0.403975,0.3510375,0.649275
0.23700002,0.55200005,6.867,0.2836625,-0.0730125,-0.348975
-0.34605002,0.19095,10.014001,0.3718,-0.1920875,-0.39421248
0.47205,1.0330501,11.887951,0.2239875,0.0834625,-0.29865
0.216,0.23400001,9.897,-0.0974875,-0.06655,0.357775
0.04095,-0.17205001,9.80595,-0.0242,-0.143,0.445225
0.30705002,1.23405,5.8950005,-0.0166375,-0.0834625,0.2833875
-0.37395,0.78705,9.379951,0.4653,-0.1111,-0.9755625
-0.25995,0.87495005,11.055,0.048675,0.1368125,-0.0419375
1.03005,-1.86405,13.698001,0.108625,0.1728375,-0.0237875
-1.18605,-0.71505004,10.48095,-0.60335,0.0254375,1.112375
0.70605004,0.246,7.2850504,-0.2330625,0.37565,0.2517625
0.08400001,0.33900002,10.053,0.46035,-0.073975,-0.7737125
-0.71895003,1.07595,10.227,0.241175,-0.0829125,-0.36107498
-0.549,-0.14595,12.492001,0.0955625,-0.0352,-0.04235
0.50100005,-0.17895001,8.65905,-0.384175,-0.1601875,0.4948625
0.38595003,0.58095,6.47205,-0.4299625,-0.1881,0.7382375
0.11805001,0.231,9.954,0.143,-0.0757625,-0.6274125
0.216,0.08505,10.452001,0.112475,-0.017875,-0.2179375
-1.095,-1.098,12.219001,-0.007425,-0.0191125,0.0512875
-1.2529501,-0.61005,9.47595,-0.5742,0.1035375,1.1158125
0.80205005,-0.64395005,9.526051,-0.2124375,0.514525,0.3801875
-0.42705002,1.041,7.6849504,0.417725,0.0801625,-0.77165
0.28005,0.279,10.5070505,0.5234625,0.0270875,-0.8661125
-0.82905006,-1.6390501,14.088,0.0809875,-0.168575,-0.16499999
0.89595,-0.043050002,7.1730003,-0.7497875,-0.2168375,1.3003374
0.56295,-0.507,8.69295,-0.335775,-0.405625,0.6065125
-0.19995001,0.68895006,6.7969503,-0.048125,-0.211475,-0.1122
0.14400001,0.117000006,10.251,0.4461875,0.1412125,-0.9662125
-0.41805002,0.0,11.838,0.0895125,0.1280125,-0.2017125
-0.92700005,-1.5169501,9.92805,-0.368775,0.143825,0.499125
0.14895001,-0.22200002,8.19495,-0.5753,0.158125,0.8089125
-0.351,0.86100006,6.14895,0.1079375,-0.024475,-0.12705
0.15795001,-0.68700004,11.314051,0.4899125,0.0551375,-1.0173625
0.16305001,1.5120001,12.484051,0.0119624995,-0.0925375,0.088275
0.16305001,-1.5600001,10.807051,0.15853749,0.0372625,-0.3689125
0.15105,-1.2780001,9.745951,-0.59235,-0.15619999,1.0538
0.711,0.91395,4.4749503,-0.1838375,-0.0543125,0.3474625
0.49095002,0.028050002,8.974951,0.4027375,-0.109037496,-0.6164125
0.558,-0.21000001,13.722001,0.09295,-0.1057375,0.0933625
1.3740001,-2.22105,13.191001,0.0979,0.1984125,-0.043449998
-1.014,-0.84000003,9.61905,-0.3595625,0.0644875,0.6384125
-0.28395,0.97095007,5.124,-0.058025,0.247775,0.247775
0.060000002,-0.186,10.76805,0.658625,0.141625,-1.3728
-1.00605,0.91800004,12.858001,0.1137125,-0.218625,0.042625
0.40695003,-1.0860001,12.766951,0.2374625,0.1332375,-0.6081625
0.64905006,-1.1509501,10.287001,-0.4596625,-0.1475375,0.9854625
0.33495003,0.48495004,6.7039504,-0.2666125,-0.1577125,0.3774375
-0.57105005,0.018000001,8.03895,0.2597375,-0.001375,-0.7481375
0.42600003,-0.81405,11.3209505,-6.875E-4,0.18755,0.0067375
0.80205005,-2.5129502,14.715001,-0.1208625,-0.1518,0.2602875
-0.45105,-1.5510001,9.77505,-0.5949625,-0.210925,0.9180875
0.56505,0.37005,3.7410002,-0.245025,0.242825,0.24585
0.46005002,-0.30105,8.712001,0.385275,-0.007975,-0.6897
0.61800003,0.51405,10.998,0.10615,-0.2487375,0.0188375
0.69195,-2.0029502,14.866051,0.390225,-0.0259875,-0.825275
1.71405,-1.04595,9.283951,-0.3174875,-0.3117125,0.6837875
-0.18495001,0.19995001,6.4740005,-0.290125,-0.3529625,0.4576
-0.18495001,-0.28005,9.282001,0.1584,0.3166625,-0.83875
0.28500003,-1.21305,13.401001,0.1216875,0.2836625,-0.52442497
-2.325,0.59805006,11.328,-0.1467125,0.091299996,0.314325
-1.03005,-1.70595,10.94295,0.1687125,0.3265625,-0.3023625
0.12705001,0.35595003,5.5140004,-0.4736875,0.093225,1.0346875
0.12195001,0.56205004,6.768,0.1890625,-0.205425,-0.0539
-0.45105,0.49995002,9.069,0.3128125,-0.09405,-0.5878125
-1.2220501,0.045,12.835951,0.078099996,0.07095,-0.2853125
1.008,-1.7830501,8.608951,-0.515625,0.0642125,0.792275
0.67995006,-0.93105006,8.81505,-0.6037625,-0.55165,1.1743875
0.003,0.53805,6.3019505,-0.0334125,-0.1967625,-0.1054625
0.17295001,-0.423,10.33005,0.3271125,0.34045,-1.023825
-0.87195003,-0.19605,11.721001,0.068475,0.1529,-0.07535
0.24705002,-2.7859502,10.42605,-0.1183875,0.29425,0.34347498
0.78795004,-1.6560001,9.49695,-0.5729625,0.1397,1.231175
0.381,0.906,5.3970003,-0.078925,-0.168575,0.2858625
0.55605,0.16005,9.061951,0.6389625,-0.12925,-0.9469625
1.3260001,-0.0139500005,13.698001,0.313225,-0.1716,-0.26125
0.58695,-1.8739501,13.549951,0.17545,-0.315425,-0.22495
0.642,-1.67295,10.048051,-0.415525,0.034649998,0.70785
0.702,0.48495004,5.3590503,-0.2220625,0.087175,0.1502875
0.3,0.33,9.61005,0.4082375,-0.0295625,-1.15225
0.064950004,-0.282,12.10095,0.23045,0.0567875,-0.584375
1.5160501,-3.9880502,15.067051,-0.048675,0.2198625,-0.119075
-1.2940501,-1.6390501,9.391951,-0.588225,0.1310375,0.92015
0.62505,0.78900003,4.34805,-0.20693749,0.2393875,0.245575
0.30195,-0.060000002,9.727051,0.7305375,-0.042625,-1.3728
0.33795002,0.56895,11.641951,0.2718375,-0.1843875,-0.22893749
0.64905006,-3.6430502,17.209951,0.24007499,-0.138875,-0.2783
1.33395,-1.16805,8.97105,-0.63525,-0.1067,1.2742125
0.10095,0.25500003,6.63,-0.2451625,-0.1859,0.3884375
0.50805,0.84195006,7.4479504,0.3928375,0.165275,-1.0525625
1.2379501,-1.09605,12.063001,0.4739625,-0.0160875,-0.769175
-0.47295,-1.9650002,13.771951,-0.18287499,-0.2008875,0.730125
0.68700004,-2.1319501,10.675051,-0.5861625,-0.0226875,1.3187625
-0.17595,1.20105,4.4370003,-0.3042875,0.105875,0.5080625
-0.123,0.08295,8.607,0.694375,0.304425,-1.6693875
0.28500003,0.294,11.806951,0.2882,0.169675,-0.562375
0.076950006,-2.5110002,15.244051,0.346775,-0.1186625,-0.4313375
1.0870501,0.13095,6.47205,-0.5985375,-0.1505625,1.3600125
-0.08505,0.069000006,8.08695,-0.12375,-0.21835,0.564025
0.56805,-0.064050004,9.825001,0.154825,0.1115125,-0.327525
0.77805007,-0.53805,12.5130005,0.2732125,-0.0158125,-0.40645
-0.97305006,-0.13605,11.391001,-0.0743875,0.131725,0.1013375
-0.64005005,-1.6489501,9.129001,-0.309925,0.0103124995,0.6017
0.216,0.41295,6.6060004,-0.5577,0.2347125,1.2211375
-0.09705,0.82800007,7.623,0.3449875,0.04895,-0.517825
0.01695,0.61005,9.588,0.4580125,-0.065725,-0.6087125
-0.102000006,-0.141,11.69505,0.2198625,-0.0699875,-0.4225375
0.51705,-1.029,10.194,-0.4092,-0.1144,0.72765
-0.25005,-0.411,8.71695,-0.359425,-0.132,0.713075
0.216,0.66495,6.543,-0.0125124995,0.1375,-0.265925
0.096,-0.055050004,10.852051,0.3757875,0.069299996,-0.869
-1.0570501,0.15495001,11.314051,-0.113575,-0.092125,0.2085875
0.048,-1.9290001,11.24205,-0.2748625,0.2866875,0.2561625
-0.19695,-1.0339501,8.451,-0.5654,0.1005125,0.694375
-0.45795003,0.79905003,5.3970003,-0.0873125,0.040975,0.185075
0.29205,-0.49305,10.122001,0.4191,-0.016224999,-0.6534
-0.18300001,1.2420001,12.654,0.1969,-0.166375,-0.0842875
0.63195,-0.80595005,9.66495,0.11715,0.1670625,-0.1929125
-0.28605002,-1.2730501,10.725,-0.3350875,-0.394625,0.62095
-0.22800002,0.57600003,5.9500504,-0.0534875,0.1491875,-0.02475
0.18900001,0.19800001,8.05395,0.34265,0.119075,-0.8364125
0.27600002,-0.54300004,13.003951,0.1098625,-0.049225,-0.1694
0.78300005,-3.1519501,15.220051,-0.0658625,0.09845,0.0803
-2.091,-0.9480001,8.688001,-0.5245625,0.29755,0.5858875
0.45795003,0.30105,6.1390505,0.0303875,0.560725,-0.28105
0.55095005,-0.44700003,10.26795,0.5676,-0.1714625,-0.90145
0.44805002,0.31005,10.333051,0.2063875,-0.3892625,0.0796125
0.34005,-2.42895,14.647951,0.251625,-0.1450625,-0.090475
0.37095,-1.09095,9.27495,-0.46475,0.01375,0.97845
-0.78405005,0.61395,6.32595,-0.221925,-0.093225,0.2800875
-0.28605002,0.31995,7.8220506,0.3938,0.3213375,-1.2329625
0.34995002,-1.1029501,12.027,-0.010175,-0.0787875,0.23127499
0.20895001,-0.79905003,12.493951,-0.09295,-0.100925,0.54202497
-0.92700005,-1.89495,10.965,-0.1868625,-0.0836,0.9040625
0.27600002,0.25095,6.6730504,-0.2822875,0.30153748,0.7805875
-0.09900001,0.95205003,7.3840504,0.4434375,-0.014575,-0.7016625
0.88395005,-0.72495,13.120951,0.4354625,-0.08965,-0.7071625
-1.7509501,-1.5510001,14.845051,0.048125,-0.0716375,-0.0474375
1.6110001,-1.23705,9.65295,-0.6428125,0.104499996,1.0536625
-0.63795,1.0020001,7.5870004,-0.43147498,-0.5295125,0.7887
-0.18300001,0.24300002,7.9560003,0.4827625,0.2256375,-1.1649
0.80505,-0.342,9.868051,0.2380125,0.158125,-0.660825
-1.7479501,0.31305,8.877001,-0.1318625,-0.154825,0.4675
-1.69305,-1.40205,9.721951,-0.4970625,0.124025,0.9585125
0.33495003,-0.42105,7.1920505,-0.595925,0.302775,1.0932626
-0.07005,0.56205004,7.8600006,0.0818125,-0.029424999,-0.2937
-0.46800002,-0.31995,11.45505,0.5231875,-0.155925,-1.0357875
-0.015000001,2.0719502,10.81095,0.1689875,-0.0088,-0.427075
0.07005,-1.9240501,11.742001,0.3862375,0.1676125,-0.5729625
-0.528,-0.66,9.816001,-0.64955,-0.16733749,1.3615249
0.052950002,0.813,6.52395,-0.042625,0.069575,-0.03795
-0.135,0.50205004,7.4269505,0.44027498,-0.0537625,-0.94325
0.67305005,-0.09105001,14.452051,0.16225,-0.075625,-0.118525
1.302,-2.8650002,14.96895,-0.036849998,0.1203125,0.219725
-2.45895,0.117000006,7.5679502,-0.7781125,-0.3001625,1.519375
0.075,1.2270001,4.4370003,0.0391875,0.3933875,-0.055275
0.49605003,0.006,10.206,0.6400625,-0.207075,-0.8765625
-0.54,1.21305,13.243051,0.0477125,-0.3144625,0.1276
0.74505,-1.7710501,13.486951,0.168575,0.0961125,-0.4371125
-0.11805001,-0.25305,8.451,-0.454575,-0.11935,0.749925
-0.27195,0.492,5.631,-0.0242,-0.001375,0.042625
-0.92295,0.591,8.944051,0.2003375,0.19635,-0.7096375
0.39795002,-0.20595,13.092001,0.170775,0.1522125,-0.1744875
1.9609501,-3.24495,14.821051,0.376475,0.1747625,-0.2597375
-0.054,-0.97605,9.6,-0.6208125,-0.0798875,1.530375
0.18,1.4140501,4.3840504,-0.21779999,0.0127875,0.4096125
-0.126,0.44205,9.129001,0.42405,-0.15565,-0.8144125
-0.13995,0.89505005,11.689951,0.17173749,-0.033825,-0.511225
0.24705002,0.25305,12.07005,0.3172125,-0.09955,-0.4764375
-0.54705,-1.17495,9.648001,-0.2943875,-0.0845625,0.66934997
0.35205,0.40605003,6.8689504,-0.3430625,0.1467125,0.46805
-0.78900003,0.51600003,8.36505,0.13805,0.0111375,-0.528275
0.11805001,-0.61200005,11.995951,0.1551,0.2277,-0.45045
-0.39795002,-1.6699501,14.16705,-0.131725,-0.0628375,0.22385
-1.23105,-1.077,9.942,-0.3491125,-0.0512875,0.5762625
0.36195,0.37005,6.0529504,-0.259875,0.2572625,0.4164875
0.381,0.25800002,9.057,0.400675,-0.125125,-0.6347
0.273,0.042000003,11.58195,0.2484625,-0.207075,-0.1879625
-0.16095,-0.93105006,13.5070505,0.124437496,-0.0848375,-0.10285
0.40695003,-0.77505004,9.66195,-0.13213749,-0.040425,0.3078625
0.063,0.291,7.5700502,-0.311025,-0.1731125,0.7084
0.23295002,-0.17205001,10.61505,0.2652375,-0.0276375,-0.75734997
-0.171,-0.37800002,11.23995,0.087175,0.0193875,-0.4401375
-0.89595,-1.6680001,13.087951,-0.100925,0.1507,0.1879625
-1.7820001,-0.957,9.406051,-0.496375,0.0908875,0.969925
0.63705003,-1.0530001,8.820001,-0.3047,0.3042875,0.5028375
-0.36195,1.07895,5.4300003,0.137225,-0.149875,-0.360525
-0.231,0.41805002,9.660001,0.7217375,0.0638,-1.2001
0.177,0.43005002,11.88405,0.3465,-0.0991375,-0.4989875
-0.054,-0.045,8.950951,-0.4676375,-0.165825,0.76505
-0.324,-0.423,9.394051,-0.311025,-0.2690875,0.427075
0.08205,0.31500003,7.5130506,0.0323125,0.0540375,-0.275825
0.010050001,0.26700002,8.65005,0.243375,0.0430375,-0.6213625
-0.16095,-0.88095003,12.592051,0.141625,0.029424999,-0.276925
0.46500003,-1.6560001,12.352951,0.132275,0.346225,-0.27115
0.44295,-1.69395,12.042001,-0.534875,-0.122925,1.123925
0.58695,0.44505003,6.6660004,-0.21945,-0.0691625,0.534875
0.70905006,0.105000004,7.9030504,0.3216125,-0.1747625,-0.503525
-0.279,0.11895001,10.9789505,0.2231625,-0.307175,-0.1808125
-0.666,-0.71805006,12.417001,-0.0622875,0.0935,-0.147125
-0.01995,-2.499,11.962951,-0.6210875,0.0946,1.1595374
-1.167,1.488,4.6909504,-0.4928,0.0606375,0.65999997
-0.231,0.44895002,8.427,0.6744375,0.44825,-1.620575
-0.11805001,-0.24900001,10.357051,0.388025,-0.0309375,-0.5768125
-1.84395,-0.37995002,9.942,-0.03575,-0.12375,0.2806375
-1.116,-1.81605,11.127001,-0.414425,-0.111925,0.8855
-0.18795002,0.423,6.76095,-0.441375,0.177925,0.7627125
0.53205,-0.14295001,9.693001,0.328625,-0.0149875,-0.579425
-0.18795002,0.61905,9.574051,0.338525,-0.2470875,-0.4981625
-0.025050001,0.99705005,10.629001,0.3350875,0.006875,-0.4107125
0.264,-1.02705,10.4740505,-0.0394625,0.0259875,0.1989625
0.52005005,-0.804,8.920051,-0.5094375,-0.16995,1.0868
-0.66195005,0.24795002,8.772,0.0339625,-0.1219625,-0.111237496
-0.351,0.44700003,9.241051,0.1681625,0.2949375,-0.58245
-0.762,-0.711,13.795951,-0.0290125,0.082775,-0.154275
1.09905,-2.5150502,12.748051,0.15235,0.4618625,-0.46873748
-0.669,-1.70895,11.45505,-0.5115,-0.1615625,1.1807125
-0.078,1.026,5.35395,-0.3081375,0.0264,0.5960625
-0.19695,0.19305001,10.368,0.599225,-0.08745,-0.6958875
-0.55200005,0.70500004,10.549951,0.2968625,-0.0994125,-0.30153748
0.097950004,-1.0360501,12.21405,0.2503875,-0.0947375,-0.4703875
-0.303,-0.72495,9.535951,-0.3950375,-0.212025,0.7244875
-0.09900001,0.74595004,7.18305,-0.357225,0.017324999,0.5682875
0.441,-0.63195,10.46205,0.40094998,0.0114124995,-0.8820625
0.63000005,-0.15495001,9.62205,0.0386375,-0.10395,0.0037125
-2.3370001,1.761,9.504001,-0.1373625,-0.0671,0.3399
-1.18095,-1.19895,10.32495,0.1364,0.69629997,-0.171325
-1.3920001,-0.064050004,7.2690005,-0.51865,0.23485,1.31615
-0.303,0.95895004,5.85405,-0.0748,-0.0664125,0.3829375
-0.34800002,-0.29895002,10.158001,0.5784625,-0.0897875,-0.8877
-0.96105003,0.59805006,10.893001,0.0666875,-0.202125,0.01485
-0.81195,-0.55995005,11.59605,0.2776125,-0.0983125,-0.3293125
-0.03705,-0.65595,9.234,-0.37867498,-0.116875,1.0943625
0.27600002,-0.531,7.9170003,-0.4879875,-0.0924,1.8194
-0.28800002,-0.555,9.564,-0.0935,-0.1013375,0.6875
0.039,-0.90705,9.990001,-0.050049998,-0.0320375,0.56265
-0.528,-1.20105,11.09595,-0.1450625,-0.0631125,0.731225
0.39105,-3.32205,13.755001,0.087175,0.1519375,1.2937375
-0.37695003,-0.91200006,10.522051,-0.57145,-0.5149375,1.88265
0.028950002,-0.072000004,7.3570504,-0.116875,-0.15853749,1.4334375
0.34695002,-0.57195,9.62895,0.277475,-0.0944625,0.90021247
0.35505003,-0.44295,10.005,0.0815375,-0.2726625,0.5666375
-2.562,-0.873,11.625001,0.20405,-0.0726,1.124475
-0.39795002,-1.21305,8.500951,-0.419925,0.3454,3.2634249
-0.87705004,-1.3570501,9.34605,-0.27775,-0.0133375,1.3641375
-0.303,-1.5120001,9.61905,-0.2827,-0.0364375,1.2034
-0.066,-0.89505005,8.32905,-0.0787875,-0.2242625,1.1782374
0.14400001,-1.6699501,10.428,0.0174625,-0.2699125,1.1978999
-0.22800002,-0.897,10.075951,-0.07535,-0.3730375,1.3055625
0.42195,-1.8019501,10.522051,0.08635,-0.3158375,1.97285
0.11805001,-0.72,8.415,-0.111375,-0.3603875,1.508925
0.29205,-0.62895006,10.31595,0.144925,-0.3927,2.1657624
0.094050005,-0.294,9.94995,0.29273748,-0.320925,2.5114374
0.28005,-0.75795,9.910951,0.2915,-0.1623875,2.3253999
0.024,-0.58395004,9.98805,0.1670625,-0.0966625,1.605175
0.22800002,-0.29895002,9.150001,0.073699996,-0.0022,0.5922125
0.252,-0.768,10.10805,0.0273625,0.0042625,0.240625
0.45000002,-0.18405001,9.088051,-0.058025,-0.04675,-0.017324999
0.24900001,-0.036000002,9.64995,0.1340625,-0.16115,0.324225
-0.23805001,0.75795,9.5140505,0.2211,-0.061049998,0.638825
0.24405001,0.57105005,8.7960005,0.1802625,0.0653125,0.1577125
0.666,0.47100002,9.255,0.1500125,6.875E-4,0.3801875
-0.10395,1.58595,9.49995,0.2968625,-0.099,0.9931625
0.094050005,1.9600501,10.351951,0.5319875,0.2278375,0.5842375
-0.40605003,1.4260501,10.75905,0.2586375,0.2079,0.328075
-0.39405003,-0.74700004,11.773951,0.092675,0.0897875,0.1764125
-1.9519501,-0.84195006,9.9210005,-0.7869125,0.114675,-1.6207125
-0.77400005,0.45405003,8.667001,-0.1813625,0.483175,-0.56787497
-0.69495004,0.85395,8.24505,0.072875,0.0512875,0.4555375
-0.003,1.06005,9.492001,0.1841125,-0.043175,1.0824
0.16995001,0.81600004,10.404,0.224125,-0.1368125,0.82335
1.2229501,-2.4390001,15.031051,0.048125,-0.447425,0.26345
0.89100003,-0.24405001,7.2739506,-1.142075,-0.51205,-1.67365
-0.19005,-0.261,7.4700003,-0.4433,-0.1123375,-0.5314375
-0.043950003,0.99000007,7.66095,0.111925,0.21285,0.1782
-0.102000006,0.46395,10.1320505,0.651475,0.19415,0.99605
-1.75995,2.42895,10.42605,0.1665125,-0.0067375,0.2129875
-1.8180001,-0.92595005,9.535951,-0.2399375,0.020075,-0.4324375
-1.0690501,-0.273,6.5290504,-0.6246625,0.5732375,-1.8888375
0.40695003,0.67395,6.9259505,-0.056649998,0.273625,-0.4329875
0.18195,0.77205,8.944051,0.4136,-0.419375,1.2458875
1.9969501,0.69105005,12.436951,0.3466375,-0.2509375,0.45815
1.1329501,-3.0589502,15.859951,0.1698125,-0.3955875,0.27981248
0.70395005,0.29895002,7.45305,-0.4334,-0.2237125,-1.092025
-0.53505003,1.692,6.19605,-0.239525,0.2542375,-0.641025
-0.51600003,1.131,9.62205,0.64185,0.33715,1.1325876
0.031050002,1.026,12.09195,0.4351875,0.2963125,0.415525
0.72105,-2.52705,15.856951,0.2176625,0.129525,-0.24695
-1.32,0.36795002,7.83405,-0.6414375,-0.036025,-1.754225
0.31605002,1.43805,5.94705,0.05115,0.293975,-0.3768875
-0.20505,1.19895,9.306001,0.549725,-0.1912625,1.8491
1.0320001,2.2759502,10.821,0.23485,-0.042075,0.7855375
0.94095004,-0.46395,11.379001,0.069025,-0.2875125,0.121275
0.25395,-1.1560501,11.3209505,-0.49885,-0.3430625,-0.7220125
-0.98700005,1.7040001,5.3440504,-0.3553,0.1049125,-0.861025
-0.20895001,1.08105,9.64305,0.6204,0.3975125,0.8998
0.30405003,0.36105,12.361951,0.275275,0.117699996,0.5435375
1.4580001,-2.025,15.498001,-0.1736625,-0.1681625,-0.326975
-1.12605,-1.1410501,11.625001,-0.8245875,-0.285725,-1.7315375
-0.171,0.84705,6.8160005,-0.3064875,0.1711875,-0.8619875
0.38595003,1.179,8.083051,0.47753748,-0.323675,1.6391375
0.79005,1.0330501,11.508,0.5962,-0.0037125,1.34255
1.07505,-0.45705003,12.769051,0.2057,-0.086625,0.4037
