@ HyperIMU - ianovir
@ Date:Thu Aug 17 09:24:25 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
3.0640502,-1.6369501,16.951052,1.5305125,0.6241125,-0.8562125
2.7550502,5.21295,10.099951,1.877975,-0.0617375,-3.4222374
2.8660502,3.4080002,4.55205,1.824625,-0.6433625,-4.526775
2.35305,-0.56205004,21.316952,1.2607375,-1.3297625,-1.3352625
-2.73705,-4.8559504,-0.13905,-0.1007875,-0.098037496,2.5476
-2.433,-4.77495,0.69600004,-2.04875,0.69355,4.6674376
-5.35995,-1.6150501,16.29495,-3.0063,0.8166125,4.0822372
3.38295,-0.89295006,13.82295,2.8391,1.0586125,-1.265825
2.66895,4.57095,4.42995,2.1539376,-0.82445,-3.40505
3.4969501,1.5499501,6.2200503,2.142525,-1.5973375,-3.12125
-1.2600001,-2.1010501,25.615952,0.2866875,-1.32825,-0.73562497
-5.05905,-2.8549502,6.94995,-0.7392,0.3620375,1.8077124
0.93600005,-7.7790003,4.7839503,-1.575475,1.3608375,3.575275
-4.00995,-0.68700004,11.62005,-3.28515,-0.545875,2.6646125
3.9910502,-1.7689501,16.317001,1.8712375,0.6634375,-0.6501
3.86805,4.7580004,5.6959505,1.8434625,-0.3100625,-2.9313624
3.9520502,1.50705,7.34805,2.130425,-1.6577,-3.375625
0.312,-1.6540501,22.128,0.5465625,-1.0762125,-0.4566375
0.043050002,-5.991,9.98295,-0.7766,1.0522875,2.436775
-1.4490001,-4.90395,1.09095,-1.9380625,0.542575,3.3419375
-1.8940501,-0.98595005,14.280001,-2.73735,0.3051125,3.6678126
-0.47295,1.51005,18.21195,1.758625,0.28655,-1.0333124
2.49,4.64505,2.1060002,2.540175,-0.2134,-3.7872999
5.058,5.1940503,13.096951,0.959475,-1.747625,-1.3528625
-0.64500004,-2.22105,22.119001,0.8694125,-1.1353375,-0.3784
-2.67,-3.897,2.3160002,-0.0012375,0.8999375,3.00025
-2.90895,-2.76195,-1.3810501,-1.7507875,1.195425,3.7532
-5.076,4.71,8.51295,-2.4190376,0.953425,3.2817125
-0.84795004,1.0330501,16.081951,1.1521125,-0.15785,-0.7013875
2.0400002,4.1929502,1.9740001,1.4026375,-0.37345,-2.2325876
2.7,-0.01905,8.78205,1.5642,-1.7532625,-2.7201624
-2.04795,-7.1329503,35.121002,0.3328875,-0.90433747,0.0144375
-1.8510001,-0.19395001,4.95405,-0.6798,1.373075,3.676475
-2.2680001,-5.1199503,3.82905,-0.555775,0.188925,2.721675
-3.7759502,-2.4409502,6.9100504,-1.13465,0.6873625,4.1806874
-2.1070502,-7.3510504,26.155052,-0.08195,0.5429875,3.182025
2.265,1.503,6.4450502,1.4441625,-1.6335,-0.5916625
4.42395,1.215,3.2310002,1.14785,-0.7695875,-1.754775
3.6700501,2.56305,12.619051,0.19813749,-0.38885,-3.2437625
-1.521,-2.77605,11.391001,0.6689375,0.4126375,2.966975
-3.01005,-2.97495,4.1400003,-0.301675,1.31285,3.989975
-4.48005,-3.41805,0.69600004,-1.626075,1.1603625,1.7846125
-0.312,-6.4510503,25.132051,-1.3696375,1.1517,1.2848
1.9609501,1.69395,7.83405,0.3436125,-1.9933375,0.1370875
7.2990003,-0.23205002,8.74995,1.4133625,-1.0041625,2.038025
-1.1719501,2.4859502,13.606951,0.6736125,-2.084775,1.8379625
-0.67095006,-3.86505,9.96195,0.5031125,0.4995375,1.72865
-2.22,-3.5020502,1.6360501,-1.1405625,0.37235,-1.896125
-3.0270002,-4.9429502,5.4640503,-2.1910625,1.2463,-1.5008125
-3.7230003,2.93595,15.567,-1.171225,0.977625,0.3482875
-1.29795,0.14295001,16.195051,2.1637,-0.9249625,2.443925
1.626,6.54405,1.8970501,1.12145,-1.0461,2.6860626
3.5430002,1.74705,9.427951,2.686475,-0.7456625,5.1247625
-2.3059502,-0.76095,15.08205,-0.8305,-0.3727625,-0.410575
-0.79095006,-4.5259504,0.50895,-1.094775,0.17613749,-3.5303125
-3.92895,-3.5520003,2.56305,-2.280575,0.599225,-4.5475373
-4.7689505,-3.3820503,16.96305,-1.6017375,1.9322875,-0.3691875
-1.4130001,1.179,15.084001,0.7258625,-0.62975,1.6212626
1.83105,3.5989501,3.6469502,0.8812375,-1.5206125,4.0497875
3.05205,-0.62205005,12.604051,1.2841125,-0.9989375,5.2320123
-0.67095006,-1.39995,14.647951,-0.7154125,-0.6197125,-0.2924625
-2.00895,-2.76705,1.6840501,-0.5577,0.0807125,-3.6575
-4.75995,-4.4040003,0.55905,-1.7309875,1.3536875,-4.6563
-2.9880002,-3.7429502,15.132001,-2.4963124,2.726075,-1.97505
1.4820001,1.86405,12.9199505,0.7123875,-0.832975,0.8589625
2.739,4.6740003,6.117,1.322475,-1.88925,4.585625
3.4999502,0.15195,14.401951,1.9955375,-1.7320875,4.6365
0.20400001,-2.97705,12.601951,-0.561,-0.128975,-0.5471125
-2.7589502,-3.7530003,2.7949502,-1.17315,0.6458375,-3.949825
-3.7810502,-5.68905,4.5349503,-2.1104875,2.1782749,-4.8068624
-3.288,-3.49005,19.351952,-1.6022875,2.2237875,-1.797675
0.54795,2.355,10.57695,0.9788625,-0.12485,1.725625
2.67405,1.27995,10.54605,1.415975,-0.2569875,4.251225
5.5849504,-3.5449502,29.721,0.69575,-0.6150375,4.076325
1.4580001,-0.22695,6.10995,-0.8603375,-0.696575,-0.1401125
-1.88205,-4.28205,4.80105,-0.9640125,-0.014162499,-3.7263875
-5.2309504,-4.17705,5.8180504,-2.3166,1.9138625,-4.9042125
-2.112,-4.2720003,26.75505,-0.509025,1.84965,-0.2211
2.3749502,3.4650002,5.67495,1.2199,-0.6056875,1.6935875
3.7459502,2.8960502,7.1389503,1.551825,-1.6922125,4.3033376
3.4969501,2.5200002,19.146002,0.9695125,-0.64515,5.2749124
1.3240501,1.20105,5.16195,-1.2335125,0.1062875,-2.2793374
-1.6650001,-4.87095,1.5000001,-0.507375,-0.0790625,-4.2161627
-4.38105,-3.7720501,7.4479504,-0.6560125,0.300575,-5.4597125
-1.3770001,-4.81995,26.119051,0.039325,1.2199,-0.2926
2.088,2.3760002,9.33705,0.8322875,-0.58245,1.343375
3.0570002,3.93405,7.3069506,0.7761875,-0.4829,4.339775
3.4090502,2.87595,14.533051,1.8456625,-0.3084125,5.663075
1.7050501,-2.532,11.212951,-0.9823,-0.147675,-0.692725
-1.81095,-6.7590003,6.7180505,-1.8726125,0.02805,-4.3089747
-3.9169502,-4.53105,5.9089503,-3.091275,1.50425,-4.8761625
-4.6660504,-2.535,18.56895,-1.0131,1.6350125,-0.12375
1.13505,3.2380502,12.427051,1.0225875,-0.276925,2.1957376
3.387,3.867,7.9630504,0.9040625,-1.0989,5.0670123
0.63195,1.2889501,19.60095,0.7921375,0.2432375,4.4808497
0.90000004,-3.315,8.53695,-0.4670875,-0.216975,-2.7319875
-2.0310001,-5.61495,-0.23895001,-1.926925,0.441375,-5.624025
-6.50895,-6.87405,14.028001,-3.7763,2.6159375,-4.372225
0.321,-6.558,21.63495,-0.25685,0.9887625,0.85195
2.0680501,5.15805,7.905,-0.176825,-0.945175,2.08615
4.20405,2.87895,5.1649504,2.0724,-1.209175,6.494675
2.39895,2.32605,14.028001,2.206875,-1.8852625,5.6557875
-1.2409501,-2.25495,5.6790004,-1.360425,0.6505125,-2.8232875
-0.91095006,-6.4669504,-2.2999501,-1.44375,-0.203225,-5.3757
-0.74505,-6.01695,9.46395,-1.604625,0.3821125,-4.3577876
-1.1209501,-4.7179503,28.582052,0.24695,-0.14575,-0.283525
2.60205,5.01195,4.2790504,1.0653499,-0.9592,2.8370376
4.61805,2.7949502,1.3780501,1.5637875,-0.8674875,5.1178875
-3.22305,0.16905001,24.748951,1.994575,-1.2848,4.0973625
-0.87195003,-1.5289501,3.6060002,-1.841125,0.660825,-3.9562874
-2.7510002,-5.68695,4.743,-1.7331874,0.381975,-5.20575
-6.36105,-5.6179504,16.764,-1.9855,1.9886625,-2.916375
-3.07695,-0.48105,20.56995,0.919325,1.1748,1.42945
2.322,4.9450502,2.66595,1.40745,-1.0588875,2.57895
2.5399501,2.2780502,2.4720001,1.45145,-1.544125,5.017925
-1.0570501,-1.6540501,17.59305,0.88495,-1.3019875,3.5814624
-0.14505,-3.1309502,4.43895,-1.063975,0.2794,-3.52715
-1.4760001,-6.0820503,6.1009502,-1.876325,1.1603625,-4.864887
-3.321,-6.4819503,15.253951,-2.0695126,1.88595,-2.783
-1.7170501,-1.8880501,19.45005,0.5402375,0.867625,1.192125
1.626,5.136,6.67995,1.073325,-0.715825,3.1486125
5.1109505,0.246,7.08195,1.6429875,-1.43715,5.6002374
-2.5770001,-2.66895,22.756052,0.21807499,-0.202675,3.5880625
-0.38895002,-2.6110501,5.643,-1.6347375,0.7514375,-4.175875
-1.2409501,-5.53905,-1.5600001,-1.788875,-0.5528875,-6.1241126
-1.176,-0.47100002,9.82005,-2.3744874,2.5141876,-4.0519876
-2.21805,-0.112050004,17.185951,1.1902,-1.0929875,1.030425
3.8209503,3.1969502,5.9209504,1.232275,-1.3754125,2.8898375
3.6460502,1.96395,5.2920003,1.76165,-1.383525,4.77015
0.13395001,-3.384,20.62005,0.72875,-0.8454875,1.8308125
-1.88505,-6.5940003,11.941051,-0.183975,0.4316125,-2.534125
-2.1049502,-4.8109503,1.02405,-2.0612626,1.2453375,-5.227475
-0.38895002,-1.1920501,12.087001,-1.9867375,1.7606875,-2.635875
0.48900002,0.45195,14.883,1.3190374,-0.73039997,1.2934625
4.7179503,3.1330502,5.5069504,1.8812749,-1.0789624,3.9958875
4.81605,-1.2280501,14.93805,2.1531124,-1.5533375,5.4467874
0.66795003,-3.14295,16.30005,-0.1288375,-0.5533,0.326975
-0.73095006,-6.7860003,9.31995,-1.112925,0.0826375,-3.216125
-3.9600003,-5.8710003,5.2770004,-2.918575,1.2819124,-4.3146124
0.01905,-2.2110002,13.441951,-1.4777125,1.778425,-0.744425
1.4680501,1.7299501,10.573951,0.9653875,-0.8756,1.0731875
4.5820503,1.8900001,9.727051,1.7518874,-1.447875,3.525225
2.8560002,0.17400001,17.004002,0.4505875,-0.578875,4.5881
-1.84395,-1.44105,13.597951,-0.7651875,0.0763125,-0.175725
-2.3779502,-5.89305,5.55495,-1.45145,0.725175,-3.3350625
-4.1010003,-5.6200504,5.3419504,-2.6829,1.9162,-4.481125
-3.5629501,-1.338,17.33595,-1.55155,2.0044749,-1.05545
2.832,0.59295005,14.14605,0.9813375,-0.4126375,2.2570624
4.19595,1.593,9.84195,1.243275,-2.2845626,3.8922124
3.588,1.93605,11.592001,1.3910875,-1.441,4.0283375
0.61605,-2.8290002,12.477,-0.4461875,-0.2990625,-0.3452625
-1.641,-8.973001,7.4290504,-2.102925,0.5691125,-3.981725
-2.6220002,-6.1390505,7.6039505,-3.5069375,2.570425,-4.203925
-1.49205,1.5169501,14.778001,0.043175,0.9359625,0.1610125
1.848,4.368,5.37795,1.6847875,-0.78155,2.172775
4.395,2.52705,7.8600006,1.1867625,-0.71802497,4.0489626
0.78795004,-0.39195,15.900001,0.95535,-0.8837125,3.4045
-0.71895003,-1.9240501,6.4740005,-1.0495375,0.5000875,-2.611675
-1.8270001,-5.8950005,4.30305,-1.7716875,0.7959875,-4.9031124
-2.22495,-4.6530004,14.835001,-2.7765374,1.7747124,-3.1224875
0.28005,-3.966,21.58695,0.4261125,0.1615625,0.76175
2.7120001,1.1910001,7.5870004,0.866525,-1.16765,1.87055
6.19005,-0.031050002,10.62195,0.3705625,-0.7519875,4.5148125
2.0970001,-1.29495,18.40905,1.0036125,-1.5296875,4.4221373
0.12495001,-3.62595,8.956051,-0.6758125,0.54285,-2.3783374
-1.46595,-4.07595,-1.30005,-0.8558,0.5988125,-5.3535624
-3.9240003,-3.4129503,17.344051,-2.3647249,1.7188874,-3.963575
-1.46595,-0.91905004,16.678051,0.837375,0.676225,1.0272624
2.05395,3.5680501,3.04395,0.7029,-0.153725,2.539075
4.63695,2.32395,8.17095,1.159675,0.6304375,5.39935
2.4750001,2.493,16.140001,0.7071625,-0.6463875,4.641175
0.15795001,-1.51005,6.7210503,-1.046375,0.3400375,-3.4841125
-1.62405,-6.05595,2.5840502,-1.2947,0.408925,-4.2343125
-4.401,-6.5130005,11.167951,-2.2661376,1.1166375,-3.4225125
0.18195,-3.3289502,22.303051,-0.73535,0.7634,-0.0433125
-0.16605,1.6030501,9.052051,1.5301,-0.1758625,2.12355
4.1460004,2.592,4.269,0.8674875,-0.50325,3.194125
2.25495,-0.49305,14.092951,1.7477624,-1.92665,5.4208
-0.61395,-4.4710503,19.49295,-0.005775,0.1838375,-0.5066875
-1.404,-0.71805006,1.4140501,-1.5349125,1.148125,-4.5139875
-0.726,-4.4230504,1.8540001,-1.2172875,1.286175,-3.8187876
-6.4500003,2.46,9.885,-2.6010876,1.8543249,-1.276
-1.9590001,0.86595005,13.533001,1.2643125,-0.2652375,1.55595
2.5900502,2.778,5.5930505,0.9172625,-0.9681375,1.3464
2.94,0.62205005,10.054951,1.3619375,-2.1252,6.06265
-6.1770005,-2.523,29.556002,0.385825,-0.3680875,2.354825
-0.3,-4.35405,2.33505,-1.485,1.260875,-5.87565
-2.7490501,-2.805,-2.5080001,-0.30965,0.313775,-5.324825
-3.59205,-1.01205,10.012051,-0.8292625,0.99027497,-0.7013875
-0.91305006,-0.66,17.025002,1.40965,-0.5559125,0.9288125
3.9310503,2.4790502,6.28695,1.2093124,-1.1759,2.1025126
5.0269504,0.53805,8.88,1.7422625,-1.881,6.0385876
-2.979,0.87795,19.22295,0.82995,-1.1383625,3.4227874
-0.25995,-6.0220504,8.772,-0.3350875,0.418275,-4.183025
-2.6580002,-4.84905,3.2040002,-2.2680626,1.550175,-6.255975
-4.563,-4.34205,13.818001,-1.994025,2.282775,-2.1506374
-4.7640004,3.4080002,17.90805,0.82156247,0.091299996,0.853325
2.6479502,4.155,4.67205,1.5884,-0.782375,3.246375
4.3710003,0.483,4.9110003,1.2615625,-0.4472875,6.137175
-2.6869502,-0.58095,26.053951,1.0184625,-1.573825,4.3203874
-1.5450001,-3.3600001,2.5840502,-1.5646125,0.476025,-4.68765
-1.7530501,-7.4419503,3.492,-2.6085124,1.5239125,-5.093825
-3.6319501,4.6740003,11.958,-2.9992874,2.002275,-2.0719874
1.434,-0.23700002,13.617001,1.987975,-0.4266625,2.4316876
1.9540501,1.65795,9.435,0.9783125,-0.2630375,2.2196624
1.1880001,1.9549501,10.29705,1.2078,-0.434225,4.0398874
-2.5189502,-0.27,16.422,0.056649998,-0.1425875,1.776225
-1.2409501,-4.74405,0.61200005,-0.5402375,0.308,-4.5978622
-0.25005,-5.34495,5.1529503,-2.7798374,1.4277999,-5.047625
-5.7510004,1.9450501,13.497001,-1.8005625,1.375275,-1.413775
-0.42705002,1.2270001,15.964951,1.2654124,-0.2902625,1.646975
4.39995,3.42705,2.802,1.2643125,-1.3464,2.89575
2.973,2.15595,7.5510006,1.772375,0.02915,5.3164372
-3.11295,-2.57505,19.239,0.2171125,-0.519475,1.7887375
-0.717,-4.926,3.4459503,-1.7197125,0.7280625,-4.8090625
-0.62295,-4.57905,2.0029502,0.0133375,0.4184125,-4.1287127
-5.16405,2.283,13.903951,-1.443475,1.199825,-1.5565
0.09105001,2.7180002,15.376051,1.5367,-0.4566375,1.645325
3.0499501,3.0559502,1.2610501,1.4918749,-1.2056,2.8884625
4.833,0.109050006,10.749001,1.7076125,-1.4191375,4.05955
-1.4440501,-3.66,22.890001,0.363275,-1.1686125,0.83545
-2.02605,-3.8130002,2.6200502,-1.7738875,0.1098625,-4.5321374
-1.9159501,-3.08505,-1.9530001,-1.55045,0.9901375,-3.4373624
-2.16,3.2569501,16.494001,-2.0141,2.19725,-0.7913125
-2.94,0.98295003,13.49505,1.446225,-1.2934625,1.3704625
2.3490002,0.42495003,6.531,0.760375,-0.31239998,2.7825875
1.4629501,1.90005,9.897,0.5352875,-1.436325,3.627525
-0.89895004,-6.70905,32.461952,1.66265,-0.39421248,2.3329625
-2.22495,-2.17995,3.62805,-1.9503,0.1464375,-5.708175
-2.253,-1.8910501,-1.5079501,-1.5433,0.9106625,-3.8883624
-3.1249502,0.78705,9.6,-1.4227124,2.07185,-0.2762375
0.74505,0.58605003,17.95395,0.7016625,-0.6941,0.4871625
3.11205,2.73795,7.2259502,0.81125,-1.4243625,0.96236247
4.0960503,0.49005002,6.0979505,1.3862749,-0.8757375,4.7587376
-1.8559501,-3.37995,32.65095,0.5113625,-0.0939125,2.522575
0.079050004,-1.728,2.5840502,-1.8473125,0.8820625,-4.330975
-2.1340501,-5.1940503,1.1220001,-1.287825,0.65615,-3.4901624
-4.2379503,-0.052050002,14.244,-2.5807376,2.375175,-1.8052375
-0.66195005,0.69105005,15.712951,1.2123375,-0.2250875,1.521575
2.7960002,3.3930001,2.6869502,0.81125,-1.0648,2.05315
4.026,0.08805001,8.82495,1.001825,-1.4125375,5.70185
-3.8740501,-1.70595,27.355951,0.622875,-0.6389625,4.4166374
-0.60195005,-1.9740001,5.51205,-1.062875,1.0778625,-2.6433
-3.3450003,-4.1070004,-0.0139500005,-0.571725,0.1192125,-3.8105376
-7.3639503,-2.8219502,12.54195,-1.9768375,3.0174375,-3.1244125
-4.8769503,-3.3460503,21.430052,0.128975,0.6694875,0.61765
4.25895,1.491,5.3370004,-0.186175,-1.7908,2.3786125
7.8780003,1.5840001,3.52305,0.210925,-2.5916,6.5407376
-3.4000502,3.9889503,16.839,-0.285725,0.8756,5.399075
-1.6339501,-0.99300003,8.929951,-0.00165,2.08395,-2.4189
-2.5410001,-2.84805,1.7040001,-0.7979125,0.7469,-2.8909376
-4.1280003,-3.3270001,5.4229503,-1.1361625,1.66815,-3.7530625
-2.7870002,-4.7730002,23.988,-0.5471125,1.969,-1.6861625
1.45095,2.2369502,15.376051,0.073699996,0.6040375,3.84395
3.6360002,3.5800502,0.72900003,0.22385,0.0933625,6.1474876
3.8370001,0.67905,12.870001,1.33485,-1.143725,3.545575
-0.49395,-2.7190502,17.566051,-0.8831625,1.0342749,-1.0088375
-2.256,-2.0389502,2.6590502,-1.30625,0.420475,-1.182225
-4.22295,-2.463,1.36395,-0.7854,0.76615,-4.152775
-6.1600504,-2.3809502,16.573051,-0.3166625,3.7279,-4.784175
-1.72395,-0.94305,20.320951,-0.11715,2.519825,3.254625
3.1050003,1.11705,0.56700003,-0.7898,-1.70335,7.3706875
3.3919501,0.624,2.778,0.094325,-2.2638,5.0224624
-1.21695,-0.79005,24.691952,0.8155125,-1.55595,1.9998
-0.99195004,-0.043050002,7.7040005,-0.0207625,1.0218999,0.8415
-1.7320501,-4.3390503,2.8620002,-0.24145,0.5886375,1.932425
-5.2980003,-2.772,5.8060503,-2.4033625,-0.081675,5.0626125
-4.57305,-2.22105,23.293951,-0.011,1.3184875,2.9133499
-2.1790502,1.2270001,13.49505,3.161675,0.363275,-3.27305
4.04295,2.8530002,3.4510503,1.557325,-0.78375,-0.98725
2.799,-0.59295005,18.646051,1.8651875,-2.0730875,-0.549725
-4.7449503,0.73905003,14.605051,-0.666875,-0.3147375,1.630475
0.01905,-4.41405,4.3770003,-0.6241125,0.641575,2.0604374
-1.19295,-3.32205,3.42,-0.98725,0.2123,3.5690875
-3.7180502,-1.26405,12.77595,-1.384625,0.9068125,2.5227125
-1.677,0.31305,13.452001,1.0329,-0.1342,-1.1809875
4.4430003,5.0670004,3.4339502,1.3255,-0.4684625,-3.1449
3.4639502,0.717,12.666,1.9545625,-2.0769374,-3.3765874
-0.98205006,-1.09095,16.699951,0.078925,-1.023825,0.50888747
-1.914,-2.90805,3.1920002,-0.6502375,-0.24887499,2.1088376
-3.9049501,-3.3960001,3.5320501,-1.841675,0.735075,3.5608375
-3.0700502,-0.94500005,10.464001,-2.3560624,1.147025,3.8636124
3.426,-2.532,21.06105,1.4476,-0.0947375,-1.7183375
-0.61605,7.1200504,1.6170001,1.341175,-0.9521875,-3.3176
2.83395,5.08605,4.5259504,2.743675,-0.598675,-4.280375
0.37605003,-1.8330001,18.567001,0.218625,-1.13245,0.3432
-2.0329502,-8.124001,10.09605,-0.831325,0.777425,2.6544375
-1.5520501,-3.14295,1.167,-1.0401875,0.653125,3.8798375
-1.9660501,-2.8150501,14.196001,-0.529375,0.1951125,1.8228375
1.04595,0.55695003,13.909051,1.4157,-0.00275,-1.428075
2.9329503,3.2430003,7.491,2.1008625,0.259325,-2.7064126
3.627,2.9550002,3.9250503,1.876875,-1.3145,-2.7588
-1.72695,0.85605,16.044,0.6029375,-1.2967625,-0.411125
-1.5640501,-6.05805,14.842051,-0.7227,1.615625,1.463275
-2.397,-4.9570503,4.10895,-0.2099625,0.853875,2.8001876
-3.1200001,-1.1179501,10.816051,-1.89805,0.967175,2.1591625
0.14595,-0.82095003,17.97495,1.4163874,0.4373875,-0.2726625
2.9950502,6.9220505,1.4809501,1.947825,-0.957275,-2.2936375
3.15,1.9069501,12.018001,2.5304124,-2.2163625,-2.5001626
-1.899,-0.117000006,15.46695,-0.217525,-0.4972,0.565125
-0.67395,-4.54995,1.641,-0.7797625,0.548075,1.5978875
-2.9520001,-4.40205,4.01595,-2.559975,0.5049,2.49865
-5.037,2.5770001,11.30895,-2.5012624,0.7500625,1.9811
0.21105,1.608,15.0720005,2.6257,0.7145875,-1.290575
3.7150502,5.5020003,5.6269503,2.1792376,-0.333025,-2.5106125
1.6999501,2.8140001,9.339001,2.09055,-2.0153375,-2.2099
-0.73800004,-0.22905001,15.886051,-0.0015125,-0.7579,-0.1263625
-1.9950001,-4.6600504,3.5710502,-0.6557375,0.5240125,1.239975
-2.562,-5.4240003,2.5480502,-2.6785,0.20735,3.3033
-2.66295,2.8530002,13.011001,-2.54815,0.65587497,2.4341624
0.25605002,-0.74895006,17.161951,2.94085,0.4544375,-1.34585
1.34595,4.5540004,6.7039504,1.5288625,-0.5218125,-2.4902625
3.18405,0.91605,14.196001,1.5923874,-1.0445875,-2.45025
-2.6890502,-1.11,19.372952,0.039049998,-0.8578625,-0.0345125
-1.35105,-3.6720002,4.44705,-0.29479998,0.40315,1.74955
-3.62295,-3.05205,-0.53805,-1.5907375,0.814,2.8327749
-3.2970002,0.19995001,9.62205,-3.0831625,1.2606,3.432825
-0.62100005,1.8499501,12.622951,1.4460875,0.186725,-0.22495
3.9709501,2.32605,6.5599504,0.555775,-0.1538625,-3.04975
4.33005,1.9069501,10.254001,1.1372625,-2.1550374,-3.1086
0.32295,-1.9530001,22.959002,0.0796125,-1.0495375,-0.4574625
-0.97005004,-3.1930501,2.9290502,-0.43505,0.95535,1.35905
-2.94495,-4.8829503,1.1340001,-1.045,0.8496125,2.454375
-6.7200003,-4.8679504,21.918001,-2.817925,1.2502875,3.338775
-0.90105003,-3.5760002,26.491951,2.058925,1.3135375,-0.1291125
4.7710505,1.3110001,3.1609502,1.231725,0.3328875,-2.9013875
4.359,3.2239501,2.9220002,0.55,-1.60985,-0.27665
-2.11695,2.1700501,10.660951,0.813175,-2.08725,-0.6424
-2.1340501,-1.0309501,13.309951,-1.0368875,1.7026625,1.4383875
-0.68295,-2.499,-0.0019500001,-0.3664375,0.909975,1.0374374
-1.0900501,-3.3460503,-4.8040504,-1.7370375,0.503525,3.0025876
-7.7209506,-0.29700002,20.769001,-1.9468625,0.685025,5.02205
-3.1270502,2.661,12.726001,3.283775,-0.810425,-2.9066124
8.742001,1.0330501,3.55395,1.9130375,-0.8426,-3.6763375
4.81605,1.7629501,7.0800004,0.510675,-4.770975,-1.1820875
1.539,-4.866,17.35305,0.4758875,-0.10945,0.0177375
-3.108,-2.40105,4.34805,-0.6177875,1.569975,1.6149375
-5.8819504,-2.391,0.25095,-1.1705375,1.506725,1.89475
-0.37005,-3.6520503,20.428951,-0.968825,1.3776125,1.972025
1.7740501,3.0700502,6.05805,1.879625,0.08195,-2.3266375
2.83695,2.7850502,7.431,1.8682125,0.0317625,-2.6294124
3.52605,1.1869501,19.129051,1.458875,-1.5890875,-1.891175
-1.84395,-1.9600501,13.14795,0.0749375,0.2490125,0.0314875
-2.01405,-6.1150503,2.259,-1.231175,1.0404625,2.08175
-4.83405,-5.0740504,5.4139504,-3.989975,0.1486375,3.4076624
-1.5880501,1.8589501,17.889,0.0279125,0.705925,0.999075
0.28005,1.7040001,9.7890005,2.6904626,-0.191125,-2.5859625
4.09305,0.74100006,17.185951,1.557875,-1.0241,-2.7025626
4.10295,0.82005006,15.559951,0.570625,-1.3468125,-1.1262625
1.197,-1.9579501,10.75905,0.093637496,-0.056925,0.59015
-1.0330501,-7.044,10.10505,-0.3298625,0.143275,2.442275
-4.84095,-3.90105,2.0029502,-2.0318375,0.4994,3.3633876
1.4959501,-1.6489501,16.921951,-0.8061625,1.0605375,2.112825
1.9420501,1.074,14.682001,1.9289875,-0.1205875,-2.7787375
3.3679502,5.12895,3.4680002,1.8019375,-0.6204,-3.6619
4.34205,0.804,19.56195,2.163975,-1.705,-3.2184625
-0.003,-1.9939501,12.405001,-0.5850625,0.4140125,0.7522625
0.441,-7.7839503,9.117001,-1.1803,1.2518,2.7369375
-3.0340502,-4.9669504,8.41005,-2.5441625,0.1329625,3.796925
0.30195,-2.8650002,20.769001,-0.4602125,0.87725,1.969
3.5089502,4.28895,9.5140505,1.6741999,0.1596375,-2.5837624
2.1450002,1.34895,11.524951,2.2749374,-1.1460625,-4.9438124
4.32105,0.74595004,12.61095,0.3872,-1.0575125,-0.825275
1.6830001,-3.4129503,9.588,0.00825,0.031075,1.1504625
-1.6789501,-7.4869504,8.63805,-0.757625,0.3177625,3.0061624
-1.7359501,-2.91,10.60095,-2.3761375,0.5666375,3.0888
2.772,-1.572,14.536051,0.824175,0.5746125,-0.438075
3.8950503,3.2040002,8.52105,1.4078625,-0.27445,-2.56245
3.5119503,1.6390501,7.0219502,1.75175,-1.381325,-2.921325
0.04095,-0.99300003,18.16905,0.60513747,-1.023,-0.892375
0.67305005,-4.07595,7.9200006,-0.4774,0.9018625,0.7574875
-2.5069501,-4.9740005,3.6379502,-1.4845876,0.3205125,2.3882375
-6.71505,-4.347,20.55105,-2.1879,1.1873125,3.5875125
-3.04095,1.58595,12.53205,1.1704,0.928125,-0.5572875
5.94105,1.4929501,4.6410003,2.26655,0.2429625,-2.6912875
3.2989502,-0.021000002,7.8,1.5169,-2.42275,-1.6520625
1.7209501,1.9450501,17.746052,0.19085,-0.99935,0.0108624995
0.45795003,-2.8600502,6.3900003,-0.73315,1.2907125,1.0561374
-1.4089501,-2.01495,-0.22005,-0.7612,0.6540875,1.7752625
-4.2190504,-3.4680002,2.9670002,-1.9448,0.5484875,2.7724125
-4.58505,-0.684,21.468,0.2926,0.4301,0.803825
4.1010003,4.971,4.3720503,2.0615375,0.324225,-4.7304125
2.32695,1.3470001,5.88,2.263525,-1.700875,-3.292575
-1.6980001,-6.45795,25.657051,0.6254875,-0.951775,-0.667975
-0.58005005,-3.9229503,1.55295,-1.254825,0.4367,1.92445
-1.5829501,-4.9500003,1.335,-2.0044749,-0.0939125,3.322275
-3.8740501,1.0639501,11.592001,-2.4539626,0.1332375,3.325025
0.10305001,-0.16005,16.077002,2.7559125,0.88054997,-2.0862875
2.8200002,3.6540003,1.866,1.7655,-0.4090625,-2.6021874
3.8880002,0.72495,7.8619504,1.933525,-1.3908125,-2.39965
-3.3019502,-5.29395,22.747952,0.49307498,-1.301025,-0.43821248
0.72795004,-4.971,6.2059503,-1.2172875,1.3721125,2.0428374
-3.31605,-1.8280501,2.46495,-1.3069375,0.2495625,1.91565
-3.2440503,-0.52605003,11.29695,-1.3413125,0.9587875,1.5610375
