accX_mean,accY_mean,accZ_mean,gyrZ_mean,accX_std,accY_std,accZ_std,gyrZ_std,accX_aad,accY_aad,accZ_aad,gyrZ_aad,accX_min,accY_min,accZ_min,gyrZ_min,accX_max,accY_max,accZ_max,gyrZ_max,accX_range,accY_range,accZ_range,gyrZ_range,accX_median,accY_median,accZ_median,gyrZ_median,accX_iqr,accY_iqr,accZ_iqr,gyrZ_iqr,accX_neg_count,accY_neg_count,accZ_neg_count,gyrZ_neg_count,accX_pos_count,accY_pos_count,accZ_pos_count,gyrZ_pos_count,accX_assymetry,accY_assymetry,accZ_assymetry,gyrZ_assymetry,accX_kurtosis,accY_kurtosis,accZ_kurtosis,gyrZ_kurtosis,activity
-0.31156090056451613,-0.5790846966959677,10.032924681451611,0.06894959629032257,0.2084680594995856,0.5970625561670632,2.9604406352043187,0.21441336507976583,0.17282681563735697,0.524045935351769,2.723667130853278,0.1622397693496358,-0.810000025,-1.69650005,5.427975099999999,-0.2693625,0.08445,0.17497500500000002,14.145526,0.53625,0.894450025,1.871475055,8.7175509,0.8056125000000001,-0.271500025,-0.36697501,9.507037875,0.0988625,0.29034373937499997,1.0981875494625,5.378475549999999,0.244853125,59,48,0,18,3,14,62,44,-0.5017625425114132,-0.518708446737409,-0.03320230198047371,0.29720371865454487,-0.3138588836368563,-1.102385080769427,-1.47878912969055,-0.04111098918640188,Squat
-0.2819068654032257,-0.513350824032258,9.28534767016129,-0.00938548385080645,0.19567711571263635,0.6405014950105956,2.2870703416066216,0.2328238442051692,0.15035510624869924,0.5791775704890739,1.6033982598335068,0.16888541233623827,-0.810000025,-1.69650005,5.427975099999999,-0.41215625,0.08445,0.18195001,14.145526,0.53625,0.894450025,1.87845006,8.7175509,0.94840625,-0.2599875125,-0.256275005,9.291000499999999,-0.02997499975,0.19852501999999997,1.1440500515,1.6240692500000016,0.1950609375,58,42,0,34,4,20,62,28,-0.6409419030607073,-0.5648912873474746,0.5819597405066582,0.6310070889597058,0.530996316187367,-1.2136402083800497,0.23173881289411602,0.6047983343544971,Squat
-0.2665306501290323,0.005807662193548387,10.149012558870966,-0.06872116956048388,0.15321586207371948,0.18143789971290766,2.403840280231149,0.15625016157258245,0.11926927633922994,0.14203185896774193,1.9070664819458891,0.12065217202406348,-0.567,-0.55305,7.41345015,-0.41215625,0.027525001,0.33000001,15.444001,0.19696875,0.5945250009999999,0.88305001,8.030550850000001,0.609125,-0.25222501,-0.005512500499999999,9.6110255,-0.058953125999999995,0.14715000499999997,0.249618753625,3.0625318749999995,0.178853125,59,31,0,38,3,31,62,24,-0.2477549076448708,-0.24527281646948756,1.0068736128736306,-0.62923134079154,-0.3297043298361002,0.17109703666804554,-0.06472707918997544,-0.13860579278545515,Squat
-0.3394754114758065,-0.34486453246370974,9.978786708064515,0.017548991701612903,0.1915494230592766,0.5821624877366779,3.2096244155970206,0.24735427693676634,0.15216259121227887,0.5044479936582986,2.7823778254942773,0.1867992584386056,-0.87150003,-1.49302505,5.351475150000001,-0.4433,0.027525001,0.39045001,15.444001,0.61215,0.899025031,1.8834750599999999,10.09252585,1.05545,-0.31222500975,-0.10653750399999999,9.430238,0.03031875,0.24097498999999997,0.8560875575,5.319206375,0.2855187495,60,41,0,28,2,21,62,34,-0.47560298235561815,-0.6964505240932142,0.31557374197261995,0.6723370417942937,-0.024222238922326778,-0.7452397255291054,-1.1356708967888365,0.6140614240911435,Squat
-0.29254113872580634,-0.3089625153669355,8.960779113709679,0.0007152217661290265,0.23291033462802915,0.6125323950600503,2.1807917555027685,0.24106295444263914,0.18681134776847041,0.5255274434255982,1.5534876025494273,0.16507697709833502,-0.87150003,-1.49302505,5.351475150000001,-0.4433,0.21802501,0.40095,15.444001,0.61215,1.08952504,1.8939750499999999,10.09252585,1.05545,-0.29550002000000003,-0.183975,9.28203775,-0.029734375,0.32075624999999997,0.9304313074999999,2.1557437375,0.1419,56,38,0,34,6,24,62,28,-0.02834780404702908,-0.6254320797680684,0.6086688077315787,0.8381816743233178,-0.2425920173682501,-0.8436923246844441,1.0300163502200554,1.4448022939623328,Squat
-0.10500847166935486,0.12711895416129038,10.332953754838705,-0.01264334677419355,0.2554645026151633,0.2770432898978849,2.394112161694895,0.15076990068799023,0.20712191085744014,0.25543427987096773,1.9743621657648267,0.11718727237252861,-0.544500025,-0.43897502499999996,6.6789753,-0.4433,0.46350002,0.5915250000000001,14.922526,0.25829375,1.0080000450000002,1.030500025,8.2435507,0.70159375,-0.13552500750000002,0.11925,9.6347635,0.0209,0.33350626650000004,0.514668759,2.6707120625,0.174075,41,28,0,30,21,34,62,32,0.08516058999948461,0.00048277702839411257,0.46187978248173256,-0.43495630944284747,-0.6243139761301215,-1.3917305968417162,-0.6428597847277642,0.7493613773099344,Squat
-0.032338307040322575,-0.13962218643548388,10.138020176612901,0.0669414314516129,0.2460072287772534,0.48954393682476205,3.069132295634468,0.31575143722941607,0.2029654584823101,0.3828865259474505,2.5998570653225803,0.23839094693028098,-0.573,-1.3230001,4.74000015,-0.6271374999999999,0.46350002,0.5915250000000001,14.922526,0.62858125,1.03650002,1.9145251,10.18252585,1.2557187499999998,0.014512499749999998,-0.1125000055,10.1840255,0.07603750000000001,0.368137513375,0.66324377375,4.7355939625,0.37819375,30,38,0,23,32,24,62,39,-0.29122029206376127,-0.6319328384647537,-0.17133109723059411,-0.3333029385005167,-0.40355412168886406,-0.08172792906497373,-1.0171255689127712,0.10108591442462744,Squat
-0.09330363009354839,-0.1627354912580645,8.643377804032259,-0.02785262080645161,0.21870644985312426,0.4352167250732557,2.0006322756089845,0.33262705788351415,0.1827932674578564,0.3508621908480749,1.5400545599635795,0.2693111341207075,-0.573,-1.3230001,4.74000015,-0.6271374999999999,0.38895002,0.21495001,13.382025500000001,0.62858125,0.96195002,1.53795011,8.64202535,1.2557187499999998,-0.06401250150000001,0.058012505,9.039750375,-0.114915624,0.28940625400000003,0.60528751875,2.449499837500001,0.40113906250000003,35,30,0,40,27,32,62,22,-0.24740253684235902,-1.233090941129698,0.032375525203530105,0.3858927431082745,-0.38839344412998233,0.5503439068775458,0.268523478118706,-0.3612205992109607,Squat
0.026906857487096775,0.041772584532258086,10.574139225,-0.01618951608064517,0.21279705841814914,0.42034535829375064,2.2743336090515487,0.18582248894574285,0.17221889349386055,0.292808130665973,1.9884896927419355,0.15544718361316343,-0.37350001499999996,-1.17952505,7.2125254000000005,-0.29418125,0.41805001500000005,0.631500025,14.176501,0.36685,0.79155003,1.811025075,6.9639755999999995,0.66103125,0.0135000005,0.13905001,9.99375075,-0.02605624975,0.31113751437500003,0.27105001,3.462619125,0.3104406245,28,19,0,35,34,43,62,27,0.3163298497621628,-1.4204300321199987,0.1545712950045058,0.3198505931226833,-0.816001499547522,1.9938615477345527,-1.2140280768769607,-0.8595364216855672,Squat
-0.007927014041935479,-0.022066933903225797,10.305613814516128,0.11956290274193547,0.3038367163229923,0.49335008819829984,2.7580110027944356,0.3058810912361233,0.22454731584947968,0.37550519434599383,2.239690883194588,0.21925412290946927,-0.8964749999999999,-1.17952505,4.768500250000001,-0.46908125,0.41805001500000005,0.631500025,14.176501,0.8188125,1.314525015,1.811025075,9.40800075,1.28789375,0.0135000005,0.07500000300000001,10.045275499999999,0.07906249900000001,0.304050015,0.399487519875,3.4049446250000024,0.22604999975,29,23,0,21,33,39,62,41,-1.0657289702833836,-1.0808151347834953,-0.44136811672971443,0.4410183750374643,1.1920724056606877,0.3056340910804316,-0.5579140110224698,0.6249940791842743,Squat
-0.05756370961451612,0.15435363327419355,8.453059274193548,-0.005757257854838709,0.25676141678257286,0.3498717049544035,1.5591269429266825,0.3388002779769334,0.176349433312487,0.22155476822528622,1.2703523849115508,0.2528964806066597,-0.8964749999999999,-1.17952505,4.768500250000001,-0.46908125,0.21900001,0.510525,10.0395,0.8188125,1.11547501,1.69005005,5.27099975,1.28789375,-0.0052499995,0.1965,9.01301325,-0.0787875,0.2172187575,0.28835626524999997,2.2521197000000006,0.33165,31,11,0,40,31,51,62,22,-1.7389700820667573,-2.1528453105917125,-1.170525818832551,1.0313894747894565,2.7787587625778976,5.054037196122586,0.312806489973521,0.6136974285194463,Squat
0.0451633088951613,0.5125463866935485,10.323900459677422,-0.03339475741935483,0.147795966911676,0.35545594971825395,1.9642402320069283,0.18077050930782268,0.12311078786030175,0.26536202761706557,1.6876960189906351,0.14481196576040584,-0.27997501,-0.39097501,7.3215002,-0.35880625,0.239550015,1.17802505,13.7480255,0.37516875000000005,0.5195250250000001,1.56900006,6.426525300000001,0.733975,0.080287503,0.477975,9.898725375,-0.065106248875,0.22685626,0.3535124875,2.891474500000001,0.22479530799999997,21,2,0,36,41,60,62,26,-0.7240059124175572,0.2547143279277704,0.13428256115133924,0.05099799304042882,-0.5137887409317248,-0.10327643523104602,-1.0285263476448834,-0.4278455530914349,Squat
-0.13090161768548395,0.19179798420967742,10.286684730645163,0.016177321032258062,0.27670162831934625,0.6590368273808822,2.4270718113236165,0.2509400154982098,0.23431694602419356,0.5770773034729448,2.080643118002081,0.20691574886992714,-0.7695000000000001,-1.0350001,5.6079752,-0.42178122500000004,0.239550015,1.17802505,13.7480255,0.43745625,1.0090500150000001,2.21302515,8.1400503,0.859237475,-0.134025005,0.28301251000000005,11.005725875,0.025540625000000004,0.43636877125000006,0.97601253,3.515718937500001,0.36021562500000004,39,25,0,28,23,37,62,34,-0.48014749118715433,-0.14283096918544014,-0.4745878674602122,-0.14336363297721252,-0.6809629505918164,-1.150806877309789,-0.8022022953198857,-0.8999261340899309,Squat
-0.2754508172419356,-0.050874201790322565,8.614438643548388,-0.01367126761290323,0.20870618767222762,0.4221041095252324,1.7207476263894022,0.2375270128529175,0.16720318132310097,0.35328287647814766,1.3378688701873047,0.18687405100728408,-0.7695000000000001,-1.0350001,5.6079752,-0.42178122500000004,0.15802501600000002,0.5585250399999999,13.0149755,0.43745625,0.9275250160000001,1.59352514,7.4070003,0.859237475,-0.31252501,0.075000002,8.846775,0.0031625,0.24108750625,0.6385500399999999,2.2943062875000013,0.308721875,56,24,0,30,6,38,62,32,-0.1031428521464578,-0.7469925382194036,0.2487205666147937,0.0010456846640963054,-0.19158121575259868,-0.4627739843849006,0.06342075524054103,-0.6182350214429384,Squat
-0.0436040335564516,0.11556169640322576,10.442716066129034,0.013459475649193548,0.2538180243052023,0.2440135156764951,2.2028188055254927,0.08172257051396022,0.22237056057804366,0.170292928925078,1.987330016649323,0.055402126324921946,-0.45255002499999997,-0.56947502,6.91200045,-0.310475,0.44797502499999997,0.459000015,14.003025749999999,0.17771874999999998,0.9005250499999999,1.028475035,7.091025299999999,0.48819375,0.0097125005,0.15225,9.8547375,0.009590624874999999,0.427500012,0.20754374875000003,3.648375125000001,0.078684374,31,9,0,23,31,53,62,39,0.02703839329434752,-1.4678008866600303,-0.07496960050755302,-1.2605108583686728,-1.1623249586855153,2.051697271349374,-1.2766718320470167,3.438203729093213,Squat
0.2639092878709678,-0.17878670179838707,10.408002054838711,0.05831995793951611,0.22981709666523573,0.37988849572572386,2.4180771736502202,0.272130569171995,0.19059608274609788,0.3425326207692508,2.0506981898543186,0.17429562723061912,-0.27900001,-0.826500025,5.7309754,-0.27438125,0.736500055,0.3,14.003025749999999,0.807606235,1.0155000650000001,1.126500025,8.272050349999999,1.081987485,0.27450001,-0.1217625065,10.73175,0.00862812475,0.35285627062499997,0.713718795,3.5211185625000017,0.14870624999999998,6,33,0,29,56,29,62,33,0.08793583260595789,-0.3393058596965996,-0.466354937748924,1.7867961312878888,-0.39766792745787294,-1.346585234916345,-0.8225515954947271,2.5553197212801644,Squat
0.2639322696508065,-0.07744597124999998,8.753390743548387,0.02500392979032257,0.22357027893857226,0.4152794476658426,1.5589919077910426,0.2894664283994289,0.1866491003154007,0.3557499093870968,1.2700527647242457,0.20714249586784592,-0.27900001,-0.826500025,5.7309754,-0.27438125,0.736500055,0.49845001499999997,11.8620005,0.807606235,1.0155000650000001,1.32495004,6.1310251000000004,1.081987485,0.176025,0.057000002499999994,8.887762625,-0.075590625,0.32799376625,0.70025625075,2.185294449999999,0.21615,4,26,0,39,58,36,62,23,0.1888161070562555,-0.45310578957498193,-0.18025337256280496,1.740042437591764,-0.20073359134646607,-1.0017245226264904,-0.5767842018963005,2.136402301999584,Squat
0.1133141147717742,-0.07959919961290324,10.243481106451613,-0.024937399403225806,0.1345137663507456,0.61698298120254,2.6347407856681606,0.16226130104216452,0.09626874622541624,0.5279166746690946,2.263155335900104,0.12575372962903228,-0.37950003499999996,-1.3089751,6.190500200000001,-0.42920625,0.46350002,0.66000002,15.161026,0.24309999999999998,0.843000055,1.96897512,8.970525799999999,0.67230625,0.127500005,0.097500002,9.993225500000001,-0.020590625,0.14204999999999998,1.000237525,4.3180318875,0.2052015625,8,21,0,34,54,41,62,28,-0.26503138825273803,-0.7183689454992289,0.36938099284640585,-0.690119732942896,2.245186539429727,-0.8605080574951036,-0.9646806969184669,0.3074920772917751,Squat
-0.08779113651612908,-0.2305645288225806,10.232704148387095,0.00833538356451613,0.19138406366558297,0.5919134370868906,2.5840240381688675,0.2177294445082078,0.1553669960790843,0.527137252133715,2.0495010010405816,0.16705352131893864,-0.59152505,-1.3089751,6.190500200000001,-0.42920625,0.30900001,0.66000002,15.161026,0.38616875,0.90052506,1.96897512,8.970525799999999,0.815375,-0.157950015,-0.10500001,9.7400255,-0.01244375,0.22410001375,0.82822503375,3.0906752500000003,0.27085781237499995,39,33,0,34,23,29,62,28,-0.20130980151270758,-0.2339909128760376,0.34646831240729076,-0.20606991919343645,0.21556632228534633,-1.1379636088106804,-0.6359087717154188,-0.35088981135724717,Squat
-0.13075403927419357,0.1866737985967742,9.657458960483874,0.020110484322580648,0.15862450701426545,0.49006948852196636,3.174646712467224,0.17343725592856366,0.11659870621800207,0.36710429589958365,2.2621575008844954,0.1238166032950052,-0.59152505,-0.641025025,5.3790001499999995,-0.42920625,0.13800001,1.2045001,16.2579755,0.38616875,0.7295250600000001,1.845525125,10.878975350000001,0.815375,-0.18000000500000002,0.154500005,9.474975749999999,-0.00979687525,0.1475250145,0.44368127325,2.3928749125,0.127170312375,50,21,0,33,12,41,62,29,-0.2823411015350826,0.4541277392467944,0.7803761760184946,0.3251081709967082,1.0113000228629172,-0.10116989241349827,-0.18551588259373197,0.5811373423472204,Squat
-0.028538708693548385,0.08304073416935485,9.781338381451613,-0.012024597467741939,0.2301236652899312,0.5827683397226889,3.7329227201300257,0.1488156605611953,0.18198497156191465,0.4902047796753382,3.1942038659729444,0.11048768761186264,-0.62700003,-0.68295,5.3790001499999995,-0.322025,0.383025015,1.2045001,16.2579755,0.29521249000000005,1.0100250450000001,1.8874501,10.878975350000001,0.61723749,-0.0429750005,-0.08148750225,8.691788,-0.004159375250000001,0.3123750115,0.89257501375,7.2697320125,0.132945312375,35,36,0,32,27,26,62,30,-0.27192192047855224,0.6523034355258281,0.5679636264154079,-0.4079375650647503,0.11200912092852455,-0.7524342963235942,-1.1349243478190292,0.34200024989622424,Squat
-0.10472782762096775,-0.09957338784677418,9.015756421774196,-0.038475605499999996,0.2371147548532339,0.35624739926756693,2.3974386441824014,0.15311006178642034,0.17611304383506765,0.27600125629604577,1.7558233277315292,0.11827646887096777,-0.62700003,-0.68295,5.85847515,-0.322025,0.383025015,1.17952505,16.1274755,0.29521249000000005,1.0100250450000001,1.86247505,10.269000349999999,0.61723749,-0.124500004,-0.02475000125,9.185775750000001,-0.0338937495,0.21558751475,0.5250187665,2.7160498125000014,0.17269999875,47,32,0,36,15,30,62,26,0.39547076681507454,0.7602913342222389,1.0030558709271478,0.010369317739338083,0.0007324569865101438,2.0423458502498733,1.1695553947261477,-0.082876864947667,Squat
-0.07308387650806451,-0.120695568516129,10.658523738709679,0.034821874419354845,0.1556933512039852,0.5129005003126534,3.2724247418586736,0.14672411538031088,0.12108715544432883,0.3331187147003121,2.7033873943808535,0.11800383004058275,-0.367500025,-1.67805005,5.85847515,-0.18005625,0.33802502,0.34050000999999996,16.731975,0.39675625,0.705525045,2.01855006,10.873499849999998,0.5768125,-0.059550001500000005,0.07222500025,9.71973775,0.0142999995,0.196331265,0.27502501349999997,5.0713877499999995,0.2240390625,42,24,0,26,20,38,62,36,0.13040001436111734,-2.1794405538710424,0.5336795525391496,0.586979493085032,-0.011477514782622933,3.807849143688526,-0.8169002064642732,-0.23233191350192728,Squat
-0.19370565677419357,-0.261578233766129,10.460846751612902,0.019918648629032257,0.2871602365809429,0.5391064700044185,3.434361578349778,0.32006629264013103,0.26001525780957335,0.37204784987226847,2.8309209344432875,0.2358031277055151,-0.71550002,-1.67805005,5.61802525,-0.7684875,0.33802502,0.34050000999999996,16.731975,0.40665625,1.05352504,2.01855006,11.11394975,1.17514375,-0.058499999999999996,-0.11801250225,9.7592255,0.044068750000000004,0.484500025,0.14173125937499997,5.963925137499999,0.33448593625,39,49,0,26,23,13,62,36,-0.25368534987563346,-1.702919717861517,0.5054680692815489,-1.116101103670935,-1.3106995072904055,1.9283153472464596,-0.9330418162476573,0.9265328826201662,Squat
-0.414581871532258,-0.16172903708870964,8.286312466935486,0.003176915290322579,0.20133863107608788,0.31678201639206954,1.7147489501001059,0.2960201945896529,0.15578382572840793,0.19649657083090524,1.4884218276534857,0.19174546694276795,-0.71550002,-1.67805005,5.61802525,-0.7684875,0.046500005,0.123000008,12.8365505,0.40665625,0.762000025,1.801050058,7.21852525,1.17514375,-0.453450025,-0.102450007,8.66471275,0.053246875,0.22666877000000002,0.15841875725,2.9901186875000008,0.1285625,57,46,0,18,5,16,62,44,1.0289468877009302,-2.752969114416462,-0.05348806929873133,-1.3739242245473522,0.06466950373621927,9.067386222232296,-0.7753342502217415,1.8725380653371353,Squat
-0.1922649241532258,-0.4569568731451613,10.13474332096774,0.05407741923387097,0.34209295403832074,0.615517327047096,3.4780294341719857,0.15817752164341414,0.29570542125130067,0.4998431014360042,2.9411766489594164,0.10917113677575442,-0.64095002,-1.76145005,5.6350503,-0.3762,0.56647503,0.41850002000000003,16.718552,0.317625,1.2074250499999999,2.1799500700000003,11.0835017,0.6938249999999999,-0.232050015,-0.2322375025,9.537975,0.06881875,0.548025015,0.7491000166249999,5.670056887500001,0.16307499949999998,42,44,0,17,20,18,62,45,0.4804091674580602,-0.9442164908216484,0.4831224084332086,-0.5952653182651495,-0.8809006908683847,-0.23841748373640526,-0.9716640391637057,0.9967457977460312,Squat
