@ HyperIMU - ianovir
@ Date:Sat Aug 19 20:25:23 GMT+03:00 2023, Sampling Rate:25ms

timestamp,bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
1692465943394,-0.38205,-0.90705,9.97095,0.16995,-0.0380875,-0.4874375
1692465943421,-0.171,-1.4260501,9.78705,0.0955625,-0.0039875,-0.1901625
1692465943448,-0.05595,-2.13,11.60595,0.055,0.053075,0.044
1692465943477,0.012,-1.623,14.3539505,-0.039049998,0.0708125,0.372625
1692465943503,-1.1719501,-0.79005,11.400001,-0.1054625,0.02805,0.474925
1692465943534,-1.2889501,-1.62705,10.218,-0.1192125,-0.0042625,0.3883
1692465943563,1.4460001,-2.66895,13.24995,-0.073699996,0.092125,0.258775
1692465943591,1.1590501,-2.022,11.491051,-0.059675,0.2226125,0.2055625
1692465943618,-0.24495001,-0.84000003,9.37005,-0.2105125,0.1183875,0.4593875
1692465943645,-1.7820001,-0.507,6.5460005,-0.267575,-0.10065,0.5374875
1692465943673,-1.026,-1.1700001,8.917951,-0.1450625,-0.2030875,0.3036
1692465943701,0.32295,-1.6180501,10.00905,-0.0506,-0.0523875,0.170225
1692465943732,0.59205,-1.04295,8.628,0.014575,0.1672,0.1769625
1692465943761,0.45000002,-0.56505,7.2400503,-0.003025,0.093775,0.262625
1692465943788,0.60795003,-0.097950004,7.3120503,-0.0171875,-0.0490875,0.3007125
1692465943817,0.453,0.061950002,8.22105,0.062975,-0.2352625,0.0906125
1692465943844,0.11805001,0.042000003,7.86495,0.1511125,-0.2550625,-0.1051875
1692465943876,0.097950004,-0.20595,8.78895,0.3306875,-0.217525,-0.505175
1692465943905,0.25395,-0.36600003,9.34395,0.38885,-0.1617,-0.6560125
1692465943934,0.192,-0.54300004,9.877951,0.401225,-0.0562375,-0.7352125
1692465943964,-0.14205001,-0.507,9.61695,0.36245,-0.0339625,-0.684475
1692465943992,0.31395,-0.95205003,10.6390505,0.2432375,-8.25E-4,-0.5632
1692465944022,0.83100003,-1.1700001,12.147,0.17847499,0.0248875,-0.4981625
1692465944050,0.59400004,-0.43500003,12.475051,0.11385,0.03355,-0.3986125
1692465944081,-0.74805003,-2.5729501,12.288,0.006875,-0.050049998,-0.1034
1692465944106,-0.33105,-3.04395,13.20705,-0.030524999,-0.086625,0.0191125
1692465944137,0.75405,-2.9869502,14.184001,-0.0939125,-0.067375,0.146025
1692465944165,0.18900001,-1.1410501,9.088051,-0.36574998,0.00715,0.5707625
1692465944195,1.1370001,-0.85200006,6.8980503,-0.4851,-0.0581625,0.680075
1692465944224,1.5469501,-2.013,9.519,-0.4015,-0.082499996,0.5108125
1692465944252,0.72105,-2.1730502,10.73505,-0.2176625,-0.2168375,0.3317875
1692465944282,0.18495001,-1.764,9.559051,-0.2101,-0.337425,0.441925
1692465944310,0.26805001,-1.422,8.877001,-0.23773749,-0.4085125,0.5539875
1692465944341,0.18900001,-0.81795,8.169001,-0.253825,-0.274175,0.4384875
1692465944368,-0.079950005,-0.29700002,7.5660005,-0.22055,-0.151525,0.26455
1692465944399,0.01695,0.078,7.04895,-0.0757625,0.0323125,-0.122925
1692465944427,0.35700002,-0.060000002,7.8169503,0.0325875,0.106975,-0.336875
1692465944457,0.27795002,-0.21000001,8.65005,0.2660625,0.201575,-0.70867497
1692465944486,0.112950005,-0.44295,9.19305,0.3509,0.20019999,-0.82115
1692465944513,-0.079950005,-0.57705003,9.424951,0.40315,0.1566125,-0.8892125
1692465944544,-0.126,-0.60105,9.98295,0.3777125,0.1524875,-0.8507125
1692465944571,-0.26895002,-0.864,10.342051,0.33165,0.166925,-0.7794875
1692465944603,-0.21195,-1.6180501,10.68,0.2244,0.2094125,-0.5581125
1692465944631,0.642,-2.18505,13.597951,0.1607375,0.221375,-0.3826625
1692465944660,-0.094050005,-0.23205002,11.25195,-0.0493625,0.1736625,0.1175625
1692465944689,-1.21905,-1.9429501,9.097051,-0.143,0.1035375,0.30415
1692465944718,1.19505,-3.3120003,14.422951,-0.1233375,0.0631125,0.245025
1692465944748,1.14495,-2.319,13.21695,-0.1307625,0.10835,0.26633748
1692465944777,-0.26895002,-0.12900001,8.169001,-0.3801875,-0.0176,0.8317375
1692465944805,-1.0900501,-0.21795002,5.88,-0.427075,-0.1615625,0.9581
1692465944834,-1.2049501,-1.2970501,8.752951,-0.3339875,-0.2154625,0.7788
1692465944863,0.46905002,-2.4439502,12.142051,-0.013475,0.041525,0.1197625
1692465944892,0.29505002,-1.6060501,9.717,0.0031625,0.2470875,0.1970375
1692465944920,0.22095,-1.09395,7.4790006,-0.090475,0.15853749,0.4395875
1692465944949,0.28305,-0.32505003,6.46005,-0.1640375,0.0204875,0.5742
1692465944975,0.26805001,0.094950005,7.4890504,-0.146025,-0.1131625,0.36313748
1692465945013,-0.05595,0.12900001,7.9009504,-0.0622875,-0.104225,0.09625
1692465945039,-0.042000003,-0.141,8.50905,0.21175,-0.0350625,-0.5605875
1692465945067,-0.03705,-0.49305,9.82995,0.3394875,0.0094875,-0.8217
1692465945094,-0.15405001,-0.82095003,10.512,0.4398625,0.0859375,-1.00595
1692465945123,-0.264,-0.708,10.75605,0.407275,0.1012,-0.936925
1692465945152,-0.42705002,-0.39705002,10.024051,0.258225,0.115775,-0.6699
1692465945184,-0.53205,-1.14405,10.27005,0.1926375,0.1342,-0.578325
1692465945213,0.43800002,-1.23705,14.071051,0.116325,0.1821875,-0.56581247
1692465945240,0.39495003,-0.82605004,11.74005,0.06325,0.17985,-0.51094997
1692465945273,-0.55905,-1.66305,10.92405,-0.0567875,0.050325,-0.18975
1692465945299,-0.05595,-2.32605,12.910951,-0.088275,-0.0202125,-0.0653125
1692465945330,0.051000003,-2.45295,13.120951,-0.1266375,-0.04675,0.025575
1692465945359,-0.10395,-1.14405,9.05895,-0.2849,-0.042075,0.319
1692465945386,-0.20205002,-1.2780001,7.45305,-0.34553748,-0.056925,0.4607625
1692465945416,-0.47700003,-1.5630001,8.655001,-0.3488375,-0.06875,0.507375
1692465945444,0.109950006,-1.8930001,10.069051,-0.2567125,-0.037675,0.434225
1692465945475,0.24195,-1.3260001,8.88,-0.2352625,-0.0114124995,0.437525
1692465945504,0.12705001,-0.69105005,8.059051,-0.2462625,-0.0331375,0.4514125
1692465945532,0.16995001,-0.44505003,7.8480005,-0.2369125,-0.0675125,0.4263875
1692465945561,0.04605,-0.26505002,7.905,-0.095699996,-0.0906125,0.16293749
1692465945588,0.21300001,-0.33495003,8.595,0.0165,-0.0741125,-0.0314875
1692465945615,0.23295002,-0.31800002,8.997001,0.22055,-0.0336875,-0.3623125
1692465945645,0.10095,-0.41895002,9.18105,0.290125,-0.022824999,-0.4720375
1692465945674,0.34005,-0.77805007,9.880051,0.3564,-0.01815,-0.59235
1692465945705,0.07005,-0.67695004,9.837001,0.350625,-0.0163625,-0.583275
1692465945734,-0.24000001,-1.029,9.78195,0.2638625,-0.014575,-0.379775
1692465945764,0.41895002,-1.52205,12.172951,0.205425,-0.0094875,-0.232375
1692465945794,0.68505,-0.34905002,12.121051,0.1441,0.0015125,-0.080025
1692465945821,-0.94905007,-2.094,9.898951,0.022,-0.0281875,0.2068
1692465945854,1.3410001,-3.6979501,15.11505,-0.0672375,-0.0829125,0.3675375
1692465945880,0.82905006,-2.9220002,14.043,-0.177375,-0.067375,0.5399625
1692465945910,-0.14205001,-1.2709501,11.115001,-0.3465,-0.0906125,0.81427497
1692465945938,-2.04795,-1.3740001,7.4599504,-0.525525,-0.221925,1.022725
1692465945967,-1.4610001,-1.9770001,10.242001,-0.4494875,-0.16335,0.835725
1692465946002,-0.513,-1.74495,8.575951,-0.25547498,0.2187625,0.5559125
1692465946040,0.48600003,-1.422,7.2949505,-0.2083125,0.4277625,0.5988125
1692465946067,0.53895,-1.0360501,8.073,-0.2036375,0.36905,0.5955125
1692465946098,0.120000005,-0.43305,7.66095,-0.19415,0.23925,0.559075
1692465946126,-0.11595,0.021000002,7.1610003,-0.113025,-0.070125,0.4060375
1692465946155,0.112950005,0.028050002,7.5370502,0.1287,-0.1524875,0.0411125
1692465946185,0.027,-0.19395001,9.43305,0.278025,-0.0952875,-0.23925
1692465946215,0.010050001,-0.13605,10.057051,0.400675,-0.0358875,-0.5154875
1692465946240,0.26805001,-0.15300001,10.335,0.5198875,0.0011,-0.81221247
1692465946271,0.32805002,0.38700002,9.96195,0.53185,-0.0017875,-0.8327
1692465946301,-0.46305,0.25095,10.396951,0.5132875,-0.0419375,-0.814
1692465946329,0.01905,0.061950002,11.793,0.506275,-0.077,-0.8058875
1692465946360,0.64395005,0.26505002,12.034051,0.4984375,-0.066,-0.71995
1692465946387,0.23295002,-2.25195,10.79895,0.4764375,-0.037125,-0.62755
1692465946417,0.034050003,-2.42895,14.401951,0.32381248,-0.0743875,-0.2039125
1692465946444,-0.16395001,-1.6129501,13.329,0.1331,-0.1078,0.24447499
1692465946474,-0.19695,-0.44505003,8.57295,-0.1128875,-0.117425,0.760925
1692465946503,0.81900007,-0.56700003,6.807,-0.4049375,-0.062975,1.160775
1692465946531,0.63495004,-1.1410501,9.7560005,-0.268675,0.003575,0.5702125
1692465946562,0.132,-1.14405,10.1320505,-0.18865,-0.0281875,0.3315125
1692465946590,-0.43395,-0.67005,9.44505,-0.1551,-0.0979,0.2695
1692465946618,-0.010950001,-0.23400001,8.04405,-0.1414875,-0.1263625,0.372625
1692465946649,0.02205,0.27705002,6.9100504,-0.1104125,-0.0537625,0.3559875
1692465946678,-0.051000003,0.44700003,6.7639503,-0.0534875,0.022824999,0.2517625
1692465946706,0.10095,0.21495001,8.04405,0.122925,0.0878625,-0.1379125
1692465946737,0.097950004,-0.028050002,9.82005,0.3196875,0.092125,-0.5731
1692465946765,0.13695,-0.27,9.784051,0.3763375,0.084425,-0.716375
1692465946800,-0.21900001,0.057000004,10.479,0.350625,0.04455,-0.7451125
1692465946826,-0.35505003,-0.23400001,10.88595,0.293975,0.0242,-0.6815875
1692465946855,-0.09705,-1.12695,11.41695,0.17847499,0.0218625,-0.5138375
1692465946882,-0.45600003,-1.6350001,12.987,0.1161875,0.045649998,-0.417175
1692465946911,-0.915,-1.13205,14.131051,-0.0955625,0.09735,-0.1203125
1692465946938,-1.38195,-0.9979501,12.325951,-0.212575,0.125675,0.0452375
1692465946968,-1.9110001,-1.266,10.392,-0.284075,0.17105,0.15235
1692465946997,0.63705003,-1.55805,9.693001,-0.2965875,0.341,0.1874125
1692465947025,0.94095004,-1.4479501,9.20505,-0.28985,0.4222625,0.2044625
1692465947056,-0.171,-2.26395,9.436951,-0.297825,0.24915,0.3898125
1692465947086,-1.3770001,-2.3410501,10.6390505,-0.320375,0.0177375,0.5416125
1692465947116,-0.51600003,-1.7880001,10.45695,-0.43821248,-0.198,0.91465
1692465947148,-0.64305,-0.84900004,8.55405,-0.5003625,-0.13255,1.1004125
1692465947173,-0.18300001,-0.58605003,6.7900505,-0.5146625,-0.0495,1.2043625
1692465947202,0.23700002,-0.93105006,8.33205,-0.3388,0.0103124995,0.9783125
1692465947230,-0.13995,-0.78705,9.94995,-0.2052875,0.004125,0.72985
1692465947263,-0.633,0.16395001,8.50395,-4.125E-4,-0.0787875,0.2937
1692465947292,-0.63105005,0.66,7.17495,0.0765875,-0.110275,0.1216875
1692465947321,-0.279,0.58095,7.03695,0.2754125,-0.0037125,-0.385
1692465947349,-0.07305,0.117000006,8.08695,0.4114,0.093225,-0.751025
1692465947378,-0.22395001,0.28905,9.624001,0.6183375,0.1533125,-1.1796125
1692465947408,-0.777,0.49995002,10.030951,0.627825,0.104499996,-1.116775
1692465947436,-0.19500001,0.25995,10.10295,0.5506875,0.0133375,-0.811525
1692465947467,0.38295,0.31800002,10.29405,0.5247,0.0122375,-0.6985
1692465947498,-0.07305,0.72705,10.278001,0.4651625,-0.0196625,-0.51205
1692465947521,-0.432,0.85605,11.11305,0.4153875,-0.0823625,-0.4074125
1692465947546,0.42900002,1.6369501,10.62495,0.37454998,-0.1397,-0.31845
1692465947572,-0.010950001,0.13605,8.956051,0.3909125,-0.1419,-0.3157
1692465947600,-0.29805002,-0.78705,11.989051,0.4175875,-0.117837496,-0.3553
1692465947628,-0.171,-1.4100001,14.275051,0.391875,-0.1018875,-0.3037375
1692465947655,0.28500003,-2.2429502,12.336,0.073699996,-0.0631125,0.2690875
1692465947681,0.34695002,-1.6849501,11.5990505,-0.166925,-0.0444125,0.69519997
1692465947712,0.14895001,-1.848,10.713,-0.38885,-0.0507375,1.07195
1692465947744,-0.52995,-1.13205,10.098001,-0.6507875,-0.1219625,1.376375
1692465947774,-0.37395,-0.78195006,9.33405,-0.6840625,-0.1419,1.292225
1692465947802,-0.022950001,-0.28005,7.5390005,-0.5836875,-0.071775,0.783475
1692465947836,0.04095,0.08295,7.0320005,-0.336325,0.0545875,0.0158125
1692465947865,0.087000005,-0.354,8.001,-0.2028125,0.078099996,-0.31295
1692465947893,0.003,-0.37305,9.16395,0.0154,0.0545875,-0.68145
1692465947922,0.24195,-0.19095,9.222,0.0760375,0.035475,-0.7497875
1692465947952,0.13005,0.13800001,8.55195,0.1035375,0.017875,-0.76353747
1692465947979,-0.015000001,-0.024,8.817,0.1368125,-0.0198,-0.6876375
1692465948010,-0.41505003,0.052050002,9.7890005,0.1700875,-0.0336875,-0.63195
1692465948038,-0.94395006,0.22005,10.122001,0.23333749,-0.01155,-0.5355625
1692465948069,-1.014,0.24105,10.177051,0.23333749,-0.01155,-0.5355625
1692465948096,0.28995,-0.009000001,12.240001,0.250525,0.1945625,-0.408375
1692465948126,-0.38895002,0.102000006,11.692051,0.24213749,0.23155,-0.31075
1692465948153,-0.34305,-0.58605003,10.048051,0.2250875,0.197725,-0.1566125
1692465948186,-0.058050003,-1.2400501,11.601001,0.170225,0.0581625,0.14135
1692465948214,0.762,-0.72705,10.368,-0.0121,0.0396,0.5303375
1692465948243,-1.9780501,-0.79005,7.932,-0.1436875,0.0209,0.7959875
1692465948271,-1.4250001,-1.4070001,10.335,-0.2800875,-0.031625,1.0608125
1692465948301,-0.39795002,-1.7209501,11.23005,-0.2893,0.034925,1.0715375
1692465948330,-0.68805003,-0.79695004,8.868,-0.307725,0.1560625,1.0938125
1692465948356,-0.50100005,-0.43095002,8.740951,-0.374825,0.2558875,1.063425
1692465948383,0.24000001,-0.48600003,9.18105,-0.358325,0.2151875,0.864325
1692465948412,0.28305,-0.25605002,8.3550005,-0.1892,0.1247125,0.2223375
1692465948443,-0.13305001,0.09705,7.46295,-0.0911625,0.048125,-0.0622875
1692465948466,-0.058050003,0.07395,7.9800005,-0.0059125,-0.043725,-0.28545
1692465948496,0.04605,-0.01905,9.18795,0.1387375,-0.14533749,-0.5885
1692465948524,-0.147,0.21495001,8.841001,0.1926375,-0.1461625,-0.663025
1692465948555,-0.16095,0.186,8.54205,0.2297625,-0.135575,-0.6941
1692465948586,0.41205,-0.53295004,10.404,0.2781625,-0.0985875,-0.7297125
1692465948614,0.0,-0.62895006,10.689,0.2624875,-0.07865,-0.730675
1692465948644,-0.59895,-0.65805006,9.705001,0.1945625,-0.1007875,-0.627275
1692465948672,0.35205,-0.67005,12.424951,0.0182875,-0.108625,-0.329175
1692465948705,0.16095,-0.21300001,13.578001,-0.0463375,-0.0682,-0.2652375
1692465948734,-0.80295,-1.7160001,10.785001,-0.09075,-0.039325,-0.249975
1692465948761,0.50100005,-1.5510001,13.498951,-0.1551,-0.0537625,-0.13213749
1692465948789,0.67095006,-0.71805006,11.179951,-0.2118875,-0.051425,0.036575
1692465948820,0.273,-0.57405,9.306001,-0.312675,-0.078099996,0.351725
1692465948854,-0.11400001,-1.8499501,8.05395,-0.2858625,-0.1309,0.340725
1692465948885,0.43800002,-2.592,11.344951,-0.1876875,-0.173525,0.2267375
1692465948910,-0.13995,-1.8400501,9.724951,-0.22165,-0.14739999,0.34925
1692465948936,-0.22395001,-1.4100001,7.668,-0.429,-0.141625,0.901175
1692465948962,-0.10395,-0.72705,6.5340004,-0.4835875,-0.145475,1.0505
1692465948992,-0.08205,-0.072000004,7.53,-0.3972375,-0.0661375,0.82885
1692465949020,-0.33900002,0.294,7.5940504,-0.2838,-0.0111375,0.5542625
1692465949047,-0.13695,0.12900001,7.7239504,-0.12979999,0.0441375,0.193875
1692465949076,0.26595002,-0.109950006,8.48205,0.2215125,0.16335,-0.6595875
1692465949105,0.13395001,-0.23895001,9.220051,0.3513125,0.1959375,-0.9898625
1692465949135,-0.109050006,-0.24900001,10.48095,0.4434375,0.1329625,-1.2139875
1692465949162,-0.24300002,-0.25095,10.503,0.4235,0.077825,-1.1526625
1692465949190,-0.81705004,-0.060000002,9.847051,0.3438875,0.0484,-0.96648747
1692465949218,-1.06605,-0.74700004,9.97395,0.3438875,0.0484,-0.96648747
1692465949249,0.36900002,-1.4500501,13.930051,0.2762375,0.13255,-0.83765
1692465949277,-0.77205,-1.02405,11.44995,0.1128875,0.21175,-0.3730375
1692465949304,-1.55505,-2.628,10.82295,-0.00275,0.1962125,-0.0462
1692465949333,0.20595,-3.7360501,13.447051,-0.103675,0.162525,0.229625
1692465949363,0.31905,-2.8170002,14.296051,-0.3667125,0.1332375,0.79695
1692465949392,-1.5780001,-2.18505,8.82195,-0.7170625,-0.1076625,1.44485
1692465949422,-2.6530502,-2.43195,8.736,-0.7550125,-0.22825,1.4672625
1692465949450,-0.66405004,-2.661,11.149051,-0.6974,-0.211475,1.3140875
1692465949478,0.064950004,-1.35405,9.37005,-0.5625125,0.120175,1.0990375
1692465949509,-0.29505002,-0.21000001,7.7790003,-0.5292375,0.210925,1.0894125
1692465949541,-0.01995,-0.23400001,6.9310503,-0.324225,0.0939125,0.7071625
1692465949568,-0.31905,0.23400001,6.1699505,-0.12979999,0.0460625,0.29067498
1692465949595,-0.50895,0.35805002,6.6559505,0.2520375,0.09515,-0.59894997
1692465949628,-0.702,0.23895001,7.5270004,0.3938,0.1309,-0.90585
1692465949654,-0.80505,-0.040050004,8.116051,0.593175,0.1907125,-1.191025
1692465949683,-0.70995003,-0.34005,9.378,0.6513375,0.2239875,-1.2621125
1692465949714,-0.43395,-0.65595,10.584001,0.6666,0.2484625,-1.277375
1692465949742,-0.45105,-0.81405,10.77795,0.5512375,0.21395,-1.0318
1692465949771,-0.62595004,-0.70605004,11.3209505,0.323125,0.0672375,-0.5416125
1692465949800,-0.30495003,-0.9670501,12.163951,0.2134,0.0034375,-0.2990625
1692465949829,-0.25005,-0.24900001,12.994051,0.127325,-0.0375375,-0.1148125
1692465949858,-0.043950003,0.17895001,9.741,0.04455,-0.0999625,0.0188375
1692465949886,-0.45600003,-2.01795,11.805,0.0584375,-0.1302125,-0.0103124995
1692465949918,0.42600003,-3.05205,14.335051,0.101475,-0.142175,-0.0537625
1692465949947,0.00795,-1.71105,11.971951,0.01375,-0.14575,0.109725
1692465949975,-0.07005,-0.186,7.4820004,-0.3458125,-0.2492875,0.7492375
1692465950004,1.128,-0.117000006,5.7630005,-0.41415,-0.2902625,0.8460375
1692465950031,1.13505,-1.1509501,8.20005,-0.3507625,-0.2849,0.6953375
1692465950061,-0.051000003,-1.7160001,9.79605,-0.1123375,-0.3031875,0.2605625
1692465950089,-0.57105005,-1.371,9.81105,-0.0697125,-0.37345,0.21133749
1692465950121,-0.21405001,-1.25205,8.262,-0.1423125,-0.35255,0.35915
1692465950150,-0.063,-0.66495,7.4890504,-0.180125,-0.22055,0.4192375
1692465950180,-0.24300002,-0.036000002,6.87405,-0.1689875,0.002475,0.3551625
1692465950211,-0.08205,0.025950002,7.7569504,-0.034375,0.073425,-0.009075
1692465950239,0.16800001,-0.42600003,8.950951,0.0820875,0.101475,-0.2869625
1692465950268,0.22095,-0.66495,9.682051,0.199925,0.1211375,-0.5281375
1692465950296,0.076950006,-0.81405,10.275001,0.3014,0.0779625,-0.6221875
1692465950324,0.112950005,-0.84705,11.023951,0.27115,0.028324999,-0.5033875
1692465950354,-0.33900002,-0.56700003,10.894951,0.171325,-0.0303875,-0.2657875
1692465950382,-0.49395,-0.76095,10.179001,0.1370875,-0.0242,-0.2171125
1692465950412,0.51000005,-1.48905,13.114051,0.116325,0.0070125,-0.2154625
1692465950442,0.42405003,-0.13605,14.280001,0.0738375,0.09515,-0.2011625
1692465950470,-2.739,-1.6200001,8.236051,0.039049998,0.0793375,-0.1252625
1692465950500,0.027,-2.7930002,13.19505,-0.0259875,0.002475,0.05335
1692465950528,1.12995,-2.532,12.634951,-0.091575,0.055275,0.1865875
1692465950559,-0.35805002,-0.36795002,8.31495,-0.3735875,0.09405,0.736725
1692465950588,-2.0310001,-1.09095,6.558,-0.4643375,-0.0243375,0.927025
1692465950616,-0.018000001,-2.14695,10.842001,-0.3221625,-0.100925,0.670725
1692465950644,1.125,-2.673,14.22,-0.2173875,0.011275,0.4797375
1692465950680,0.513,-1.05495,9.556951,-0.20899999,0.078925,0.50765
1692465950708,0.38595003,-0.49500003,6.5119505,-0.254925,-0.056925,0.59455
1692465950737,0.25605002,0.25095,6.94995,-0.1918125,-0.283525,0.4085125
1692465950767,0.53205,0.33,7.1250005,-0.0757625,-0.2825625,0.184525
1692465950793,-0.513,0.38700002,8.35995,0.2083125,-0.1984125,-0.2728
1692465950824,-0.16395001,0.17895001,7.8289504,0.3436125,-0.14245,-0.5055875
1692465950852,0.273,-0.112050004,8.34795,0.522225,0.0397375,-0.8963625
1692465950883,0.24705002,-0.40395,9.042001,0.54395,0.1117875,-0.9736375
1692465950912,0.097950004,-0.28500003,10.540951,0.51645,0.1214125,-0.9304625
1692465950940,0.094050005,0.22905001,10.31595,0.370425,0.0352,-0.5784625
1692465950969,0.22305001,-0.072000004,9.43305,0.3045625,0.009075,-0.416625
1692465950999,-0.48705003,0.18795002,11.283001,0.272525,0.003025,-0.344575
1692465951028,-0.003,-0.14595,11.899951,0.274725,0.0061875,-0.373175
1692465951059,1.1230501,-1.8139501,12.922951,0.263175,0.07535,-0.3938
1692465951084,0.036000002,-1.7730001,12.477,0.19525,0.090475,-0.268675
1692465951114,-0.58005005,-1.35,11.203951,0.0540375,0.0394625,6.875E-4
1692465951146,0.37905002,-1.7520001,10.548,-0.2776125,-0.0716375,0.5479375
