timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692598857444,312.921,-0.98505,0.42795002,7.9630504,-0.0749375,-0.2937,0.0158125
1692598857474,312.951,-0.15705001,-0.12195001,9.50205,-0.1056,-0.2132625,-0.111237496
1692598857504,312.981,-0.28095,-0.025950002,8.793,-0.1288375,-0.0089375,-0.436975
1692598857532,313.009,-0.41505003,-0.049950004,8.30805,-0.1661,0.0099,-0.474375
1692598857561,313.038,0.60795003,0.124050006,7.36005,-0.2695,-0.0774125,-0.319275
1692598857592,313.069,-0.03195,0.56700003,7.7830505,-0.2913625,-0.119075,-0.1661
1692598857615,313.092,1.7020501,-0.061950002,9.847051,-0.2288,-0.183975,0.1211375
1692598857644,313.121,1.7020501,0.08505,11.326051,-0.16005,-0.232375,0.2028125
1692598857674,313.151,0.86700004,0.82305,10.512,-0.1012,-0.4444,0.5269
1692598857701,313.178,1.7050501,1.0000501,10.656,-0.092125,-0.544775,0.7178875
1692598857730,313.207,0.97695005,1.503,10.467001,-0.048125,-0.5900125,0.8221125
1692598857759,313.236,0.79305005,1.39005,9.717,0.1252625,-0.5894625,0.8589625
1692598857787,313.264,1.161,0.72495,10.24905,0.22055,-0.5504125,0.8036875
1692598857815,313.29200000000003,0.88395005,0.44205,11.170051,0.331375,-0.3925625,0.509575
1692598857843,313.32,0.89100003,0.38895002,11.710951,0.2976875,-0.320925,0.339075
1692598857872,313.349,1.506,0.14505,11.982,0.2083125,-0.264,0.1881
1692598857899,313.376,1.0200001,0.46395,10.909051,-0.0037125,-0.16499999,0.0191125
1692598857928,313.405,0.78300005,0.49695003,9.94005,-0.079475,-0.1296625,0.029424999
1692598857958,313.435,1.64505,-0.31095,9.65295,-0.1219625,-0.1098625,0.0793375
1692598857987,313.464,2.0710502,-0.54105,10.467001,-0.139975,-0.1098625,0.1265
1692598858014,313.491,2.1709502,-0.43305,9.67905,-0.1667875,-0.1419,0.117837496
1692598858042,313.519,2.1760502,-0.555,9.351001,-0.27445,-0.2776125,0.1747625
1692598858071,313.548,2.394,-0.63195,10.58205,-0.309925,-0.349525,0.265375
1692598858100,313.577,2.7960002,-0.69405,10.29405,-0.313225,-0.4411,0.4783625
1692598858129,313.606,2.63295,-0.22695,9.745951,-0.2979625,-0.4596625,0.5583875
1692598858158,313.635,2.05905,0.231,9.555,-0.245575,-0.483175,0.6644
1692598858185,313.662,2.36295,-0.021000002,9.712951,-0.1973125,-0.483725,0.6463875
1692598858211,313.688,2.36505,-0.38505003,9.865951,-0.1342,-0.456225,0.5350125
1692598858241,313.718,2.14995,-0.39000002,9.729,-0.0254375,-0.3452625,0.22055
1692598858270,313.747,1.8409501,-0.0019500001,8.82705,-0.0127875,-0.298375,0.150425
1692598858296,313.773,1.8529501,0.064050004,9.04695,-0.0279125,-0.2567125,0.113437496
1692598858326,313.803,1.6620001,0.093,9.552,-0.06985,-0.1544125,-0.101475
1692598858354,313.831,1.3600501,0.33405003,8.904,-0.06875,-0.1010625,-0.24915
1692598858383,313.86,1.7050501,-0.03795,9.11205,-0.04015,0.0176,-0.4824875
1692598858412,313.889,1.6999501,-0.29895002,10.074,-0.026124999,0.077275,-0.571725
1692598858439,313.916,1.8030001,-0.07395,10.081051,-0.0196625,0.1255375,-0.5721375
1692598858471,313.948,2.22405,-0.06705,9.612,-0.0339625,0.1197625,-0.4838625
1692598858496,313.973,2.45595,-0.294,8.85105,-0.0584375,0.0911625,-0.31185
1692598858525,314.002,2.2810502,0.102000006,9.255,-0.0584375,0.0911625,-0.31185
1692598858554,314.031,2.7820501,-0.09105001,9.504001,0.009075,-0.0972125,0.0281875
1692598858582,314.05899999999997,2.703,-0.36795002,9.18105,0.063525,-0.153175,0.229075
1692598858611,314.088,1.212,0.018000001,9.066,0.1167375,-0.1964875,0.4481125
1692598858640,314.117,1.14495,-0.48105,10.024051,0.147675,-0.2360875,0.74415
1692598858669,314.146,1.14495,-0.60795003,10.996051,0.108075,-0.15675,0.644325
1692598858698,314.175,0.32805002,0.49005002,11.45505,-0.0636625,0.1786125,-0.062425
1692598858729,314.206,-0.38595003,1.2780001,10.9480505,-0.1480875,0.3243625,-0.4148375
1692598858753,314.23,-0.20205002,1.42095,10.48305,-0.1780625,0.447425,-0.7002875
1692598858783,314.26,0.67095006,0.77505004,12.09195,0.005775,0.6857125,-1.134925
1692598858813,314.29,1.2,0.069000006,10.420951,0.15565,0.7495125,-1.173975
1692598858841,314.318,2.02305,0.162,9.898951,0.2858625,0.649,-0.7106
1692598858871,314.348,1.83105,0.094950005,9.898951,0.24419999,0.5022875,-0.314325
1692598858900,314.377,1.8049501,-0.49005002,10.476001,0.12979999,0.121275,0.5248375
1692598858929,314.406,2.1450002,-0.735,11.821051,0.0974875,-0.03795,0.8801375
1692598858957,314.43399999999997,2.02305,-0.42105,11.269051,0.011825,-0.18493749,1.3013
1692598858984,314.461,1.26195,0.56205004,8.097,-0.042075,-0.2112,1.3838
1692598859013,314.49,2.2099502,0.38700002,7.6969504,-0.071775,-0.2237125,1.3916374
1692598859038,314.515,1.9459502,-0.00705,8.96595,0.003575,-0.2077625,1.2513875
1692598859068,314.545,0.15795001,-0.052050002,9.174001,0.0826375,-0.2184875,1.2035375
1692598859096,314.573,0.44295,-0.39705002,8.26395,0.142175,-0.24475,1.1825
1692598859131,314.608,1.3069501,-0.83295006,8.604,0.1040875,-0.1335125,0.8564875
1692598859159,314.636,-0.48195,-0.95505005,12.291,0.0180125,0.011,0.545875
1692598859186,314.663,-1.4089501,0.39405003,9.229051,-0.1725625,0.2035,0.1144
1692598859214,314.69100000000003,0.35895002,-0.057000004,8.853001,-0.2376,0.314875,-0.1788875
1692598859248,314.725,-5.5729504,2.3740501,11.995951,-0.2355375,0.6700375,-1.1583
1692598859276,314.753,-2.11905,1.524,10.177051,-0.094875,0.6925875,-1.433025
1692598859304,314.781,-1.983,0.069000006,8.809951,0.032725,0.73535,-1.576575
1692598859334,314.811,-0.882,-2.0080502,9.81105,0.311025,1.0676875,-2.2169125
1692598859361,314.838,0.11805001,-2.1010501,8.33205,0.2981,1.125025,-2.2632499
1692598859389,314.866,1.212,-2.19,10.368,0.119625,1.0382625,-2.0290875
1692598859418,314.895,-0.27405003,-1.0309501,9.114,-0.47808748,0.5322625,-1.0327625
1692598859447,314.924,0.063,-1.02405,9.282001,-0.7041375,0.22935,-0.4838625
1692598859475,314.952,0.75900006,-1.5649501,9.3820505,-0.73645,-0.127875,0.169675
1692598859503,314.98,-0.19005,-1.5870001,9.64605,-0.6235625,-0.19525,0.2891625
1692598859532,315.009,-2.2770002,-0.27,9.559051,-0.527175,-0.2550625,0.3873375
1692598859562,315.039,-2.93805,0.31500003,8.004001,-0.415525,-0.23595,0.4195125
1692598859591,315.068,-0.11400001,-1.16295,8.75805,-0.305525,-0.004675,0.100925
1692598859617,315.094,-0.48195,-1.8210001,10.31595,-0.012375,0.5143875,-0.6441875
1692598859648,315.125,-1.5690001,-1.43295,10.840051,0.0166375,0.5016,-0.60665
1692598859677,315.154,-1.06605,-1.1509501,10.02105,-0.1505625,0.1956625,-0.1362625
1692598859705,315.182,-2.976,0.24795002,9.5140505,-0.20253749,0.1478125,-0.0647625
1692598859733,315.21,-1.9729501,-0.38505003,10.76805,-0.1846625,0.1953875,-0.138325
1692598859762,315.239,-1.6480501,-1.05495,12.118051,0.033825,0.4140125,-0.4937625
1692598859792,315.269,-1.5090001,-1.12905,11.026951,0.16115,0.4981625,-0.650375
1692598859819,315.296,-1.215,-0.90000004,10.656,0.2248125,0.47134998,-0.6700375
1692598859849,315.326,-0.82395005,-1.005,11.332951,0.1742125,0.3872,-0.531025
1692598859878,315.355,-0.76005006,-0.90900004,11.371051,0.0540375,0.14685,-0.0023375
1692598859904,315.381,-0.54195005,-0.96195006,10.797001,0.009075,0.0116875,0.3114375
1692598859934,315.411,-0.26205,-0.90000004,10.729951,-0.0213125,-0.1054625,0.5704875
1692598859961,315.438,-0.90795004,-0.522,9.535951,-0.058025,-0.2501125,0.883575
1692598859989,315.466,-0.786,-0.09105001,8.44905,-0.06875,-0.284625,0.9769375
1692598860019,315.496,-1.1400001,0.23595001,8.05395,-0.0259875,-0.2528625,0.9007625
1692598860048,315.525,-1.45605,0.076050006,8.298,0.0364375,-0.1940125,0.780175
1692598860076,315.553,-1.1839501,-0.34005,9.5140505,0.19745,-0.027224999,0.5795625
1692598860105,315.582,-1.15005,-0.45705003,9.77505,0.2545125,0.06545,0.4591125
1692598860132,315.609,-1.626,-0.34005,9.65295,0.2684,0.132,0.3353625
1692598860158,315.635,-1.713,-0.46395,9.804001,0.1890625,0.1563375,0.20075
1692598860190,315.66700000000003,-1.2270001,-0.63405,10.206,0.1412125,0.1618375,0.14795
1692598860218,315.695,-0.88695,-0.64395005,10.498051,0.1076625,0.18053749,0.055275
1692598860246,315.723,-1.0639501,-0.21300001,9.576,0.0416625,0.155375,-0.047575
1692598860275,315.752,-1.41795,-0.060000002,8.887051,-0.0411125,-0.0020625,0.21065
1692598860304,315.781,-1.641,-0.18405001,8.83905,-0.040425,-0.047849998,0.287925
1692598860330,315.807,-1.5259501,-0.25605002,8.67405,-0.0034375,-0.0375375,0.2448875
1692598860358,315.835,-1.26195,-0.24405001,8.48205,0.09075,0.0840125,-0.0121
1692598860390,315.867,-1.2240001,0.08295,8.32905,0.1101375,0.1364,-0.09955
1692598860420,315.897,-1.3969501,0.41805002,8.241,0.1109625,0.15785,-0.1288375
1692598860449,315.926,-2.35905,0.81105006,10.11705,0.120175,0.1280125,-0.0796125
1692598860476,315.953,-2.4379501,0.768,11.826,0.1617,0.1188,-0.0545875
1692598860508,315.985,-2.01405,0.18105,12.145051,0.3359125,0.2215125,-0.14795
1692598860534,316.011,-2.019,0.29895002,12.03705,0.419375,0.2946625,-0.2404875
1692598860563,316.04,-0.975,-0.072000004,12.063001,0.3779875,0.257125,-0.1843875
1692598860592,316.069,-1.0999501,-0.01905,11.350051,0.2613875,0.153175,-0.003575
1692598860621,316.098,-2.151,-1.0890001,10.33005,0.023375,-0.08305,0.35915
1692598860648,316.125,-1.30095,-2.5470002,14.335051,-0.053075,-0.1505625,0.374825
1692598860677,316.154,-1.3440001,-0.483,15.193951,-0.241725,-0.0900625,0.059125
1692598860705,316.182,-1.5520501,2.2060502,5.3040004,-0.394075,-0.0840125,0.0320375
1692598860734,316.211,-0.79305005,1.9050001,3.1680002,-0.4758875,-0.144925,0.19813749
1692598860759,316.236,0.21105,-1.2589501,8.50395,-0.12265,-0.172975,0.3697375
1692598860792,316.269,-0.84105,-3.2260501,13.078051,0.16775,-0.09955,0.2011625
1692598860817,316.294,-1.7410501,-2.6260502,11.460001,0.2836625,-0.06325,0.0501875
1692598860845,316.322,-2.01195,-0.90000004,9.933001,-0.2325125,-0.1722875,0.0407
1692598860875,316.352,-2.6940002,0.42105,7.7880006,-0.514525,-0.1698125,-0.03135
1692598860904,316.381,-2.1390002,-0.08595,7.6540504,-0.487025,0.091437496,-0.5302
1692598860930,316.407,-1.6380001,-0.35895002,9.96195,-0.26235,0.26235,-0.8405375
1692598860960,316.437,-1.7560501,0.061950002,10.677,0.1714625,0.4764375,-1.24245
1692598860988,316.46500000000003,-1.4490001,0.25995,6.97695,0.267575,0.4481125,-1.179475
1692598861019,316.496,0.14400001,-0.79005,8.455951,0.29425,0.2572625,-0.71775
1692598861042,316.519,0.35895002,-1.2610501,10.57695,0.25795,0.15565,-0.4461875
1692598861072,316.549,-1.4440501,-0.54795,9.18795,0.16665,0.0111375,-0.1362625
1692598861101,316.578,-0.822,-0.29700002,8.62605,-0.120725,-0.3639625,0.496925
1692598861130,316.60699999999997,-0.49695003,-0.16695,9.63105,-0.1964875,-0.4398625,0.61985
1692598861158,316.635,-1.1329501,0.588,8.13795,-0.117837496,-0.34045,0.386925
1692598861188,316.665,-0.25695002,0.07395,8.403001,-0.0301125,-0.286,0.204325
1692598861215,316.692,-0.29505002,-0.07395,9.17205,0.069299996,-0.24365,0.0451
1692598861244,316.721,-0.52995,-0.10695001,8.73795,0.2297625,-0.1755875,-0.111925
1692598861273,316.75,-0.58005005,-0.15495001,8.68605,0.238975,-0.18259999,-0.087037496
1692598861303,316.78,-0.40305,-0.16695,8.15205,0.208725,-0.2055625,-0.0506
1692598861326,316.803,0.32295,-0.72495,8.49705,0.1313125,-0.21807499,-0.1013375
1692598861358,316.835,0.52500004,-1.1029501,8.932051,0.0375375,-0.246125,-0.0479875
1692598861387,316.864,0.63900006,-1.0030501,9.259951,-0.047575,-0.3106125,0.08415
1692598861418,316.895,1.21395,-0.85695004,9.2029505,-0.2519,-0.4995375,0.3964125
1692598861443,316.92,1.5490501,-0.74205005,9.34605,-0.31295,-0.5812125,0.5687
1692598861469,316.946,1.6620001,-0.38505003,9.624001,-0.328075,-0.65587497,0.77055
1692598861504,316.981,2.3749502,-0.24900001,10.744051,-0.2393875,-0.8135875,1.189925
1692598861532,317.009,2.16405,-0.27,10.57005,-0.145475,-0.8837125,1.3459874
1692598861561,317.038,1.863,-0.28005,11.022,0.0653125,-0.9730875,1.5101625
1692598861588,317.065,1.06305,-0.34395,11.649,0.1417625,-0.96085,1.4876125
1692598861616,317.093,1.506,-0.57405,12.16905,0.20047499,-0.7632625,1.17645
1692598861648,317.125,0.97905004,-0.282,11.30895,0.191125,-0.60555,0.9384375
1692598861674,317.151,0.37605003,-0.076050006,10.656,0.138325,-0.2833875,0.4362875
1692598861703,317.18,0.063,0.08295,10.91205,0.111375,-0.1428625,0.201575
1692598861732,317.209,0.079050004,0.04695,10.873951,0.0919875,-0.0100375,-0.034649998
1692598861760,317.237,0.31605002,-0.29700002,10.773001,0.0757625,0.2355375,-0.567325
1692598861789,317.266,0.14895001,-0.65595,10.61295,0.070675,0.3205125,-0.7995625
1692598861821,317.298,0.22095,-0.62700003,9.978001,0.014162499,0.3724875,-0.9977
1692598861850,317.327,0.01695,-0.55305004,9.330001,-0.040425,0.3564,-0.986975
1692598861879,317.356,0.53400004,-0.59595,9.64095,-0.13255,0.30525,-0.895125
1692598861907,317.384,0.63195,-0.31995,9.342,-0.1555125,0.27981248,-0.8399875
1692598861933,317.40999999999997,0.52500004,-0.27495003,9.121051,-0.1637625,0.2410375,-0.75845
1692598861964,317.44100000000003,0.44295,-0.39000002,9.31995,-0.1299375,0.110275,-0.5154875
1692598861991,317.468,0.83805007,-0.354,9.37005,-0.095975,0.052525,-0.4134625
1692598862019,317.496,0.9979501,-0.37800002,9.49695,-0.043725,-0.0066,-0.289025
1692598862046,317.523,0.72795004,-0.75795,9.75105,-0.0265375,-0.0369875,-0.1901625
1692598862074,317.551,0.92205006,-1.05795,10.255951,-0.005225,-0.1049125,0.075075
1692598862103,317.58,1.14705,-1.1010001,10.31595,-0.0259875,-0.11825,0.1370875
1692598862130,317.60699999999997,1.1899501,-0.80895007,9.8230505,-0.0743875,-0.121825,0.141075
1692598862159,317.636,1.164,-0.60795003,9.492001,-0.1731125,-0.1552375,0.1667875
1692598862187,317.664,1.116,-0.45900002,9.571051,-0.1810875,-0.183975,0.20955
1692598862214,317.69100000000003,1.3120501,-0.411,9.744,-0.116325,-0.21285,0.1775125
1692598862241,317.718,0.94605005,-0.33495003,9.20505,-0.066825,-0.2102375,0.1232
1692598862272,317.749,1.128,-0.56505,9.79605,-0.018424999,-0.20253749,0.1005125
1692598862299,317.776,1.7760001,-0.79395,10.43595,0.0242,-0.19373749,0.123475
1692598862326,317.803,1.4940001,-0.60795003,9.688951,0.0735625,-0.179025,0.25905
1692598862357,317.834,1.6180501,-0.22200002,8.437051,0.0680625,-0.2272875,0.4962375
1692598862383,317.86,1.88205,-0.43095002,9.637951,0.0704,-0.2682625,0.5949625
1692598862411,317.888,1.2910501,-0.56895,10.941001,0.09075,-0.297,0.633875
1692598862439,317.916,1.281,-0.70305,11.857051,0.13915,-0.285175,0.53515
1692598862468,317.945,0.64695,-0.14595,11.58405,0.1263625,-0.22687499,0.3938
1692598862497,317.974,0.25905,0.55005,11.778001,0.087725,-0.1324125,0.18287499
1692598862526,318.003,0.43800002,0.906,11.368951,0.0374,0.1126125,-0.3782625
1692598862555,318.032,0.67095006,0.717,10.93305,0.1522125,0.306625,-0.7964
1692598862586,318.063,1.59195,0.18105,10.38,0.2404875,0.34553748,-0.8460375
1692598862614,318.091,0.855,0.38505003,9.67695,0.304975,0.33467498,-0.7981875
1692598862640,318.117,-0.006,0.45900002,8.961,0.298925,0.1615625,-0.5504125
1692598862667,318.144,1.6620001,-0.69405,10.91205,0.2531375,0.083325,-0.49555
1692598862695,318.172,2.1739502,-1.27995,10.873951,0.20405,0.0581625,-0.5042125
1692598862722,318.199,1.31895,-0.141,8.22105,0.039049998,-0.0070125,-0.3056625
1692598862750,318.227,2.463,-1.1530501,9.946951,-0.072875,-0.1043625,-0.0457875
1692598862778,318.255,1.401,-1.524,11.194051,-0.204325,-0.28655,0.45319998
1692598862808,318.28499999999997,2.2429502,-1.21095,9.28695,-0.247225,-0.3290375,0.6131125
1692598862837,318.314,1.45095,0.23400001,6.08895,-0.3463625,-0.33605,0.721875
1692598862867,318.344,-0.63105005,-0.261,7.458,-0.3245,-0.3568125,0.769175
1692598862896,318.373,-0.29295,-0.81405,10.23705,-0.125675,-0.282975,0.6017
1692598862925,318.402,0.72300005,-0.052050002,8.454,-0.076725,-0.0521125,0.1439625
1692598862955,318.432,0.70605004,0.26700002,7.8100505,-0.0895125,0.2388375,-0.4389
1692598862983,318.46,0.63705003,-0.105000004,9.580951,-0.084975,0.504625,-1.13245
1692598863013,318.49,0.48900002,-0.41895002,10.335,-0.015125,0.460075,-1.1738375
1692598863038,318.515,0.45000002,-0.064050004,9.918,0.1062875,0.32587498,-1.037025
1692598863069,318.546,0.14895001,-0.060000002,7.7500505,0.094325,0.3056625,-0.98835
1692598863098,318.575,-1.014,-0.97200006,8.722051,0.0202125,0.29645,-0.896775
1692598863126,318.603,-0.49695003,-1.77795,9.67905,-0.009625,0.31501248,-0.8658375
1692598863154,318.631,-0.31695002,-1.6110001,9.435,-0.0683375,0.38445,-0.91905
1692598863182,318.659,-0.17805001,-1.40205,7.4749503,-0.313775,0.5632,-1.170675
1692598863210,318.687,-0.45105,-1.74705,8.14005,-0.4345,0.5688375,-1.2078
1692598863244,318.721,-0.37695003,-2.6779501,10.705951,-0.5556375,0.47245,-1.099175
1692598863270,318.747,-1.4089501,-1.7299501,9.232051,-0.589325,0.44494998,-1.041425
1692598863299,318.776,-1.26495,-1.0390501,7.45305,-0.6535375,0.4613125,-0.9966
1692598863328,318.805,-1.14495,-1.4449501,9.768001,-0.62535,0.5138375,-1.0071875
1692598863360,318.837,-1.53495,-1.692,12.097051,-0.401225,0.6499625,-1.0366125
1692598863384,318.861,-2.2410002,-1.386,11.323951,-0.27307498,0.658075,-0.959475
1692598863417,318.894,-1.7010001,-1.46895,10.43805,-0.16005,0.62975,-0.8141375
1692598863445,318.922,-1.9380001,-1.51005,11.139001,0.013475,0.62755,-0.6015625
1692598863468,318.945,-1.5949501,-1.4500501,11.2570505,0.0576125,0.6301625,-0.5427125
1692598863497,318.974,-1.26195,-1.383,10.617001,0.0727375,0.595375,-0.4538875
1692598863525,319.002,-1.4299501,-1.2400501,10.504951,0.0495,0.41387498,-0.064899996
1692598863555,319.032,-1.4490001,-1.503,11.517,0.02475,0.295625,0.18975
1692598863583,319.06,-0.55605,-1.455,11.778001,-0.012375,0.1153625,0.48221248
1692598863610,319.087,-0.63105005,-1.0699501,11.008051,-0.0232375,0.0518375,0.5335
1692598863644,319.121,-1.14495,-0.53595,9.27,-0.0386375,-0.128425,0.75075
1692598863673,319.15,-0.75000006,-1.23195,11.10795,-0.0257125,-0.2110625,0.8974625
1692598863699,319.176,-1.0020001,-1.05495,10.797001,0.028324999,-0.2440625,1.0626
1692598863727,319.204,-0.75000006,-0.73695004,9.64095,0.0319,-0.239525,1.133
1692598863755,319.23199999999997,-1.107,-0.41400003,8.676001,-0.0033,-0.2677125,1.310925
1692598863787,319.264,-1.4280001,-0.51405,8.920051,0.0004125,-0.2618,1.3000625
1692598863811,319.288,-1.19295,-0.66495,9.837001,0.0308,-0.2206875,1.18525
1692598863840,319.317,-1.3800001,-0.64095,9.579,0.1128875,-0.06435,0.8118
1692598863868,319.345,-1.4130001,-0.47400004,8.81505,0.1313125,0.0037125,0.6623375
1692598863898,319.375,-1.0900501,-0.54105,9.121051,0.12773749,0.042075,0.5927625
1692598863926,319.403,-1.08105,-0.61695004,9.613951,0.091025,0.0600875,0.6268625
1692598863957,319.43399999999997,-1.30305,-0.56205004,8.973001,0.0715,0.047849998,0.682
1692598863983,319.46,-1.14795,-0.73695004,8.487,0.040425,-0.0011,0.742225
1692598864012,319.489,-0.753,-1.065,8.559,0.0323125,-0.0033,0.666875
1692598864043,319.52,-0.58500004,-1.2559501,9.009001,-0.0066,0.01705,0.4519625
1692598864068,319.545,-0.76905006,-1.33095,9.828,-0.060225,-0.011825,0.4411
1692598864096,319.573,-1.1740501,-1.0510501,9.14295,-0.19813749,-0.134475,0.521125
1692598864125,319.602,-1.128,-0.75795,9.394051,-0.238425,-0.1684375,0.4912875
1692598864153,319.63,-1.7890501,-0.35205,10.342051,-0.2398,-0.1579875,0.397925
1692598864183,319.65999999999997,-1.4970001,-0.11895001,11.592001,-0.131725,-0.0532125,0.1925
1692598864209,319.686,-1.18605,-0.072000004,12.324,-0.0270875,0.01375,0.0837375
1692598864238,319.71500000000003,-0.9990001,-0.09105001,13.83195,0.2094125,0.093637496,-0.0752125
1692598864267,319.744,-2.184,0.51405,11.674951,0.2858625,0.0633875,-0.016775
1692598864295,319.772,-2.115,0.38505003,8.74995,0.3727625,-0.0053625,0.014575
1692598864330,319.807,-0.60705,-1.3090501,12.118051,0.4236375,0.0471625,-0.1926375
1692598864357,319.834,-1.06095,-1.8690001,14.502001,0.4615875,0.1362625,-0.4455
1692598864384,319.861,-1.746,-0.82095003,10.065001,0.297,0.143275,-0.5633375
1692598864411,319.888,-0.48900002,-1.0699501,8.236051,0.1023,0.0449625,-0.45815
1692598864442,319.919,-0.45105,-1.8210001,10.407001,-0.0682,-0.034925,-0.3916
1692598864465,319.942,-1.473,-1.4070001,11.27595,-0.2165625,-0.078099996,-0.4065875
1692598864496,319.973,-0.92505,-0.69405,8.785951,-0.2644125,-0.106425,-0.38115
1692598864523,320.0,-1.0210501,-0.45405003,8.274,-0.3146,-0.1351625,-0.3278
1692598864551,320.028,-0.77895004,-0.75600004,10.77795,-0.2574,-0.104499996,-0.331925
1692598864579,320.056,-1.2360001,-1.55805,11.26395,-0.070675,-0.0501875,-0.2924625
1692598864607,320.084,-0.46995002,-0.55695003,6.59595,-0.019524999,-0.0528,-0.2138125
1692598864634,320.111,-0.123,-0.19095,6.4360504,-0.0166375,-0.074525,-0.1054625
1692598864665,320.142,0.26595002,-1.3279501,9.459001,-0.0506,-0.1211375,0.0088
