timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692466518443,168.715,1.25205,-1.4860501,11.236951,0.3620375,-0.1379125,0.2844875
1692466518481,168.75300000000001,0.32805002,-1.05495,10.345051,0.0686125,-0.32505,0.6314
1692466518507,168.77900000000002,0.10605001,-0.72300005,9.528001,-0.052525,-0.3883,0.7220125
1692466518532,168.804,-0.10395,-0.57705003,9.64095,-0.122925,-0.3848625,0.70661247
1692466518561,168.83300000000003,-0.010950001,-0.49005002,9.724951,-0.11495,-0.2008875,0.424325
1692466518589,168.86100000000002,0.043050002,-0.675,9.658051,-0.0721875,-0.091299996,0.249975
1692466518617,168.889,0.16095,-0.84000003,9.03495,0.0055,0.0507375,-0.03795
1692466518647,168.919,0.18705001,-1.01505,8.724,0.020624999,0.0792,-0.1192125
1692466518675,168.947,-0.030000001,-0.95205003,8.52105,0.014575,0.080575,-0.1266375
1692466518705,168.977,-0.18105,-0.88305,8.406,-0.0433125,0.0463375,0.004125
1692466518731,169.00300000000001,-0.09,-0.92595005,8.46105,-0.0760375,0.0444125,0.0364375
1692466518762,169.03400000000002,-0.16095,-0.77295005,8.08695,-0.108899996,0.0925375,-0.05335
1692466518793,169.06500000000003,-0.13695,-0.82800007,7.5820503,-0.10725,0.114125,-0.0897875
1692466518821,169.09300000000002,-0.27195,-0.79395,7.1130004,-0.0969375,0.1203125,-0.0746625
1692466518849,169.121,-0.19695,-0.73005,7.221,-0.072325,0.1131625,0.032175
1692466518879,169.151,-0.14205001,-0.88500005,7.2640505,-0.0715,0.1219625,0.072875
1692466518906,169.17800000000003,0.039,-0.99105006,6.7039504,-0.0748,0.124575,0.0710875
1692466518936,169.20800000000003,-0.0010500001,-0.91605,5.94495,-0.0807125,0.11715,0.070675
1692466518966,169.238,-0.28395,-0.64395005,5.4739504,-0.117975,0.07095,0.073699996
1692466518995,169.26700000000002,-0.17295001,-0.28905,5.57595,-0.1401125,0.0473,0.057475
1692466519024,169.29600000000002,-0.32700002,-0.60795003,6.4480505,-0.1340625,0.0628375,-0.03575
1692466519051,169.323,0.30405003,-1.24905,7.5079503,-0.1057375,0.09955,-0.0666875
1692466519081,169.353,0.30405003,-1.32105,7.9510503,-0.05555,0.0922625,0.029424999
1692466519114,169.38600000000002,0.08205,-1.4260501,8.96805,-0.0702625,0.0105875,0.146025
1692466519143,169.41500000000002,-0.123,-1.28295,9.54705,-0.1144,-0.0922625,0.2652375
1692466519171,169.443,-0.33105,-0.97395,9.583051,-0.180125,-0.1907125,0.3284875
1692466519198,169.47000000000003,-0.59895,-1.2589501,10.014001,-0.16115,-0.154275,0.246675
1692466519229,169.501,-0.14505,-2.082,11.833051,-0.060775,0.006325,0.004125
1692466519258,169.53,0.094050005,-1.8859501,12.622951,-0.0202125,0.1549625,-0.1973125
1692466519287,169.55900000000003,-0.9799501,-0.96405005,11.88405,-0.05335,0.15455,-0.1854875
1692466519316,169.58800000000002,-1.0159501,-0.96405005,11.979001,-0.0884125,0.104225,-0.091025
1692466519344,169.616,-0.13695,-1.45305,12.463051,-0.0089375,0.104225,-0.022275
1692466519374,169.64600000000002,-0.48000002,-1.4239501,12.310051,0.0790625,0.17173749,-0.08965
1692466519402,169.674,-0.62595004,-1.4430001,12.504001,0.13255,0.198275,-0.099
1692466519433,169.705,-0.14505,-1.2589501,12.286051,0.11,0.102575,0.0985875
1692466519462,169.734,-0.75495005,-0.70305,11.53695,0.067375,0.0320375,0.1593625
1692466519490,169.762,-0.67395,-0.62205005,11.802001,0.0697125,0.0154,0.1199
1692466519521,169.793,-0.537,-0.35895002,10.96695,0.14135,0.0279125,0.027775
1692466519549,169.82100000000003,-1.0489501,-0.0139500005,11.206051,0.19167499,0.0451,0.009075
1692466519578,169.85000000000002,-1.03995,0.022950001,11.665951,0.2726625,0.066825,0.0424875
1692466519609,169.88100000000003,-0.56805,-0.06705,12.184951,0.3111625,0.095699996,0.036849998
1692466519635,169.907,-0.39600003,-0.016050002,12.417001,0.3482875,0.136675,-0.0166375
1692466519665,169.937,-0.36705002,0.0139500005,12.53205,0.383625,0.157025,-0.1860375
1692466519693,169.965,-0.72405005,-0.28500003,13.252951,0.3768875,0.113025,-0.23127499
1692466519723,169.995,-0.15900001,-0.92805004,14.907001,0.3260125,0.011825,-0.1379125
1692466519752,170.024,0.10305001,-1.1509501,15.45495,0.2756875,-0.0155375,-0.0066
1692466519781,170.05300000000003,-0.777,-0.615,14.96205,0.1992375,-0.0435875,0.1665125
1692466519809,170.08100000000002,-2.2410002,0.34605002,13.308001,0.0100375,-0.1335125,0.5427125
1692466519848,170.12,-1.4320501,-0.15795001,14.031001,-0.01375,-0.044,0.380875
1692466519871,170.143,-0.76695,-0.81795,15.067051,0.0556875,0.095425,0.061325
1692466519899,170.17100000000002,-1.0900501,-0.72,14.811001,0.125125,0.2167,-0.20735
1692466519926,170.198,-2.2339501,-0.23400001,13.960951,0.11055,0.23375,-0.2006125
1692466519955,170.227,-1.38495,-0.41895002,14.517001,0.0165,0.17765,-0.0144375
1692466519984,170.25600000000003,-0.23595001,-0.92595005,14.112,0.018975,0.2112,-0.0840125
1692466520012,170.28400000000002,0.264,-0.76305,12.645,0.0363,0.23539999,-0.1991
1692466520042,170.31400000000002,-0.57600003,-0.54300004,11.7640505,-0.0075625,0.06875,-0.147125
1692466520070,170.342,-0.83205,-0.61200005,11.190001,-0.0567875,-0.0749375,0.015262499
1692466520103,170.375,-0.65895003,-0.061950002,9.01395,-0.0922625,-0.1892,0.133925
1692466520131,170.40300000000002,-0.45600003,0.03795,6.71295,-0.078925,-0.1478125,0.0284625
1692466520160,170.43200000000002,-0.18105,-0.60495,6.93795,-0.0100375,-0.043175,-0.2380125
1692466520185,170.45700000000002,-0.00795,-1.524,8.415,0.0292875,-0.0187,-0.302775
1692466520215,170.48700000000002,-0.42195,-1.6680001,8.458051,-0.018424999,-0.0375375,-0.2495625
1692466520245,170.51700000000002,-0.95895004,-0.94005007,6.9,-0.1340625,-0.072875,-0.137775
1692466520274,170.54600000000002,-0.34095,-0.67695004,5.9040003,-0.267575,-0.0963875,-0.0226875
1692466520304,170.57600000000002,-0.066,-0.45000002,5.36595,-0.3834875,-0.0160875,-0.04015
1692466520330,170.602,0.094050005,-0.48105,5.181,-0.3454,0.0374,-0.114125
1692466520358,170.63000000000002,0.62700003,-0.49305,4.42695,-0.21133749,-0.0166375,0.0072875
1692466520388,170.66000000000003,0.87600005,-0.42105,3.7429502,-0.1623875,-0.1078,0.1868625
1692466520416,170.68800000000002,0.53400004,-0.804,5.50005,-0.1203125,-0.36135,0.5319875
1692466520444,170.716,-0.32700002,-1.1200501,8.49195,-0.1199,-0.496375,0.6543625
1692466520476,170.74800000000002,-0.89400005,-0.56895,9.238951,-0.13213749,-0.57695,0.6994625
1692466520503,170.775,-0.384,-0.094950005,6.46395,-0.147675,-0.32793748,0.2578125
1692466520530,170.80200000000002,-0.19695,-0.31605002,4.9230003,-0.094875,-0.0603625,-0.159775
1692466520556,170.828,-0.537,-1.7899501,7.6210504,0.09075,0.2398,-0.71775
1692466520591,170.863,-0.25995,-2.3170502,11.971951,0.10945,0.2457125,-0.7899375
1692466520622,170.894,0.12705001,-1.58895,12.148951,-0.1362625,0.15565,-0.6345625
1692466520645,170.917,-0.54195005,-0.82305,9.63405,-0.285725,0.0847,-0.4499
1692466520680,170.95200000000003,-1.107,-0.055050004,9.31095,-0.296175,-0.022,-0.186175
1692466520706,170.978,-0.69495004,-0.27,9.208051,-0.1676125,0.011275,-0.2248125
1692466520732,171.00400000000002,-0.50895,-0.60495,9.564,0.0001375,0.109725,-0.3531
1692466520761,171.03300000000002,-0.453,-1.01505,9.897,0.160875,0.2215125,-0.478775
1692466520790,171.062,0.027,-1.43595,10.086,0.298375,0.2712875,-0.454025
1692466520821,171.09300000000002,0.50505,-1.6320001,9.741,0.16335,0.1335125,-0.264
1692466520850,171.122,-0.066,-1.0819501,9.049951,0.0510125,0.0347875,-0.1661
1692466520878,171.15,-0.657,-0.58905005,8.50395,-0.0548625,-0.0804375,-0.036575
1692466520906,171.17800000000003,-0.31905,-0.74205005,9.49995,-0.14739999,-0.2171125,0.155375
1692466520933,171.205,-0.35295,-0.55005,9.430051,-0.1084875,-0.1777875,0.106425
1692466520963,171.235,-0.64005005,-0.49800003,8.889001,0.0391875,-0.02585,-0.1181125
1692466520992,171.264,-0.34305,-0.70605004,9.073951,0.0969375,0.0215875,-0.1865875
1692466521021,171.293,0.00795,-0.68700004,8.88195,0.16005,0.086625,-0.234025
1692466521049,171.32100000000003,-0.19305001,-0.59595,8.580001,0.159775,0.095837496,-0.21285
1692466521077,171.34900000000002,-0.36705002,-0.81405,8.676001,0.1131625,0.0237875,-0.0292875
1692466521107,171.37900000000002,-0.33900002,-0.91905004,8.281051,0.08855,-0.014712499,0.084975
1692466521140,171.412,-0.47295,-0.96405005,8.523001,0.034375,-0.01815,0.2162875
1692466521166,171.43800000000002,-0.44895002,-0.88095003,7.8030005,-0.002475,-0.001375,0.233475
1692466521196,171.46800000000002,-0.006,-0.82800007,7.4050503,-0.0671,0.03355,0.20955
1692466521221,171.49300000000002,0.18705001,-0.72,6.6180005,-0.084425,0.04015,0.1821875
1692466521255,171.52700000000002,-0.09900001,-0.423,6.40005,-0.0933625,0.021175,0.168025
1692466521282,171.554,-0.68100005,-0.36105,6.1459503,-0.0891,-0.087175,0.2138125
1692466521310,171.58200000000002,-1.164,-0.50505,5.94,-0.0669625,-0.11165,0.2057
1692466521339,171.61100000000002,-0.36195,-1.302,7.3450503,-0.0006875,0.0576125,-0.058025
1692466521368,171.64000000000001,0.45000002,-1.3780501,8.33205,0.001375,0.1926375,-0.22659999
1692466521396,171.668,-0.01995,-0.94305,8.133,-0.0444125,0.2569875,-0.2908125
1692466521427,171.699,-0.71400005,-0.32295,7.2040505,-0.20047499,0.0724625,-0.0154
1692466521455,171.727,-0.15705001,-0.30105,7.3410006,-0.20735,-0.0380875,0.1353
1692466521484,171.75600000000003,0.063,-0.402,8.535001,-0.012375,-0.01265,0.0969375
1692466521513,171.78500000000003,-0.16605,-0.19800001,9.234,0.10065,0.0185625,0.0515625
1692466521540,171.812,-0.351,-0.12705001,9.18105,0.22385,-0.0803,0.1442375
1692466521572,171.84400000000002,-0.16905001,-0.16005,9.739051,0.2624875,-0.1258125,0.1420375
1692466521598,171.87,-0.11595,-0.27705002,10.663051,0.3287625,-0.0941875,-0.0655875
1692466521626,171.89800000000002,-0.56595004,-0.109950006,10.363951,0.33715,-0.07205,-0.1238875
1692466521654,171.92600000000002,-0.87000006,-0.16005,11.14605,0.3234,-0.0680625,-0.099825
1692466521683,171.955,-0.78105,-0.69900006,12.37905,0.2699125,-0.0281875,-0.03575
1692466521712,171.984,-0.66195005,-0.555,12.934051,0.243375,0.031625,-0.083325
1692466521739,172.01100000000002,-0.28395,-0.63405,13.059001,0.1555125,0.1288375,-0.1936
1692466521767,172.03900000000002,-0.48195,-0.19095,11.908051,0.0979,0.126775,-0.1463
1692466521797,172.06900000000002,-0.71895003,0.076050006,11.89305,0.0281875,0.0430375,0.1093125
1692466521824,172.096,-0.726,0.18105,12.396001,0.03575,0.0105875,0.1568875
1692466521854,172.126,-0.74505,0.07395,12.994051,0.0691625,0.00605,0.1271875
1692466521882,172.15400000000002,-0.36495003,0.19305001,13.315051,0.1494625,0.036575,0.1610125
1692466521913,172.185,-0.28095,0.47100002,13.437,0.167475,0.043725,0.2695
1692466521939,172.211,-0.46800002,0.957,13.462951,0.1714625,0.005225,0.4907375
1692466521970,172.24200000000002,-0.12105001,0.76305,14.268001,0.18493749,-0.0331375,0.569525
1692466521998,172.27,-0.384,0.63405,14.698951,0.247775,-0.0829125,0.6172375
1692466522027,172.299,-0.90105003,0.411,15.879001,0.2677125,-0.08965,0.5999125
1692466522055,172.32700000000003,-0.657,0.21000001,15.627001,0.2393875,-0.0704,0.4327125
1692466522084,172.35600000000002,-1.04505,0.11895001,15.346951,0.1969,-0.040425,0.2952125
1692466522117,172.389,-1.2409501,-0.61695004,16.36005,0.0897875,0.023924999,0.0573375
1692466522145,172.417,-1.7170501,-0.837,15.936001,0.0341,0.0537625,-0.0561
1692466522174,172.44600000000003,-1.2430501,-1.3450501,16.71195,-0.028875,0.088275,-0.1700875
1692466522201,172.473,-0.71205,-1.16805,14.77305,-0.17407499,0.158125,-0.308
1692466522227,172.49900000000002,-0.49395,-0.342,13.246051,-0.2426875,0.1700875,-0.2959
1692466522255,172.52700000000002,-0.44895002,0.0139500005,12.882001,-0.2949375,0.1519375,-0.2443375
1692466522285,172.55700000000002,-0.12795001,-0.124050006,13.006051,-0.276375,0.054175,-0.1661
1692466522314,172.586,0.36405003,-0.98100007,12.918,-0.2019875,0.004125,-0.15619999
1692466522346,172.61800000000002,1.1010001,-1.3279501,11.818951,-0.1199,-0.042075,-0.1376375
1692466522375,172.64700000000002,1.434,-0.95205003,7.9249506,-0.0671,-0.1579875,-0.004675
1692466522404,172.67600000000002,0.29505002,-0.00705,6.13395,-0.1788875,-0.3408625,0.25245
1692466522434,172.70600000000002,-0.216,-0.38505003,6.5509505,-0.2094125,-0.452375,0.3004375
1692466522461,172.733,-0.19500001,-0.933,6.16305,-0.1626625,-0.4131875,0.1494625
1692466522490,172.762,-0.43395,-0.93600005,4.8460503,-0.1145375,-0.31515,-0.087725
1692466522519,172.79100000000003,0.21300001,-1.503,5.4090004,-0.1384625,-0.074525,-0.5286875
1692466522548,172.82000000000002,0.24195,-1.13205,5.5410004,-0.20845,0.013612499,-0.6285125
1692466522578,172.85000000000002,-0.054,-0.73695004,4.59495,-0.29741248,0.054175,-0.6235625
1692466522605,172.877,0.19695,-0.55995005,3.7189503,-0.4387625,0.0048125,-0.398475
1692466522633,172.905,0.65895003,-0.76605004,5.1790504,-0.4379375,-0.0199375,-0.306625
1692466522660,172.93200000000002,0.43605003,-0.38295,6.1150503,-0.33673748,-0.0361625,-0.2990625
1692466522691,172.96300000000002,-1.78005,0.093,7.1010003,-0.2789875,-0.0946,-0.2789875
1692466522716,172.988,-1.6189501,0.57105005,8.382,-0.10175,-0.1353,-0.28861248
1692466522748,173.02,-0.19305001,0.42105,9.01395,0.0556875,0.0853875,-0.568975
1692466522779,173.05100000000002,-0.89595,-0.20595,6.03105,0.447425,0.6039,-1.1446875
1692466522808,173.08,-1.18095,-0.73005,6.984,0.5682875,0.6268625,-1.0907875
1692466522836,173.108,1.04205,-1.335,11.857051,0.5808,0.5484875,-0.9021375
1692466522862,173.13400000000001,1.11105,-0.78195006,10.929001,0.2935625,0.3317875,-0.516175
1692466522890,173.162,-0.16905001,0.12105001,8.42205,0.0713625,0.1062875,-0.2110625
1692466522919,173.191,-1.15995,0.75600004,7.4599504,-0.094875,-0.171875,0.1777875
1692466522948,173.22000000000003,-0.67095006,0.60195005,8.997001,-0.052525,-0.3810125,0.5537125
1692466522977,173.24900000000002,0.28005,0.09,10.10805,0.2831125,-0.0099,0.0719125
1692466523004,173.276,0.48900002,-0.30105,10.467001,0.399575,0.132,-0.136125
1692466523034,173.306,0.35700002,-0.49500003,9.66195,0.3565375,0.0298375,0.036025
1692466523067,173.339,0.39495003,-0.57405,9.40095,0.24145,-0.0985875,0.26427498
1692466523096,173.36800000000002,0.381,-0.62895006,9.397051,0.1208625,-0.1918125,0.4252875
1692466523122,173.394,0.216,-0.26805001,9.064051,-0.053625,-0.2539625,0.5039375
1692466523154,173.42600000000002,-0.135,0.061950002,8.784,-0.09955,-0.251075,0.5066875
1692466523181,173.453,-0.38205,-0.08595,9.327001,-0.094325,-0.191125,0.46667498
1692466523209,173.48100000000002,-0.09,-0.43800002,10.09095,-0.045375,-0.1230625,0.4164875
1692466523237,173.50900000000001,-0.06795,-0.35895002,9.96405,0.006875,-0.0422125,0.3639625
1692466523266,173.538,-0.62100005,-0.07395,9.196051,0.024475,0.062975,0.2789875
1692466523297,173.56900000000002,-0.45795003,-0.08805001,9.09,-0.00715,0.105875,0.1698125
1692466523324,173.596,-0.26700002,-0.27,9.009001,0.0006875,0.1419,0.0771375
1692466523357,173.62900000000002,-0.48705003,-0.29895002,8.63805,0.0235125,0.18287499,-0.04895
1692466523387,173.65900000000002,-0.54705,-0.51900005,7.6090503,0.01485,0.16775,-0.0279125
1692466523417,173.68900000000002,-0.37395,-0.675,6.972,-0.0064625,0.15015,0.026675
1692466523449,173.721,-0.13695,-0.67005,7.7119503,-0.0710875,0.1530375,0.090475
1692466523479,173.751,-0.53505003,-0.36795002,6.5479503,-0.160875,0.127875,0.064899996
1692466523505,173.77700000000002,-0.64005005,-0.22005,6.16305,-0.1934625,0.0903375,0.065725
1692466523532,173.804,-0.61905,0.04695,6.216,-0.1991,0.06545,0.0710875
1692466523566,173.83800000000002,-0.52500004,0.033,5.7390003,-0.1057375,0.109037496,0.0345125
1692466523593,173.865,-0.38205,-0.16005,5.77995,-0.0240625,0.150975,-0.005775
1692466523620,173.89200000000002,-0.010950001,-0.40395,7.5700502,0.1038125,0.1860375,-0.0614625
1692466523649,173.92100000000002,0.02205,-0.186,8.286,0.1159125,0.1643125,-0.0353375
1692466523683,173.955,-0.72195005,0.162,5.94705,0.0482625,0.033,0.152075
1692466523711,173.983,-0.60195005,-0.246,6.9889503,0.0336875,-0.0281875,0.2085875
1692466523740,174.012,-0.123,-0.76095,9.880051,0.103125,0.0114124995,0.0246125
1692466523767,174.03900000000002,-0.78405005,-0.105000004,10.699051,0.11165,0.060225,-0.0682
1692466523795,174.067,-1.4440501,0.82995003,10.243951,-0.005775,0.0158125,0.106975
1692466523831,174.103,-0.46500003,0.57405,9.897,-0.0231,-0.00825,0.2105125
1692466523845,174.11700000000002,-0.15900001,0.52095,10.111951,0.051975,0.0292875,0.1881
1692466523880,174.15200000000002,-0.76695,0.423,11.86005,0.28985,0.124025,0.014162499
1692466523911,174.18300000000002,-1.212,0.39195,12.219001,0.3342625,0.09625,0.0199375
1692466523943,174.215,-0.92505,0.37500003,11.701951,0.2924625,0.03795,0.0592625
1692466523975,174.247,-0.20505,-0.040050004,12.20205,0.212575,0.0848375,-0.0059125
1692466524000,174.27200000000002,-0.33600003,0.13095,11.967001,0.1595,0.080025,0.043175
1692466524026,174.298,-1.5690001,0.897,12.814951,0.0928125,0.0320375,0.18053749
1692466524054,174.32600000000002,-1.7479501,0.70500004,13.411051,0.0320375,-0.0301125,0.3408625
1692466524083,174.35500000000002,-1.4760001,0.67200005,12.931951,0.031625,-0.00275,0.3465
1692466524112,174.38400000000001,-1.02795,0.85095006,12.963,0.0792,0.0873125,0.1821875
1692466524141,174.413,-1.437,1.8139501,13.81305,0.136675,0.1859,-0.0369875
1692466524169,174.441,-1.9660501,2.295,14.79705,0.1483625,0.1698125,0.0039875
1692466524201,174.473,-1.7320501,1.81095,14.770051,0.245025,0.130075,0.199375
1692466524228,174.5,-0.3,0.94200003,16.507952,0.3245,0.14093749,0.2215125
1692466524256,174.52800000000002,0.20895001,0.90900004,16.95795,0.37867498,0.1577125,0.1931875
1692466524292,174.56400000000002,-0.87495005,1.47405,14.707951,0.2787125,0.0572,0.34045
1692466524324,174.596,-0.92505,0.67005,14.131051,0.069299996,-0.1538625,0.6524375
1692466524354,174.626,-1.0210501,-0.13095,14.454,0.0416625,-0.1863125,0.60225
1692466524386,174.65800000000002,-0.86805004,-0.711,15.268051,0.0088,-0.1337875,0.2605625
1692466524419,174.691,-1.2049501,-0.36105,13.861051,-0.1904375,-0.0655875,0.0864875
1692466524439,174.711,-0.97305006,-0.069000006,12.670951,-0.29975,-0.0441375,0.0708125
1692466524474,174.746,0.21300001,-0.57195,12.21195,-0.365475,-0.027775,0.0539
1692466524502,174.774,0.453,-1.17495,13.143001,-0.375375,-0.01485,0.0193875
1692466524527,174.799,-1.3750501,-0.93600005,13.815001,-0.3372875,-0.0584375,0.0664125
1692466524557,174.829,-1.9260001,-0.33,11.89305,-0.4013625,-0.1529,0.2745875
1692466524588,174.86,-0.52500004,-0.61995006,10.323001,-0.4191,-0.109725,0.2211
1692466524619,174.89100000000002,0.37905002,-0.56700003,7.7710505,-0.32615,0.09185,-0.145475
1692466524647,174.919,-0.075,-0.21795002,6.2970004,-0.271975,0.1170125,-0.2118875
1692466524676,174.948,-1.69305,0.009000001,6.57495,-0.2426875,0.058849998,-0.1359875
1692466524703,174.97500000000002,-1.75995,-0.01905,5.9040003,-0.179025,-0.0562375,0.002475
1692466524733,175.00500000000002,-1.47105,-0.057000004,6.0700502,-0.107525,0.02475,-0.1797125
1692466524762,175.03400000000002,-1.3440001,-0.09105001,7.209,0.0518375,0.336325,-0.84865
1692466524793,175.06500000000003,-0.48195,0.081,5.56395,0.104637496,0.4371125,-1.0789624
1692466524820,175.092,0.71595,-0.37800002,5.7730503,0.1293875,0.4483875,-1.0025125
1692466524849,175.121,0.71400005,-0.36105,6.56295,0.097075,0.34485,-0.686675
1692466524879,175.151,0.273,-0.01905,4.9900503,-0.039875,-0.098725,0.223575
1692466524906,175.17800000000003,-0.22395001,-0.025950002,4.2840004,-0.0974875,-0.3364625,0.5775
1692466524936,175.20800000000003,0.47400004,-0.591,6.2800503,-0.089925,-0.5121875,0.677325
1692466524966,175.238,0.32805002,-0.62205005,9.04695,-0.0603625,-0.473,0.5168625
1692466524993,175.26500000000001,-1.46595,0.29595003,8.69505,-0.0589875,-0.433675,0.368225
1692466525025,175.29700000000003,-2.079,0.25095,7.932,-0.0974875,-0.3843125,0.2316875
1692466525053,175.32500000000002,0.18,-0.54495,9.75105,-0.0462,-0.2308625,0.0306625
1692466525081,175.353,1.113,-0.22005,9.889951,0.12979999,0.22605,-0.5911125
1692466525111,175.383,0.177,0.89205,8.001,0.1233375,0.25135,-0.617925
1692466525144,175.41600000000003,-0.66195005,1.05495,7.4599504,0.034925,-0.1475375,-0.0086624995
1692466525172,175.44400000000002,-0.36,0.51405,8.652,0.1153625,-0.2809125,0.20253749
