@ HyperIMU - ianovir
@ Date:Sun Aug 20 15:04:38 GMT+03:00 2023, Sampling Rate:25ms

timestamp,bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
1692533101220,-0.77205,1.36395,9.52095,0.2902625,0.155375,-0.65945
1692533101248,-0.19995001,1.4929501,9.460951,0.268125,0.1791625,-0.5935875
1692533101277,-0.32205,1.9260001,8.23095,0.2410375,0.1698125,-0.506825
1692533101305,-0.56805,2.1370502,7.5679502,0.209825,0.0638,-0.3284875
1692533101334,0.0049500004,1.78005,8.455951,0.2459875,-0.003025,-0.3496625
1692533101362,0.62295,1.67505,9.571051,0.3883,-0.082499996,-0.548625
1692533101390,0.24405001,2.493,8.413051,0.4148375,-0.114125,-0.5198875
1692533101427,-1.06605,3.1330502,6.867,0.3568125,-0.2297625,-0.1793
1692533101454,-0.051000003,2.1660001,8.905951,0.38073748,-0.2718375,-0.149325
1692533101481,-0.102000006,1.4239501,9.535951,0.5825875,-0.2195875,-0.5391375
1692533101509,-0.80295,1.24905,8.82495,0.59675,-0.1705,-0.62425
1692533101537,-0.64695,1.1340001,8.133,0.467775,-0.123475,-0.4741
1692533101567,-1.2580501,-0.26505002,7.8960004,0.247225,-0.0628375,-0.19305
1692533101593,-0.31905,-1.1200501,11.89605,-0.1376375,0.120037496,0.215325
1692533101622,0.55095005,-1.4260501,10.335,-0.6076125,0.367675,0.8575875
1692533101653,-0.53505003,-1.1220001,6.5670004,-0.93555,0.4263875,1.4620374
1692533101681,-0.18300001,-1.5769501,9.910951,-1.20285,0.383625,2.052875
1692533101712,0.39795002,-2.0010002,13.063951,-1.362625,0.187825,2.685375
1692533101745,-0.38595003,-1.0360501,10.737,-1.3165625,0.0257125,2.9550126
1692533101773,0.0,-0.57900006,10.069051,-1.2560625,-0.0661375,2.98595
1692533101800,-0.08505,-0.31800002,10.61295,-0.95425,-0.14135,2.586925
1692533101827,-0.549,0.08505,12.349951,-0.744975,-0.130075,2.21265
1692533101855,-0.26700002,-0.34905002,10.45695,-0.5372125,-0.1164625,1.7895625
1692533101885,-0.252,-0.36405003,10.8810005,-0.1782,-0.0631125,0.951775
1692533101913,0.22995001,-0.96405005,11.722951,-0.060775,-0.02805,0.6578
1692533101943,-0.34095,-0.684,12.769051,-0.0075625,-0.01485,0.502425
1692533101977,-1.04205,0.51195,11.067,-0.0394625,-0.0353375,0.549725
1692533102003,-0.81195,0.73905003,10.534051,-0.05115,-0.0127875,0.4598
1692533102033,-0.91305006,0.66495,10.91205,0.02585,0.0589875,0.2501125
1692533102061,-0.453,0.41595003,11.625001,0.2517625,0.1973125,-0.2728
1692533102089,-0.83895004,0.40905002,11.38605,0.32793748,0.216975,-0.4774
1692533102116,-1.179,0.87495005,11.0460005,0.362725,0.2036375,-0.6150375
1692533102145,-0.59205,0.957,12.0060005,0.35365,0.1606,-0.71665
1692533102173,-0.12795001,0.79395,11.742001,0.3498,0.1610125,-0.72765
1692533102203,-0.528,0.54,10.773001,0.3685,0.1005125,-0.737275
1692533102229,-0.41805002,0.33900002,11.047951,0.36313748,0.0275,-0.6901125
1692533102259,0.606,0.504,11.69505,0.3344,-0.0312125,-0.5984
1692533102289,-0.52995,0.33195,11.482051,0.204325,-0.0897875,-0.344025
1692533102326,-0.27405003,0.354,12.49905,0.0694375,-0.15565,0.011275
1692533102355,0.031050002,-0.043050002,11.70705,0.0312125,-0.1557875,0.17875
1692533102382,-0.14895001,-0.57900006,11.532001,-0.0240625,-0.106837496,0.34705
1692533102409,-0.31695002,-0.933,12.670951,-0.0653125,-0.100237496,0.3873375
1692533102438,-0.56595004,-1.077,13.264951,-0.1296625,-0.1027125,0.4552625
1692533102465,-0.61905,-0.70305,12.772051,-0.2996125,-0.0743875,0.6859875
1692533102495,-0.786,-0.84495,11.629951,-0.366575,-0.0405625,0.80355
1692533102526,0.35505003,-2.0269501,12.975,-0.4096125,0.0352,0.9306
1692533102560,1.0819501,-2.7210002,14.60805,-0.4200625,0.043725,0.9097
1692533102586,-1.07595,-0.43500003,12.54705,-0.48014998,-0.0303875,0.9189125
1692533102615,-0.52995,-0.109950006,7.93695,-0.5520625,-0.1309,0.921525
1692533102644,0.59895,-0.8880001,7.5679502,-0.4651625,-0.159225,0.6296125
1692533102673,-0.86295,0.25305,10.744051,-0.31075,-0.0847,0.3744125
1692533102702,-1.3579501,1.23,8.62395,-0.095699996,-0.0017875,0.028875
1692533102731,-3.31395,2.8620002,3.3340502,-0.0111375,0.033,-0.13145
1692533102766,-0.37905002,0.96900004,8.03505,0.389675,0.331925,-0.8100125
1692533102788,0.61995006,1.38495,11.476951,0.6708625,0.5608625,-1.3145
1692533102820,-0.72405005,2.874,9.0379505,0.997975,0.5663625,-2.181575
1692533102854,-2.4760501,2.19405,4.602,1.01805,0.2926,-2.42495
1692533102881,-0.92505,0.85605,7.5850506,1.14345,-0.0886875,-2.9050999
1692533102911,0.72795004,-0.36795002,10.93305,1.2056,-0.093775,-3.0369625
1692533102940,-0.40995002,0.12900001,8.596951,1.132175,-0.0518375,-2.8653624
1692533102968,-0.69795,1.299,6.642,0.4877125,-0.1084875,-1.5448124
1692533102996,0.052950002,0.97395,7.8360004,0.1571625,-0.17613749,-0.8925125
1692533103023,-0.48705003,1.2079501,8.844001,-0.0353375,-0.15895,-0.4310625
1692533103055,-2.29695,1.677,7.45305,0.0105875,-0.13859999,-0.418275
1692533103083,-1.5310501,0.59295005,7.9579506,0.1139875,-0.0917125,-0.477125
1692533103111,1.212,0.31305,11.829,0.1766875,0.048675,-0.59565
1692533103142,0.49305,0.91395,12.03705,0.21779999,0.2215125,-0.6912125
1692533103174,-2.28495,2.28495,6.5290504,0.0015125,0.104225,-0.2160125
1692533103204,-0.64305,1.14795,8.79105,-0.1445125,-0.2682625,0.159775
1692533103230,0.07005,0.81795,9.732,-0.0039875,-0.2198625,-0.0925375
1692533103257,-0.92505,1.503,8.643001,0.16335,-0.101475,-0.3953125
1692533103283,-1.09695,1.8880501,8.134951,0.2022625,-0.0452375,-0.4093375
1692533103313,0.52500004,1.2100501,9.0709505,0.1574375,-0.06325,-0.3025
1692533103339,0.63705003,1.0639501,9.448951,0.17435,-0.0532125,-0.321475
1692533103368,-0.89100003,1.251,9.909,0.2437875,-0.1054625,-0.389675
1692533103395,-0.40305,1.029,10.222051,0.1896125,-0.2006125,-0.2453
1692533103426,0.076950006,1.2870001,10.1959505,0.020624999,-0.2479125,0.0320375
1692533103454,0.177,1.28205,9.106951,-0.0306625,-0.1948375,0.061875
1692533103484,-0.17805001,0.933,9.688951,-0.055825,-0.172975,0.00165
1692533103516,0.058050003,0.39705002,10.9789505,-0.044825,-0.202125,-0.0441375
1692533103543,0.079050004,0.33900002,10.861951,-0.0807125,-0.2068,-0.013062499
1692533103572,-0.00795,0.411,10.31595,-0.15895,-0.17875,0.0928125
1692533103602,-0.20505,0.68100005,9.705001,-0.3234,-0.1232,0.328625
1692533103628,-0.12105001,0.86100006,9.526051,-0.3499375,-0.098175,0.3686375
1692533103659,-0.039,0.78705,9.543,-0.280775,-0.047849998,0.268125
1692533103694,0.24405001,0.55905,9.526051,-0.2156,-0.030524999,0.170775
1692533103721,0.35205,0.93000007,9.66195,-0.0996875,-0.0325875,0.00385
1692533103749,0.015000001,1.2970501,9.684,-0.06215,-0.0548625,-0.029424999
1692533103776,0.45795003,0.46800002,9.363001,-0.036575,-0.084425,-0.02145
1692533103805,-0.29805002,0.94695,10.155001,-0.0105875,-0.121825,0.0658625
1692533103834,-0.51105005,1.12695,10.419001,-0.0072875,-0.115775,0.095699996
1692533103861,-0.36705002,1.266,9.76305,0.0149875,-0.0396,-0.047849998
1692533103890,-0.64995,1.7899501,8.944051,0.039875,0.0165,-0.2035
1692533103919,-0.25005,1.54305,9.265051,0.076175,0.0636625,-0.3625875
1692533103947,0.273,1.28205,9.492001,0.199925,0.1101375,-0.6331875
1692533103979,0.11805001,1.55505,7.3170004,0.2696375,0.057475,-0.6859875
1692533104006,-0.21195,1.5619501,7.9990506,0.2696375,0.057475,-0.6859875
1692533104030,0.11805001,1.7179501,8.403001,0.245575,-0.06215,-0.53075
1692533104057,0.23700002,2.14395,7.3669505,0.27513748,-0.0939125,-0.49115
1692533104081,-0.11595,2.53395,7.6090503,0.29865,-0.100375,-0.4915625
1692533104108,-0.12105001,2.5200002,8.260051,0.3372875,-0.124575,-0.5061375
1692533104136,-0.16095,2.47005,8.7310505,0.4057625,-0.1557875,-0.582725
1692533104165,-0.58995,2.6850002,9.526051,0.5542625,-0.1827375,-0.865975
1692533104188,-0.55605,2.5530002,10.665001,0.5770875,-0.1739375,-0.9244125
1692533104216,-0.20700002,2.328,11.448001,0.5636125,-0.14533749,-0.895675
1692533104246,0.91005003,2.87205,9.86295,0.440825,-0.026124999,-0.629475
1692533104275,0.924,3.1519501,6.5389504,0.3377,0.02365,-0.38541248
1692533104305,0.92700005,2.1700501,5.9089503,0.24887499,-0.0774125,0.0193875
1692533104332,1.0009501,0.66195005,9.684,0.3240875,-0.2079,0.050049998
1692533104359,-0.53505003,-0.91905004,10.93095,0.408925,-0.3158375,0.056375
1692533104387,-1.8679501,-0.75105006,8.30805,0.139975,-0.2569875,0.5324
1692533104418,-1.4419501,-0.34695002,6.32595,-0.64845,0.287925,1.4216125
1692533104449,-0.38595003,-0.531,7.2349505,-0.9207,0.61435,1.6721375
1692533104472,-0.633,-0.64395005,7.5100503,-1.039225,0.846175,1.7754
1692533104508,-0.86805004,-0.57405,8.31705,-1.040875,0.88825,1.9954
1692533104533,-0.68295,-1.04295,10.09305,-1.0263,0.7896625,2.1839125
1692533104562,-0.38205,-1.21305,11.376,-1.02795,0.599775,2.5843124
1692533104590,-0.98700005,-1.3260001,11.70705,-1.0269876,0.49335,2.768975
1692533104618,-1.0570501,-1.09395,13.734,-1.0344125,0.3686375,2.8865376
1692533104648,-0.312,-1.04295,13.654951,-1.0099375,0.1706375,2.781625
1692533104677,0.02205,-0.93600005,11.556001,-0.92565,0.116875,2.567125
1692533104706,0.058050003,-0.34695002,12.405001,-0.6725125,-0.0209,1.8898
1692533104735,0.522,-0.71295005,15.30405,-0.5413375,-0.1079375,1.5096124
1692533104763,0.28305,-0.19095,13.480051,-0.2833875,-0.2385625,0.8218375
1692533104798,-0.63495004,0.14805001,11.88105,-0.1711875,-0.285175,0.5138375
1692533104823,-0.33105,-0.097950004,12.16905,-0.0070125,-0.302775,-0.02805
1692533104851,-0.30705002,-0.31800002,12.654,0.06435,-0.2431,-0.23127499
1692533104878,-0.915,-0.024,11.103001,0.148775,-0.083325,-0.4444
1692533104908,-1.3800001,0.27705002,9.342,0.14973749,-0.02695,-0.5009125
1692533104935,-0.65895003,-0.12900001,10.378051,0.1439625,0.032175,-0.5484875
1692533104966,-0.15900001,-0.55305004,12.645,0.1516625,0.1907125,-0.5141125
1692533104995,-0.025050001,-0.33705002,12.135,0.1436875,0.2226125,-0.4261125
1692533105025,-0.102000006,-0.052050002,11.259001,0.0675125,0.1007875,-0.30153748
1692533105052,-0.078,-0.049950004,11.44095,0.03135,0.0158125,-0.3056625
1692533105083,-0.04695,-1.1410501,13.935,0.0154,-0.0902,-0.371525
1692533105112,-0.86505,-1.7370001,14.0119505,0.0031625,-0.115775,-0.34553748
1692533105139,-1.0489501,-1.5820501,13.803,-0.1351625,-0.11495,0.06545
1692533105167,-1.1740501,-1.0890001,13.258051,-0.23815,-0.071225,0.3994375
1692533105198,-1.09695,-0.39705002,11.962951,-0.3166625,-0.0037125,0.678975
1692533105225,-1.5810001,-0.591,12.23805,-0.302225,0.1285625,0.759
1692533105254,-1.3270501,-1.5079501,12.958051,-0.2226125,0.17545,0.605825
1692533105287,-0.61395,-1.608,12.61095,-0.08415,0.2398,0.328625
1692533105314,-0.39105,-1.5510001,10.62495,-0.0875875,0.24035,0.3320625
1692533105346,0.33495003,-1.4140501,11.601001,-0.2074875,0.1232,0.5878125
1692533105373,-0.56805,-0.56505,12.1060505,-0.260975,0.0312125,0.687775
1692533105405,-3.144,1.1910001,9.6,-0.25575,-0.1232,0.54175
1692533105432,-2.01405,1.6099501,4.65495,-0.1626625,-0.1137125,0.3416875
1692533105461,0.24405001,0.10695001,4.44705,0.22013749,0.228525,-0.1711875
1692533105489,0.252,-0.19605,7.48395,0.4261125,0.4109875,-0.4697
1692533105519,0.91695005,-0.40905002,10.45005,0.5484875,0.44605,-0.7038625
1692533105547,0.34005,0.91605,8.53695,0.455125,0.08745,-0.777975
1692533105576,-1.8940501,1.9069501,5.703,0.3488375,-0.1483625,-0.7715125
1692533105605,-2.80905,2.7970502,6.67995,0.3950375,-0.367125,-1.199275
1692533105632,0.63495004,1.4620501,9.05895,0.58341247,-0.2413125,-1.6347375
1692533105665,1.70895,0.88005006,6.63705,1.051875,0.1395625,-2.582525
1692533105693,-0.64500004,1.8330001,6.4759502,1.14125,0.071225,-2.7839625
1692533105723,0.3,1.0860001,8.928,0.8908625,-0.4156625,-2.2356124
1692533105750,0.36195,0.88695,9.828,0.7231125,-0.52854997,-1.8018
1692533105776,-0.693,1.146,9.073951,0.584375,-0.5115,-1.43715
1692533105805,-0.75495005,1.6390501,9.265051,0.312675,-0.3667125,-0.91245
1692533105834,-0.25005,2.2350001,7.872,0.2101,-0.2707375,-0.72627497
1692533105863,-0.34605002,2.13,7.79505,0.2193125,-0.063525,-0.61215
1692533105893,0.70605004,1.1029501,10.6699505,0.3172125,-0.0298375,-0.6974
1692533105917,0.92205006,0.78405005,11.953051,0.455125,-0.082225,-0.77825
1692533105946,-0.40095,1.1389501,9.03495,0.3768875,-0.1428625,-0.5944125
1692533105977,-1.15695,1.1220001,6.9960003,0.0561,-0.2237125,-0.0389125
1692533106014,-0.30705002,0.72900003,9.613951,-0.0389125,-0.1463,0.0479875
1692533106039,-0.13695,0.88305,9.394051,-0.0988625,0.1167375,-0.0996875
1692533106071,-0.19695,1.2580501,8.51595,-0.13859999,0.16499999,-0.0658625
1692533106098,-0.63105005,1.3879501,8.18805,-0.1824625,0.1496,0.0776875
1692533106127,0.22500001,0.42795002,9.79605,-0.159775,0.0776875,0.20735
1692533106154,0.86700004,0.51195,10.926001,-0.106425,0.0506,0.1241625
1692533106180,0.32805002,0.91095006,10.929001,-0.08745,0.01925,0.0889625
1692533106215,-0.79800004,1.3660501,9.291,-0.205975,-0.089925,0.3647875
1692533106241,-0.58500004,0.83895004,10.12695,-0.211475,-0.1318625,0.3933875
1692533106268,-0.53205,0.73905003,10.729951,-0.1364,-0.073425,0.18493749
1692533106295,-0.76500005,0.98505,10.045051,-0.05995,0.080575,-0.0895125
