timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692533127957,49.624,0.81705004,-1.302,13.26,0.33715,-0.377025,-0.7657375
1692533127985,49.652,0.034050003,-0.31605002,11.3880005,0.2729375,-0.2127125,-0.6259
1692533128015,49.682,0.015000001,0.45900002,9.670051,0.15125,-0.1354375,-0.3639625
1692533128043,49.71,0.55095005,0.00405,11.48595,-0.0067375,0.028875,0.034925
1692533128073,49.74,1.0320001,-0.76095,13.8490505,0.00605,0.10395,0.0578875
1692533128107,49.774,0.81900007,-1.16295,13.200001,0.058025,0.134475,-0.0064625
1692533128134,49.801,0.73995006,-1.1850001,13.51605,0.026675,0.0889625,0.0317625
1692533128164,49.831,0.975,-1.2199501,14.31795,-0.039875,0.0341,0.117975
1692533128192,49.859,0.16305001,-0.88995004,13.6050005,-0.168025,-0.0204875,0.270875
1692533128237,49.904,0.075,-0.28905,12.15705,-0.2110625,0.0050875,0.2506625
1692533128263,49.93,0.60795003,-1.338,14.0449505,-0.1486375,0.1007875,0.107525
1692533128291,49.958,1.29795,-2.2759502,13.875001,-0.100375,0.13915,0.05335
1692533128323,49.99,-0.19005,-1.02405,11.08695,-0.1106875,0.089925,0.1258125
1692533128348,50.015,-0.47505003,-0.040050004,7.63005,-0.1634875,0.0273625,0.21807499
1692533128376,50.043,0.22500001,-0.51195,7.6710005,-0.20075,-0.0094875,0.2952125
1692533128406,50.073,0.060000002,-0.08295,9.32505,-0.1648625,0.0495,0.3900875
1692533128437,50.104,-0.59895,0.90405005,6.354,-0.120037496,0.086899996,0.380325
1692533128466,50.133,-1.72395,0.39900002,1.5960001,0.021724999,0.130625,0.043725
1692533128493,50.16,0.522,-2.4799502,7.9530005,0.155925,0.220275,-0.2374625
1692533128520,50.187,2.286,-1.29495,15.607951,0.278575,0.41745,-0.408375
1692533128548,50.215,1.6140001,0.99000007,10.407001,0.1172875,0.3018125,-0.199375
1692533128573,50.24,1.02705,3.0660002,7.6849504,-0.0735625,0.038225,-0.1324125
1692533128607,50.274,0.97005004,3.2569501,4.794,0.0342375,-0.3405875,-1.1554124
1692533128635,50.302,0.381,2.12205,6.5460005,0.31625,-0.3760625,-1.9591
1692533128664,50.331,0.15405001,0.90195006,8.04195,0.9076375,-0.4013625,-3.2333124
1692533128691,50.358,0.75705004,0.71505004,9.217051,1.0406,-0.395725,-3.4258125
1692533128722,50.389,1.5510001,0.033,8.88195,0.81235,-0.2418625,-2.7614124
1692533128751,50.418,1.6210501,-0.16695,8.99505,0.5632,-0.17325,-2.1462374
1692533128779,50.446,0.78300005,0.76305,8.65695,0.3147375,-0.1753125,-1.51415
1692533128808,50.475,0.13005,1.8540001,8.78895,-0.0562375,-0.2910875,-0.5399625
1692533128837,50.504,1.09695,1.20105,9.076051,-0.1018875,-0.2836625,-0.38073748
1692533128867,50.534,1.2090001,1.4470501,8.52495,0.094875,-0.106425,-0.6903875
1692533128898,50.565,0.12495001,1.5790501,8.133,0.2151875,-0.067925,-0.82156247
1692533128923,50.59,-0.573,0.86805004,9.234,0.2008875,-0.09405,-0.689975
1692533128952,50.619,1.077,-0.12705001,10.61295,0.1782,-0.074525,-0.54725
1692533128981,50.648,0.88605005,-0.282,9.054001,0.0543125,0.11825,-0.265375
1692533129010,50.677,-0.60705,0.56895,7.293,-0.0902,0.1722875,-0.0048125
1692533129039,50.706,-0.3,0.507,7.97205,-0.3356375,0.1373625,0.40039998
1692533129071,50.738,0.76905006,-0.14805001,9.77505,-0.329175,0.1860375,0.2899875
1692533129099,50.766,0.83100003,-0.17895001,10.11705,-0.2679875,0.2849,0.0466125
1692533129127,50.794,0.19905001,0.37500003,9.94995,-0.2453,0.2965875,-0.111925
1692533129155,50.822,0.30195,0.22695,9.64605,-0.2905375,0.1903,0.0132
1692533129184,50.851,0.252,-0.25305,10.29705,-0.2908125,0.0642125,0.05995
1692533129214,50.881,0.52695,-0.37605003,10.681951,-0.2514875,0.0636625,-0.0226875
1692533129244,50.911,0.66795003,-0.60300004,11.14395,-0.23773749,0.070675,-0.0243375
1692533129268,50.935,-0.018000001,-0.052050002,10.516951,-0.269225,0.055825,0.0933625
1692533129295,50.962,-0.28605002,0.20295002,10.222051,-0.2965875,0.033275,0.220275
1692533129321,50.988,-0.372,0.117000006,10.02105,-0.2611125,0.058025,0.2107875
1692533129351,51.018,-0.21405001,-0.282,9.993,-0.2033625,0.118525,0.0627
1692533129380,51.047,-0.16905001,-0.59595,10.10295,-0.098175,0.22247499,-0.2094125
1692533129406,51.073,0.075,-0.62205005,9.904051,-0.0878625,0.2385625,-0.22013749
1692533129436,51.103,-0.123,-0.41400003,9.99705,-0.1087625,0.2349875,-0.1508375
1692533129466,51.133,-0.08205,-0.13605,9.64995,-0.1684375,0.196625,0.007425
1692533129492,51.159,0.043050002,0.27495003,9.16005,-0.1733875,0.17105,0.0518375
1692533129525,51.192,0.24405001,0.78705,9.32505,-0.111375,0.120037496,0.109037496
1692533129551,51.218,0.42600003,0.99300003,9.721951,-0.0433125,0.0906125,0.095837496
1692533129581,51.248,0.27600002,0.89505005,9.574051,0.1491875,0.00605,-0.06985
1692533129607,51.274,0.0,0.86805004,9.21195,0.2432375,-0.041525,-0.18727499
1692533129638,51.305,0.15105,0.53805,9.222,0.31405,-0.07535,-0.2902625
1692533129667,51.334,-0.147,0.48495004,9.436951,0.3612125,-0.07865,-0.383625
1692533129694,51.361,-0.31005,0.54495,9.66495,0.331925,-0.062425,-0.34485
1692533129725,51.392,-0.21195,0.88500005,9.4129505,0.215875,-0.0075625,-0.1615625
1692533129749,51.416,0.13005,1.09605,9.27495,0.1722875,0.0375375,-0.11055
1692533129780,51.447,0.273,1.5000001,8.49405,0.1720125,0.0908875,-0.177925
1692533129813,51.48,-0.65505004,2.4,7.65705,0.2061125,0.0671,-0.2256375
1692533129837,51.504,-0.16905001,2.56005,8.34105,0.263725,0.025024999,-0.2728
1692533129868,51.535,0.38295,3.07995,8.929951,0.4937625,-0.022,-0.553575
1692533129895,51.562,-0.549,3.6330001,8.39595,0.6395125,-0.0350625,-0.76725
1692533129922,51.589,-1.03005,3.3120003,7.458,0.859925,-0.1232,-1.082125
1692533129947,51.614,-0.47295,2.6440501,8.431951,0.9436625,-0.151525,-1.2329625
1692533129977,51.644,0.41400003,1.81095,9.64995,1.00815,-0.12815,-1.3932875
1692533130009,51.676,-1.4800501,2.7970502,7.977,0.9147875,-0.0133375,-1.312025
1692533130029,51.696,-2.1100502,3.1210501,6.543,0.71995,0.018424999,-0.9807875
1692533130062,51.729,-1.6099501,2.532,6.70095,0.404525,0.113437496,-0.5383125
1692533130091,51.758,-2.4880502,-0.50505,8.07495,0.4225375,0.21065,-0.6620625
1692533130119,51.786,-1.0849501,-2.2039502,11.02005,0.412225,0.4637875,-0.9417375
1692533130147,51.814,1.40295,-2.5110002,10.396951,0.0691625,0.633875,-0.64405
1692533130176,51.843,1.5079501,-1.7569501,6.7330503,-0.55935,0.7866375,0.1788875
1692533130203,51.87,1.28805,-1.9600501,8.917951,-1.8936499,0.5665,3.0085
1692533130234,51.901,1.5850501,-2.53005,12.255,-2.1769,0.179575,4.1091876
1692533130263,51.93,1.1040001,-2.56995,10.099951,-2.0746,-0.5027,4.5962124
1692533130292,51.959,0.20595,-2.08695,11.379001,-1.9083625,-0.69245,4.350225
1692533130316,51.983,-0.003,-1.9770001,12.38895,-1.7293375,-0.7821,3.9854374
1692533130349,52.016,-0.633,-1.36905,10.12695,-1.3319625,-0.66275,3.141325
1692533130377,52.044,-1.0489501,-1.2199501,10.038,-1.1039875,-0.4904625,2.689225
1692533130406,52.073,0.402,-1.8330001,12.37695,-0.6644,-0.102025,1.7587625
1692533130437,52.104,0.87195003,-2.049,12.681001,-0.49445,0.052249998,1.39205
1692533130464,52.131,0.156,-1.7490001,11.008051,-0.3051125,0.0952875,0.9142375
1692533130495,52.162,-0.94200003,-0.46395,11.367001,-0.2701875,0.0006875,0.7084
1692533130522,52.189,-0.71400005,-0.18405001,12.312,-0.24365,-0.0763125,0.50985
1692533130553,52.22,-0.34605002,-0.32295,12.267,-0.0790625,0.0287375,0.0298375
1692533130584,52.251,-0.95100003,-0.12195001,11.403001,0.21945,0.26895,-0.638825
1692533130613,52.28,-0.90795004,-0.21795002,11.6320505,0.324775,0.3229875,-0.8864625
1692533130637,52.304,-0.55605,-0.45195,11.734951,0.383075,0.3452625,-1.0129625
1692533130667,52.334,-0.58305,-0.49995002,10.858951,0.406725,0.358875,-0.99055
1692533130696,52.363,-0.453,-0.36795002,11.149051,0.37867498,0.3344,-0.89196247
1692533130723,52.39,-0.22605,-0.51000005,10.870951,0.2776125,0.2322375,-0.6204
1692533130750,52.417,0.42195,-0.77295005,11.235001,0.2376,0.1841125,-0.5520625
1692533130780,52.447,0.27795002,-0.21300001,12.846001,0.1766875,0.0754875,-0.54505
1692533130808,52.475,0.52500004,-0.07395,11.161051,0.1417625,-0.0044,-0.5036625
1692533130835,52.502,0.02205,-0.71295005,10.504951,0.121,-0.088,-0.455675
1692533130862,52.529,0.177,-1.761,12.978001,0.129525,-0.19607499,-0.41415
1692533130891,52.558,0.216,-2.0700002,15.538951,0.1049125,-0.20295,-0.32587498
1692533130919,52.586,-0.09195001,-2.0770502,15.273001,0.0284625,-0.185625,-0.1255375
1692533130948,52.615,-0.54405004,-1.5700501,12.774,-0.2079,-0.14795,0.3997125
1692533130978,52.645,-0.27600002,-1.881,12.630001,-0.2904,-0.1266375,0.537075
1692533131008,52.675,-0.66195005,-2.523,12.08205,-0.3205125,-0.03575,0.5379
1692533131038,52.705,-0.74100006,-3.7050002,11.85,-0.312675,0.0083875,0.52085
1692533131067,52.734,-0.042000003,-6.7830005,14.718,-0.3975125,0.0438625,0.69629997
1692533131097,52.764,-1.389,-4.899,9.009001,-0.5401,0.0246125,0.96648747
1692533131124,52.791,-1.8390001,-1.28505,2.9190001,-0.9813375,-0.130625,1.710775
1692533131154,52.821,-0.34305,-0.74205005,6.9259505,-1.1378125,-0.19085,1.9702375
1692533131180,52.847,-0.19995001,-1.536,9.733951,-1.0536625,-0.1293875,2.0526
1692533131210,52.877,-0.81705004,-2.07495,13.116,-0.804925,-0.0746625,1.792725
1692533131241,52.908,1.4820001,-1.09395,12.37695,-0.1881,-0.014712499,0.790625
1692533131266,52.933,2.67195,0.96195006,8.575951,0.0495,0.018975,0.2300375
1692533131304,52.971,1.9800001,3.5440502,6.28695,0.4659875,-0.029975,-1.2177
1692533131329,52.996,2.913,3.489,9.946951,0.7206375,-0.1434125,-2.10375
1692533131357,53.024,2.8540502,2.35695,10.27995,1.3330625,-0.4082375,-3.684175
1692533131386,53.053,0.60105,0.95205003,6.83295,1.557325,-0.5671875,-4.074675
1692533131416,53.083,-0.12105001,0.83505005,8.02995,1.6154875,-0.7194,-4.040575
1692533131445,53.112,-0.05595,0.55005,8.254951,1.242725,-0.6501,-3.132525
1692533131474,53.141,-0.62805,1.0000501,8.071051,0.9559,-0.3988875,-2.617175
1692533131510,53.177,-0.33900002,1.7490001,8.65695,0.51535,0.1023,-1.8412625
1692533131534,53.201,-0.372,1.9620001,7.9630504,0.3975125,0.2619375,-1.6022875
1692533131563,53.23,-0.77400005,1.3609501,7.3639503,0.37867498,0.430375,-1.47015
1692533131592,53.259,0.65895003,1.00905,10.00905,0.435325,0.441925,-1.4867874
1692533131621,53.288,0.82905006,1.6009501,9.351001,0.446875,0.3821125,-1.2835625
1692533131650,53.317,-0.22395001,2.1100502,8.443951,0.379775,0.2915,-1.021075
1692533131683,53.35,-0.72405005,1.71105,9.48495,0.3056625,0.0537625,-0.6391
1692533131711,53.378,-0.85095006,0.87495005,10.629001,0.3337125,0.0279125,-0.696575
1692533131739,53.406,-1.07805,0.63105005,9.32205,0.3513125,0.0820875,-0.830225
1692533131768,53.435,-1.0350001,0.42105,8.68095,0.176,0.2649625,-0.804925
1692533131799,53.466,-0.09195001,0.109050006,8.917951,0.0215875,0.3444375,-0.66275
1692533131827,53.494,0.393,-0.25605002,9.468,-0.2228875,0.3953125,-0.39627498
1692533131855,53.522,0.57495004,-0.055050004,10.13895,-0.318175,0.32999998,-0.199925
1692533131886,53.553,0.22800002,0.66,8.478001,-0.5099875,0.0807125,0.451
1692533131914,53.581,0.0,1.2970501,7.7550006,-0.555775,-0.0424875,0.7484125
1692533131943,53.61,0.10605001,1.3560001,8.599951,-0.39655,-0.1681625,0.80355
1692533131972,53.639,0.12495001,1.1509501,8.415,-0.22013749,-0.1640375,0.5731
1692533132000,53.667,0.29700002,0.87795,9.483001,0.09295,-0.1254,0.078099996
1692533132031,53.698,0.90000004,0.72495,10.692,0.165825,-0.120725,-0.0262625
1692533132056,53.723,0.82095003,0.88500005,10.663051,0.1755875,-0.126775,-0.003025
1692533132086,53.753,0.62505,0.90195006,9.93,0.0694375,-0.1783375,0.314325
1692533132119,53.786,0.40500003,1.07595,9.828,0.014575,-0.21615,0.42625
1692533132150,53.817,0.21300001,1.2559501,9.078,-0.01375,-0.23127499,0.3224375
1692533132176,53.843,0.33105,1.026,9.31095,0.00385,-0.20047499,0.1942875
1692533132203,53.87,0.795,0.54495,9.79605,0.0650375,-0.1241625,-0.0419375
1692533132231,53.898,0.87900007,0.51600003,10.17,0.078925,-0.0979,-0.1126125
1692533132262,53.929,0.32295,0.98805004,9.45405,0.0196625,-0.092675,-0.0730125
1692533132290,53.957,0.027,1.1149501,8.78205,-0.026675,-0.104225,0.0015125
1692533132317,53.984,-0.291,1.014,8.71695,-0.03795,-0.078375,-0.0642125
1692533132348,54.015,-0.15900001,1.0879501,8.20695,-0.0045375,-0.0264,-0.2024
1692533132377,54.044,-0.44895002,0.89895004,7.62795,0.0306625,0.039049998,-0.33055
1692533132406,54.073,0.28995,0.81105006,8.652,0.07535,0.1414875,-0.4785
1692533132434,54.101,1.09395,0.98805004,9.01395,0.082775,0.1615625,-0.50765
1692533132464,54.131,0.54105,2.6920502,7.7980504,0.061875,0.0952875,-0.3661625
1692533132492,54.159,0.31905,3.52305,8.99895,0.073975,-0.010725,-0.1929125
1692533132522,54.189,1.83105,2.9890501,11.766001,0.3333,-0.237875,-0.18315
1692533132551,54.218,1.9939501,3.798,9.95205,0.5366625,-0.3018125,-0.366575
1692533132581,54.248,1.9699501,4.5019503,7.8930006,0.68255,-0.3575,-0.4690125
1692533132610,54.277,2.29095,4.49895,7.1970005,0.748275,-0.4318875,-0.4367
1692533132638,54.305,2.1450002,3.3960001,8.973001,0.8864625,-0.6292,-0.40039998
1692533132669,54.336,0.84105,0.72900003,9.243,1.02905,-0.7613375,-0.3856875
1692533132699,54.366,1.7719501,-0.924,10.6369505,0.95301247,-0.7198125,-0.2523125
1692533132728,54.395,-0.55200005,-2.2090502,8.02995,0.3619,-0.3260125,0.234025
1692533132756,54.423,-1.6480501,-2.1079502,7.0800004,-0.1170125,-0.0451,0.6395125
1692533132783,54.45,-0.015000001,-1.79295,10.24905,-0.608575,0.24365,1.106325
1692533132813,54.48,0.010050001,-2.319,10.641001,-1.271325,0.8361375,1.8847125
1692533132841,54.508,-1.4680501,-2.049,9.0709505,-1.463825,1.0308375,2.718375
1692533132871,54.538,0.70905006,-2.9179502,11.497951,-1.4672625,0.92785,3.1329374
1692533132900,54.567,0.84300005,-2.6470501,13.545001,-1.3476375,0.60225,3.59865
1692533132931,54.598,-1.0879501,-1.3590001,10.45005,-1.3046,0.483725,3.6719375
1692533132957,54.624,-0.822,-1.3660501,10.143001,-1.23035,0.3727625,3.5806375
1692533132987,54.654,0.30195,-1.8720001,13.152,-0.8963625,0.2413125,2.850925
1692533133016,54.683,-0.13995,-1.917,12.931951,-0.6846125,0.2479125,2.4294875
1692533133044,54.711,-0.24495001,-1.608,11.446051,-0.3773,0.2022625,1.8277875
1692533133074,54.741,1.55595,-1.6699501,13.1310005,-0.2946625,0.142725,1.605175
1692533133103,54.77,1.6110001,-1.1029501,13.059001,-0.19607499,0.0303875,1.1111375
1692533133131,54.798,0.14595,-0.165,10.78695,-0.147125,-0.075625,0.781
1692533133162,54.829,-0.03705,-0.07395,10.902,-0.079475,-0.1964875,0.4189625
1692533133195,54.862,0.61995006,-0.46905002,12.769051,0.12773749,-0.2343,-0.208175
1692533133217,54.884,-0.23595001,-0.87105006,11.26095,0.2270125,-0.1450625,-0.4453625
1692533133251,54.918,-0.60705,-0.66,11.781,0.296175,0.007975,-0.71885
1692533133280,54.947,0.24705002,-1.6470001,12.879001,0.2336125,0.1065625,-0.602525
1692533133308,54.975,-0.078,-1.67505,12.001051,0.175725,0.146575,-0.4481125
1692533133336,55.003,-0.76905006,-1.7490001,11.083951,0.0985875,0.1563375,-0.272525
1692533133365,55.032,-0.54705,-2.12295,13.1640005,-0.078375,0.1208625,0.0378125
1692533133396,55.063,0.34695002,-2.0989501,14.137951,-0.1485,0.132825,0.15235
1692533133426,55.093,-1.00905,-0.69600004,11.920051,-0.22275,0.1742125,0.2552
1692533133455,55.122,-1.7410501,0.042000003,11.625001,-0.2217875,0.1615625,0.177375
1692533133483,55.15,-0.80100006,-0.77505004,11.862,-0.0759,0.2234375,-0.2135375
1692533133510,55.177,-0.079950005,-2.0029502,11.958,0.0548625,0.3106125,-0.41635
1692533133541,55.208,0.075,-2.769,11.331,0.1808125,0.3529625,-0.4819375
1692533133570,55.237,-1.31505,-2.73105,11.45505,0.08745,0.2509375,-0.23539999
1692533133602,55.269,-1.5640501,-2.805,11.785951,-0.26125,0.0182875,0.43559998
1692533133630,55.297,-1.2049501,-3.0280502,12.3,-0.3950375,0.013062499,0.6351125
1692533133659,55.326,-1.7220001,-2.367,11.09595,-0.47465,0.071775,0.7343875
1692533133686,55.353,-3.34995,-2.3100002,9.712951,-0.5099875,0.18933749,0.7297125
1692533133718,55.385,-2.3830502,-3.1260002,10.242001,-0.4411,0.3309625,0.614075
1692533133746,55.413,-2.4880502,-2.1760502,9.717,-0.421025,0.430375,0.674575
1692533133776,55.443,-2.0020502,-0.69600004,8.755051,-0.4235,0.501875,0.7833375
1692533133803,55.47,0.094050005,-0.54300004,6.591,-0.307725,0.5619625,0.594
1692533133833,55.5,0.63195,0.52395004,7.6060505,-0.11495,0.592625,0.2134
1692533133863,55.53,0.67095006,0.91395,6.53595,0.1265,0.57585,-0.26427498
1692533133892,55.559,0.61800003,1.9810501,7.9819503,0.5974375,0.26345,-1.3536875
1692533133920,55.587,1.0320001,3.4030502,8.68305,1.103025,-0.112475,-2.5147374
1692533133949,55.616,1.539,2.3809502,4.9279504,1.397275,-0.25025,-3.095125
1692533133991,55.658,1.5270001,-0.14595,8.87205,1.874125,-0.57255,-3.8678749
1692533134017,55.684,1.9060501,-0.90405005,10.873951,1.88925,-0.7546,-3.7327125
1692533134043,55.71,1.659,-0.08595,8.40795,1.2738,-0.9645625,-2.2207625
1692533134071,55.738,0.8880001,0.768,7.3570504,0.8001125,-0.9670375,-1.249875
1692533134102,55.769,0.47400004,0.99705005,7.8889503,0.1975875,-0.852775,-0.155925
1692533134130,55.797,-0.64695,1.5120001,8.98995,0.13255,-0.7341125,-0.116875
1692533134159,55.826,-0.21900001,1.6339501,10.96695,0.155375,-0.57365,-0.2855875
1692533134187,55.854,1.5780001,0.84405005,8.75805,0.28765,-0.1623875,-0.80355
1692533134218,55.885,0.81705004,1.179,7.7760005,0.3465,0.01265,-0.9648375
1692533134247,55.914,0.261,1.0000501,8.688001,0.347325,0.028324999,-0.8721625
1692533134274,55.941,0.12495001,0.58305,10.225051,0.3073125,-0.0537625,-0.7453875
1692533134304,55.971,0.71595,-0.0139500005,10.491,0.1821875,-0.04015,-0.5346
1692533134332,55.999,0.58395004,0.31005,9.897,0.0721875,0.0367125,-0.3716625
1692533134362,56.029,0.22800002,0.52605003,8.568001,-0.1727,0.10835,0.0
1692533134389,56.056,0.010050001,0.231,10.014001,-0.2371875,0.095425,0.108075
1692533134421,56.088,0.61995006,0.016050002,11.328,-0.225225,0.102025,0.15235
1692533134449,56.116,0.41400003,0.049950004,10.455001,-0.21395,0.128975,0.13255
1692533134477,56.144,-0.027,0.46605003,9.64995,-0.2281125,0.1423125,0.1208625
1692533134506,56.173,0.22095,0.25305,9.784051,-0.2569875,0.1155,0.09955
1692533134533,56.2,0.34005,0.042000003,10.09305,-0.2365,0.1145375,0.04895
1692533134563,56.23,0.112950005,-0.19605,9.792001,-0.1766875,0.128425,-0.056649998
1692533134593,56.26,0.24000001,-0.46605003,10.207951,-0.1720125,0.1137125,-0.0515625
1692533134621,56.288,0.70395005,-0.74895006,10.665001,-0.2209625,0.0798875,0.07425
1692533134652,56.319,0.69900006,-0.28500003,10.31805,-0.260975,0.0628375,0.1925
1692533134673,56.34,0.32805002,0.30105,9.15495,-0.3007125,0.0290125,0.3353625
1692533134707,56.374,0.10305001,0.32700002,8.962951,-0.29947498,-0.05775,0.4921125
1692533134740,56.407,0.15105,0.04695,9.595051,-0.22825,-0.07095,0.4362875
1692533134769,56.436,-0.432,0.016050002,8.93505,-0.0422125,-0.0199375,0.269775
1692533134796,56.463,-0.62595004,-0.079050004,9.226951,0.0086624995,0.019524999,0.223575
1692533134827,56.494,-0.537,0.25500003,8.868,0.0229625,0.124437496,0.13365
1692533134854,56.521,-1.03995,0.48000002,8.470051,0.0165,0.192225,0.115637496
1692533134881,56.548,-0.966,0.32700002,9.03495,0.033,0.308825,0.0545875
1692533134912,56.579,0.31905,0.049950004,10.632001,0.0677875,0.3609375,-0.0688875
1692533134945,56.612,0.177,1.02405,10.066951,0.1166,0.3856875,-0.288475
1692533134966,56.633,-0.24000001,1.5259501,9.571051,0.1060125,0.285175,-0.258775
1692533134999,56.666,-0.15195,1.43505,10.33005,0.1769625,0.014712499,-0.24213749
1692533135032,56.699,-0.36195,1.31805,9.4800005,0.2869625,-0.0389125,-0.3707
1692533135058,56.725,-0.45600003,1.27005,8.710051,0.3931125,-0.0438625,-0.500225
1692533135087,56.754,-0.13005,1.1149501,8.17395,0.46695,-0.0078375,-0.5289625
1692533135117,56.784,-0.28395,1.179,8.87205,0.45319998,0.018975,-0.489775
1692533135145,56.812,-0.264,1.3470001,9.330001,0.429,0.04015,-0.4591125
1692533135173,56.84,-0.09705,1.7899501,9.217051,0.3619,0.0449625,-0.3862375
1692533135202,56.869,-0.22395001,2.5800002,8.596951,0.3273875,0.0163625,-0.32395
1692533135230,56.897,0.060000002,2.637,8.293051,0.3672625,-0.0119624995,-0.3586
1692533135259,56.926,0.036000002,2.7259502,7.9510503,0.560725,-0.0908875,-0.5781875
1692533135289,56.956,0.23700002,2.91195,7.6849504,0.6587625,-0.135025,-0.687775
1692533135316,56.983,0.43095002,2.87205,7.93695,0.7280625,-0.17655,-0.7484125
1692533135346,57.013,0.11805001,3.11805,7.431,0.7921375,-0.2374625,-0.6788375
1692533135377,57.044,-0.09705,2.93595,7.8700504,0.797225,-0.2547875,-0.58547497
1692533135404,57.071,0.02205,1.9210501,9.057,0.7698625,-0.257675,-0.506275
1692533135435,57.102,0.23700002,0.86805004,10.689,0.71995,-0.2272875,-0.4918375
1692533135462,57.129,-0.91995007,-1.197,9.34605,0.37895,-0.090475,-0.166925
1692533135493,57.16,-0.07305,-1.692,10.39995,0.0457875,0.022275,0.2267375
1692533135521,57.188,0.90495,-1.9740001,10.146001,-0.37565,0.1931875,0.7671125
1692533135552,57.219,-0.312,-2.403,11.692051,-1.2280124,0.49995,2.1399126
1692533135580,57.247,0.30195,-2.8530002,11.91705,-1.6754375,0.3821125,3.1101124
