timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692466103817,180.756,-0.16395001,0.363,10.246051,0.042625,0.0595375,0.142725
1692466103841,180.78,-0.48705003,0.22695,10.99995,0.029424999,0.013612499,0.2220625
1692466103872,180.811,-0.42195,-0.58095,12.56805,0.0716375,-0.02035,0.4181375
1692466103902,180.841,-0.13005,0.38895002,14.304001,0.1728375,-0.01925,0.73768747
1692466103930,180.869,0.051000003,0.43005002,8.157001,0.1659625,0.0067375,0.6942375
1692466103961,180.9,-0.36705002,-1.26795,10.510051,0.1225125,0.012925,0.45787498
1692466103990,180.929,1.9800001,-2.1010501,13.83705,0.12485,-0.0188375,0.395175
1692466104019,180.958,-0.018000001,-0.96000004,9.607051,-0.0631125,-0.14465,0.000275
1692466104048,180.987,0.216,-0.62700003,7.6639504,-0.2517625,-0.227975,-0.3381125
1692466104078,181.017,0.024,-1.314,8.358001,-0.418275,-0.2539625,-0.70895
1692466104112,181.051,-0.93705004,-1.8690001,10.186951,-0.3752375,-0.19855,-0.7016625
1692466104130,181.069,-0.29805002,-2.18295,11.802001,-0.3177625,-0.0455125,-0.7233875
1692466104164,181.103,-0.042000003,-0.97905004,9.86295,-0.363275,0.0680625,-0.866525
1692466104193,181.132,-0.41295,-0.22200002,8.116051,-0.4181375,0.17379999,-1.00155
1692466104225,181.164,-0.05595,0.07095,6.735,-0.3645125,0.2077625,-0.7986
1692466104253,181.192,-0.27600002,0.15495001,8.085,-0.2341625,0.154825,-0.454025
1692466104283,181.222,-0.030000001,0.03795,8.01105,0.077,0.065725,0.2244
1692466104312,181.251,-0.13695,0.045,7.932,0.2803625,0.0231,0.5707625
1692466104339,181.278,0.027,-0.37800002,9.069,0.330275,0.001375,0.643775
1692466104367,181.306,0.16095,-1.1410501,10.564951,0.3477375,-0.01925,0.66715
1692466104397,181.336,-0.15705001,-1.0170001,10.60095,0.2520375,-0.047575,0.51301247
1692466104423,181.362,-0.46995002,-0.61995006,9.825001,0.1359875,-0.0539,0.3036
1692466104454,181.393,-0.56100005,-0.91395,10.12695,-0.0694375,-0.0196625,-0.1120625
1692466104483,181.422,0.45795003,-0.15300001,12.798,-0.106425,0.0339625,-0.201575
1692466104512,181.451,-1.6620001,-0.78000003,9.772051,-0.096525,0.1016125,-0.1841125
1692466104540,181.479,-1.32,-3.01305,12.348001,-0.052525,0.079475,-0.0746625
1692466104569,181.508,1.2229501,-3.3360002,14.088,-0.0166375,0.0831875,-0.0218625
1692466104599,181.538,-0.63795,-1.6699501,10.351951,-0.2294875,0.1791625,-0.7447
1692466104629,181.568,-1.18605,-1.9740001,9.387,-0.4244625,0.1681625,-1.259225
1692466104657,181.596,-1.521,-1.881,10.75605,-0.5520625,0.1309,-1.2868625
1692466104687,181.626,-0.94905007,-1.3660501,10.861951,-0.5033875,0.193875,-1.0263
1692466104714,181.653,-0.20505,-1.0360501,8.908051,-0.344025,0.3733125,-0.698775
1692466104744,181.683,0.112950005,-0.58095,8.116051,-0.24365,0.382525,-0.5258
1692466104771,181.71,-0.08505,0.07395,7.6249504,-0.1450625,0.3091,-0.319825
1692466104801,181.74,-0.33900002,0.33,6.7249503,0.0336875,0.03575,0.098175
1692466104834,181.773,-0.528,0.126,7.1590505,0.2492875,-0.1560625,0.656425
1692466104864,181.803,-0.324,-0.24900001,7.80495,0.3493875,-0.1749,0.93225
1692466104893,181.832,-0.453,-0.59805006,9.556951,0.4261125,-0.1211375,1.1978999
1692466104921,181.86,-0.37395,-0.66795003,9.708,0.385825,-0.0908875,1.1578875
1692466104948,181.887,0.015000001,-0.85905004,10.45005,0.3128125,-0.0699875,1.0333124
1692466104979,181.918,-0.31695002,-0.711,10.813951,0.1683,-0.06545,0.7761875
1692466105004,181.943,-0.44895002,-0.96900004,11.26395,0.1137125,-0.0884125,0.705375
1692466105035,181.974,0.08895,-0.74205005,13.1310005,0.0297,-0.12155,0.5295125
1692466105065,182.004,-0.38595003,0.39705002,10.974001,-0.000275,-0.111237496,0.4129125
1692466105094,182.033,-1.6669501,-1.3980001,10.440001,0.0347875,-0.1032625,0.362725
1692466105124,182.063,-0.11805001,-3.49005,14.200951,0.098037496,-0.0826375,0.4269375
1692466105152,182.091,0.95100003,-3.4320002,13.783951,0.104775,-0.022824999,0.35585
1692466105180,182.119,-0.38205,-0.92100006,9.10005,-0.2380125,0.0556875,-0.4807
1692466105208,182.147,-0.06105,-0.45705003,7.9219503,-0.43945,0.01155,-0.871475
1692466105241,182.18,0.43605003,-1.161,8.97795,-0.4434375,-0.0935,-0.773575
1692466105271,182.21,-0.171,-1.8760501,9.693001,-0.31033748,-0.122925,-0.5061375
1692466105300,182.239,-0.351,-1.9189501,9.741,-0.31033748,-0.122925,-0.5061375
1692466105328,182.267,-0.23805001,-1.01205,8.34795,-0.132275,-0.123475,-0.385825
1692466105356,182.295,-0.41295,-0.009000001,6.8190002,-0.1552375,-0.0251625,-0.5927625
1692466105386,182.325,-0.64500004,0.58305,6.1530004,-0.1203125,0.163625,-0.7789375
1692466105413,182.352,-0.45105,0.37305,7.15395,0.12773749,0.16005,-0.20405
1692466105445,182.384,-0.26895002,0.25500003,7.8840003,0.2806375,0.1310375,0.23155
1692466105473,182.412,-0.123,0.028050002,8.06295,0.404525,0.1054625,0.6194375
1692466105500,182.439,0.12495001,-0.71805006,10.10295,0.5094375,0.0460625,0.9774875
1692466105536,182.475,-0.29505002,-0.76995003,11.200951,0.421025,-0.04455,0.7374125
1692466105562,182.501,-0.36,-0.51705,10.31805,0.3091,-0.0858,0.491975
1692466105595,182.534,-0.19305001,-0.81600004,10.873951,0.09185,-0.0935,0.116325
1692466105626,182.565,-0.23295002,-0.80895007,11.592001,0.0374,-0.0675125,0.0572
1692466105652,182.591,-0.69795,-1.1179501,11.194051,0.009625,-0.0438625,0.042075
1692466105680,182.619,-0.24300002,-1.9030501,12.04905,-0.0320375,-0.0240625,0.0309375
1692466105711,182.65,-0.52500004,-3.0040503,13.17405,-0.0664125,-0.0081124995,0.0081124995
1692466105740,182.679,-0.48000002,-3.255,13.120951,-0.1296625,0.02255,-0.091575
1692466105769,182.708,-1.2049501,-3.183,11.27295,-0.3729,0.108075,-0.6765
1692466105799,182.738,-2.043,-2.36205,10.036051,-0.61105,0.1959375,-1.250425
1692466105828,182.767,-1.62195,-2.0389502,9.339001,-0.65395,0.272525,-1.3388375
1692466105858,182.797,-1.4130001,-1.5289501,7.5319505,-0.5677375,0.501875,-1.1781
1692466105886,182.825,-1.00605,-0.85395,7.767,-0.47685,0.57585,-1.0054
1692466105915,182.854,-0.22800002,-0.50505,8.028001,-0.2926,0.5262125,-0.539275
1692466105945,182.884,-0.46800002,-0.23895001,7.42005,-0.1882375,0.4079625,-0.19415
1692466105975,182.914,-0.56595004,-0.0139500005,7.18695,0.0515625,0.0796125,0.4580125
1692466106011,182.95,-0.48495004,0.14505,7.6420503,0.2649625,-0.111237496,0.7891125
1692466106039,182.978,-0.79800004,0.31500003,7.83795,0.347875,-0.1463,0.89045
1692466106067,183.006,-0.79305005,0.20295002,8.841001,0.4129125,-0.170775,0.977625
1692466106097,183.036,-0.717,-0.177,10.1650505,0.50325,-0.16665,1.129425
1692466106133,183.072,-0.50895,-0.84495,11.425951,0.51507497,-0.1406625,1.155
1692466106158,183.097,-0.62295,-0.98805004,12.279,0.4098875,-0.1243,0.997975
1692466106195,183.134,-0.71205,-0.06705,13.012951,0.1925,-0.1579875,0.62425
1692466106220,183.159,-1.3099501,0.38700002,9.571051,0.1084875,-0.175175,0.4709375
1692466106249,183.188,-1.50195,-0.98805004,10.88805,0.078099996,-0.17875,0.4296875
1692466106279,183.218,-0.36495003,-2.80695,13.171051,0.1417625,-0.066825,0.51094997
1692466106308,183.247,0.71595,-2.628,11.661,0.127875,0.031625,0.3564
1692466106336,183.275,0.14400001,-0.98595005,9.28695,-0.1676125,0.038775,-0.368775
1692466106364,183.303,0.3,-0.615,7.6060505,-0.3377,-0.0672375,-0.616275
1692466106395,183.334,-0.21900001,-1.098,8.83905,-0.38225,-0.26221249,-0.49225
1692466106424,183.363,-0.38205,-2.01,10.57905,-0.2902625,-0.3026375,-0.2761
1692466106453,183.392,-0.44595003,-1.8210001,11.424001,-0.2094125,-0.29741248,-0.135575
1692466106481,183.42,-0.906,-0.49500003,8.767051,-0.1890625,-0.1618375,-0.2754125
1692466106512,183.451,-0.93000007,0.33405003,7.45095,-0.20075,-0.0716375,-0.39105
1692466106539,183.478,-0.79095006,0.67905,7.314,-0.1722875,0.009075,-0.384175
1692466106571,183.51,-0.60705,0.63600004,7.7809505,0.2063875,0.1236125,0.53405
1692466106599,183.538,-0.57105005,0.48495004,8.158951,0.2063875,0.1236125,0.53405
1692466106627,183.566,-0.19500001,0.033,9.351001,0.4488,0.0785125,1.1490875
1692466106652,183.591,-0.46800002,-0.097950004,9.567,0.498575,0.0061875,1.125025
1692466106678,183.617,-0.82005006,-0.31605002,9.703051,0.45374998,-0.0342375,0.923725
1692466106708,183.647,-0.73800004,-0.41400003,9.934951,0.3804625,-0.058849998,0.687225
1692466106734,183.673,-0.56805,-0.36795002,9.406051,0.208725,-0.014575,0.2580875
1692466106766,183.705,-0.44595003,-0.56205004,9.42105,0.131725,0.0213125,0.081675
1692466106793,183.732,0.25605002,-0.46905002,11.44995,0.0163625,0.0287375,-0.124025
1692466106823,183.762,-0.99195004,-0.34695002,11.61795,-0.03355,-0.005225,-0.202125
1692466106852,183.791,-1.9380001,-1.3039501,11.61795,-0.1027125,-0.0966625,-0.3172125
1692466106879,183.818,-0.67800003,-2.3449502,12.658951,-0.1098625,-0.0776875,-0.319
1692466106908,183.847,-0.54195005,-1.8570001,11.23005,-0.132275,0.0059125,-0.3683625
1692466106937,183.876,-1.6530001,-1.6180501,8.905951,-0.2954875,0.14905,-0.7156875
1692466106972,183.911,-2.42295,-1.79295,9.877951,-0.4092,0.15565,-0.92193747
1692466106998,183.937,-1.7820001,-1.8280501,10.309051,-0.4092,0.233475,-0.9526
1692466107025,183.964,-1.3099501,-1.86705,10.062,-0.4092,0.233475,-0.9526
1692466107056,183.995,-0.89100003,-1.07895,8.51295,-0.34705,0.5011875,-0.8284375
1692466107084,184.023,-0.62805,-0.65805006,8.17395,-0.3130875,0.44907498,-0.6666
1692466107111,184.05,-1.0159501,0.19095,7.5870004,-0.265375,0.3488375,-0.4549875
1692466107140,184.079,-1.284,0.34395,6.71295,-0.1054625,0.118525,0.0829125
1692466107170,184.109,-1.0690501,-0.09105001,7.5220504,0.009075,0.03575,0.40865
1692466107200,184.139,-0.54705,-0.88995004,9.44505,0.228525,0.01705,0.9458625
1692466107231,184.17,-0.57105005,-1.074,10.23705,0.278025,0.031625,1.044175
1692466107257,184.196,-0.39600003,-1.12695,10.749001,0.1846625,-0.06985,0.9532875
1692466107286,184.225,-0.45600003,-0.90705,10.93095,0.07535,-0.1700875,0.89402497
1692466107315,184.254,-0.76695,-0.864,11.311951,-0.0867625,-0.3256,0.9065375
1692466107342,184.281,-0.906,-1.12695,12.075001,-0.107525,-0.3575,0.9174
1692466107370,184.309,-1.02795,-0.78705,12.729001,-0.1007875,-0.3548875,0.8971875
1692466107398,184.337,-0.85305005,0.61005,9.898951,-0.0605,-0.265925,0.7778375
1692466107426,184.365,-2.3730001,-0.65295005,9.82995,-0.0235125,-0.2091375,0.730125
1692466107455,184.394,-0.97005004,-2.9530501,13.128,0.131175,-0.0710875,0.7269625
1692466107482,184.421,0.975,-3.3630002,13.873051,0.1579875,0.0232375,0.6149
1692466107510,184.449,0.252,-1.728,9.865951,0.0567875,0.078925,0.344025
1692466107539,184.478,0.058050003,-0.86895007,7.8169503,-0.3667125,-0.1035375,-0.2204125
1692466107567,184.506,0.058050003,-0.86895007,7.8169503,-0.3667125,-0.1035375,-0.2204125
1692466107596,184.535,-0.537,-2.1780002,9.27705,-0.3634125,-0.3851375,0.1150875
1692466107625,184.564,-0.93000007,-2.56095,10.081051,-0.279675,-0.3840375,0.2514875
1692466107648,184.587,-0.27405003,-2.4510002,9.715051,-0.25905,-0.3317875,0.2311375
1692466107678,184.617,-0.17295001,-1.5150001,8.691,-0.36245,-0.095837496,-0.12375
1692466107709,184.648,-0.36,-0.59805006,7.0009503,-0.4063125,-0.01045,-0.227425
1692466107739,184.678,-0.16905001,-0.18405001,6.663,-0.3306875,-0.0367125,0.05995
1692466107768,184.707,-0.054,-0.16995001,7.6780505,-0.2079,-0.08745,0.367675
1692466107797,184.736,-0.034950003,-0.51405,8.99895,0.0917125,-0.1643125,0.85263747
1692466107826,184.765,-0.063,-0.9480001,10.042951,0.220825,-0.1959375,0.9480625
1692466107854,184.793,-0.135,-1.1509501,10.234051,0.31033748,-0.2239875,0.9777625
1692466107886,184.825,-0.597,-1.1029501,10.10295,0.3213375,-0.2586375,1.0162625
1692466107908,184.847,-0.37395,-0.99495006,10.045051,0.2618,-0.254375,1.0478874
1692466107942,184.881,-0.69000006,-1.3470001,9.847051,0.136125,-0.16293749,0.9890375
1692466107972,184.911,-0.98505,-1.8400501,11.838,0.070125,-0.0661375,0.8199125
1692466108001,184.94,-0.63795,-1.2420001,11.91495,0.0391875,-0.026124999,0.74745
1692466108031,184.97,-1.15695,-1.09395,10.684051,-0.008525,0.021724999,0.67815
1692466108060,184.999,-1.3729501,-2.16105,9.22395,-0.088825,0.0935,0.6150375
1692466108090,185.029,0.28995,-2.8909502,11.841001,-0.0928125,0.12375,0.6056875
1692466108119,185.058,-0.64305,-2.25495,11.637,-0.1568875,0.1736625,0.494725
1692466108148,185.087,-0.87705004,-2.08005,10.02105,-0.2429625,0.1238875,0.45374998
1692466108177,185.116,-2.8210502,-2.0970001,8.241,-0.3628625,-0.031075,0.463925
1692466108206,185.145,-2.706,-2.7259502,11.482051,-0.366575,-0.0044,0.4269375
1692466108235,185.174,-1.16205,-2.8840501,11.910001,-0.34265,0.3282125,0.161425
1692466108261,185.2,-1.1740501,-2.2090502,10.28505,-0.34347498,0.4719,0.077
1692466108292,185.231,-1.04505,-1.371,8.68095,-0.355025,0.4719,0.1332375
1692466108324,185.263,-1.215,-0.708,8.298,-0.333025,0.1925,0.4857875
1692466108352,185.291,-1.54305,-0.37800002,7.1970005,-0.1758625,-0.0254375,0.87642497
1692466108379,185.318,-1.09305,-0.71805006,6.90495,-0.0726,-0.0826375,1.094225
1692466108409,185.348,-0.43905002,-1.43295,8.42205,0.0240625,-0.09515,1.25455
1692466108436,185.375,-0.693,-1.5079501,9.282001,0.1150875,-0.076725,1.2969
1692466108467,185.406,-0.80100006,-1.539,9.93795,0.07975,-0.132825,1.2852125
1692466108492,185.431,-0.11100001,-1.9650002,10.516951,-0.0583,-0.321475,1.351625
1692466108523,185.462,-0.36195,-1.6369501,10.372951,-0.1018875,-0.383625,1.380775
1692466108552,185.491,-0.71895003,-1.5679501,10.65795,-0.132,-0.44027498,1.408275
1692466108582,185.521,-0.54,-1.65795,12.0730505,-0.1637625,-0.546975,1.481425
1692466108611,185.55,-0.252,-0.58095,10.873951,-0.145475,-0.544225,1.478675
1692466108639,185.578,-1.3969501,-0.80205005,8.40795,-0.044825,-0.4785,1.43055
1692466108667,185.606,-1.8870001,-2.97705,12.291,0.0493625,-0.44701248,1.394525
1692466108705,185.644,1.04205,-3.8440502,13.650001,0.1915375,-0.21285,0.9642875
1692466108735,185.674,-0.46305,-1.2760501,8.37705,-0.115775,-0.03135,0.54614997
1692466108764,185.703,-0.726,-0.96000004,7.3500004,-0.115775,-0.03135,0.54614997
1692466108800,185.739,-0.55905,-1.3950001,8.647051,-0.371525,-0.390225,1.027675
1692466108822,185.761,-0.73800004,-2.12805,10.2300005,-0.2495625,-0.353375,1.025475
1692466108850,185.789,-0.94695,-2.214,11.524951,-0.0924,-0.2506625,0.9950875
1692466108880,185.819,-0.492,-2.0370002,10.665001,-0.100237496,-0.2112,0.9812
1692466108909,185.848,-0.91095006,-0.98100007,8.06805,-0.1337875,-0.1824625,0.9933
1692466108939,185.878,-0.777,-0.72,7.39095,-0.1447875,-0.1758625,1.118425
1692466108968,185.907,-0.669,-0.99105006,8.88,-0.0996875,-0.164175,1.1452374
1692466108996,185.935,-0.61905,-1.16295,9.423,0.03355,-0.1005125,1.0907875
1692466109023,185.962,-0.27195,-1.0510501,10.146001,0.082499996,-0.0928125,1.0747
1692466109053,185.992,-0.216,-0.73200005,9.351001,0.115225,-0.1634875,1.165725
1692466109080,186.019,-0.09,-0.49995002,9.246,0.120037496,-0.2286625,1.2698125
1692466109110,186.049,0.072000004,-0.768,9.33195,0.135575,-0.2941125,1.3671625
1692466109138,186.077,-0.24300002,-1.4100001,11.467051,0.201575,-0.38225,1.460525
1692466109169,186.108,-0.025050001,-1.4260501,11.677951,0.2129875,-0.4057625,1.4762
1692466109197,186.136,-0.058050003,-1.12905,10.357051,0.1254,-0.406725,1.4892625
1692466109226,186.165,-0.21405001,-1.24695,10.12905,0.06655,-0.3950375,1.499025
1692466109256,186.195,-0.28395,-1.0390501,10.375951,0.0108624995,-0.3548875,1.480875
1692466109285,186.224,-0.56595004,-1.6350001,11.070001,0.00165,-0.3168,1.4537874
1692466109318,186.257,-0.36495003,-2.16105,12.02295,-0.03025,-0.2187625,1.3663375
1692466109350,186.289,-0.57105005,-1.8019501,10.378051,-0.0631125,-0.171875,1.3116125
1692466109373,186.312,-1.7320501,-2.013,9.184051,-0.1082125,-0.1398375,1.2766875
1692466109406,186.345,-1.6360501,-2.94405,12.1369505,-0.2011625,-0.08965,1.195425
1692466109435,186.374,-0.66405004,-2.43405,11.515051,-0.2849,0.126225,0.88605
1692466109463,186.402,-0.91800004,-0.648,8.004001,-0.33261248,0.21285,0.825
1692466109493,186.432,-0.702,-0.44295,6.4879503,-0.36355,0.2030875,0.9279875
1692466109522,186.461,0.010050001,-0.165,7.66095,-0.2512125,0.0631125,1.1539
1692466109551,186.49,0.28305,-0.54495,9.40095,0.0022,-0.0275,1.1248875
1692466109579,186.518,-0.31005,-0.402,8.467951,0.1043625,-0.11935,1.1705375
1692466109607,186.546,-0.216,-0.27,7.6399503,0.1879625,-0.23127499,1.1906124
1692466109636,186.575,0.043050002,-0.21495001,7.97205,0.2528625,-0.3111625,1.1114125
1692466109663,186.602,-0.030000001,-0.24900001,8.00805,0.31515,-0.31033748,0.8124875
1692466109691,186.63,-0.33105,-0.411,8.655001,0.3227125,-0.28985,0.736725
1692466109716,186.655,0.50100005,-0.91605,9.76305,0.303875,-0.275,0.732875
1692466109745,186.684,0.69195,-1.04595,10.668,0.2734875,-0.26345,0.7579
1692466109774,186.713,0.19695,-0.9670501,10.47105,0.220275,-0.2743125,0.8240375
1692466109806,186.745,0.67095006,-0.021000002,11.46195,0.0638,-0.3900875,1.0712625
1692466109836,186.775,0.35205,0.141,9.765,0.022275,-0.42061248,1.1121
1692466109865,186.804,-0.74295,-0.78000003,11.71395,0.0966625,-0.39105,0.9648375
1692466109895,186.834,0.043050002,-2.08905,12.58005,0.24365,-0.26015,0.519475
1692466109925,186.864,0.20595,-1.7329501,12.10095,0.1992375,-0.154275,0.456775
1692466109950,186.889,-0.31905,-0.40695003,8.266951,0.0715,-0.073975,0.619575
1692466109980,186.919,0.35700002,-1.161,7.8529506,-0.172975,-0.078099996,1.1682
1692466110009,186.948,0.76605004,-2.0970001,10.593,-0.2041875,-0.095837496,1.2522125
1692466110037,186.976,0.61095005,-2.013,11.166,-0.2085875,-0.1318625,1.1842875
1692466110067,187.006,0.072000004,-1.27995,9.460951,-0.254925,-0.19607499,1.227325
1692466110096,187.035,0.50505,-0.79005,8.64,-0.3337125,-0.2869625,1.2329625
1692466110124,187.063,0.35895002,-0.16005,8.334001,-0.300575,-0.2563,1.078275
1692466110152,187.091,-0.39105,0.70995003,8.06295,-0.1120625,-0.1722875,0.6213625
1692466110181,187.12,-0.537,1.014,7.8600006,0.02585,-0.12773749,0.333575
1692466110210,187.149,0.076950006,0.72195005,8.049001,0.1929125,-0.046475,-0.0320375
1692466110238,187.177,0.58905005,0.028050002,9.595051,0.5346,0.15619999,-0.845075
1692466110266,187.205,0.47205,-0.282,10.6050005,0.6226,0.1747625,-1.046925
1692466110294,187.233,0.12495001,-0.28695002,11.190001,0.529375,0.0290125,-0.8001125
1692466110322,187.261,0.39795002,-0.462,10.57005,0.41181248,-0.0369875,-0.58795
1692466110350,187.289,0.32295,-0.10695001,9.3820505,0.2968625,-0.058575,-0.44385
1692466110378,187.317,0.35505003,-0.62895006,11.0460005,0.1315875,-0.034649998,-0.29645
1692466110410,187.349,1.08,-0.66300005,13.6050005,0.0815375,-0.0281875,-0.2259125
1692466110438,187.377,0.62295,0.55005,10.419001,0.00495,-0.0504625,-0.0257125
1692466110468,187.407,-1.7910001,-1.8190501,9.768001,-0.028324999,-0.07865,0.106975
1692466110497,187.436,-0.058050003,-3.4150503,13.66005,-0.0490875,-0.091437496,0.2520375
1692466110526,187.465,0.23505001,-1.422,10.5070505,-0.160875,0.0199375,0.7253125
1692466110552,187.491,-0.33600003,-0.93105006,9.1380005,-0.3086875,0.051975,1.123925
1692466110579,187.518,-1.1520001,-1.24395,7.8619504,-0.5086125,-0.0477125,1.5943125
1692466110608,187.547,-1.0180501,-1.2610501,9.94995,-0.4695625,-0.0444125,1.4817
1692466110635,187.574,-0.98205006,-1.491,9.72,-0.3144625,0.15565,1.0857
1692466110667,187.606,0.24000001,-0.99300003,9.030001,-0.260975,0.26221249,0.94875
1692466110698,187.637,0.69195,-0.87600005,8.86995,-0.1786125,0.3257375,0.74181247
1692466110727,187.666,0.73800004,-0.13905,7.76205,-0.129525,0.2567125,0.6172375
1692466110753,187.692,0.07005,0.19800001,6.63,-0.0658625,0.1274625,0.45265
1692466110783,187.722,-0.90105003,0.75105006,7.39305,0.099275,-0.139425,0.0460625
1692466110808,187.747,-0.135,0.025950002,9.117001,0.1964875,-0.1700875,-0.1815
1692466110839,187.778,0.36195,-0.56205004,10.28505,0.4048,0.0394625,-0.7332875
1692466110869,187.808,-0.11595,-0.15,9.03495,0.46145,0.138875,-0.93128747
1692466110895,187.834,0.0,0.08505,9.411,0.3810125,0.0908875,-0.8133125
1692466110924,187.863,0.44295,-0.186,10.90005,0.3130875,0.0411125,-0.64968747
1692466110957,187.896,0.18195,-0.18900001,10.191001,0.2503875,-0.0067375,-0.4310625
1692466110983,187.922,0.01695,-0.897,11.72805,0.2344375,-0.047575,-0.352
1692466111018,187.957,0.48900002,1.50705,12.645,0.157025,-0.1145375,-0.2314125
1692466111043,187.982,-1.4110501,-0.90195006,7.9099503,0.1101375,-0.107525,-0.1832875
1692466111070,188.009,0.49605003,-2.1400502,14.02095,0.1522125,-0.0567875,-0.2193125
1692466111100,188.039,1.5319501,-2.19705,13.8820505,0.130075,-0.0323125,-0.0812625
1692466111129,188.068,0.120000005,-0.56895,9.717,-0.0094875,-0.0298375,0.30525
1692466111157,188.096,0.02205,-1.16295,8.595,-0.3493875,-0.16445,1.0588875
1692466111185,188.124,0.62505,-1.8000001,10.227,-0.3843125,-0.2173875,1.0494
